#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-12,EIMO,1,Juan Crespo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT
Name,Model,Number
ECC,6A,na

#LOCATION
Latitude,Longitude,Height
-27.17,-109.42,49.0
 
#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-02-12,23:35:00
 
#PROFILE
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
806.8,1.8,10.9,53.0,2014.0
806.1,1.8,10.9,53.0,2022.0
805.1,1.8,10.9,52.0,2031.0
803.9,1.8,10.8,52.0,2044.0
802.9,1.8,10.7,52.0,2055.0
802.0,1.8,10.6,53.0,2063.0
801.1,1.8,10.6,51.0,2073.0
800.0,1.8,10.7,49.0,2084.0
798.8,1.8,10.7,47.0,2097.0
797.7,1.8,10.7,46.0,2109.0
796.9,1.8,10.6,45.0,2117.0
796.3,1.8,10.7,44.0,2124.0
795.7,1.8,10.8,42.0,2129.0
795.1,1.8,10.9,40.0,2135.0
794.5,1.8,11.0,38.0,2142.0
793.8,1.9,11.0,38.0,2149.0
793.2,1.9,10.9,38.0,2156.0
792.6,1.9,10.9,38.0,2162.0
792.0,1.9,10.9,37.0,2168.0
791.4,1.9,10.9,36.0,2175.0
790.7,1.9,10.8,35.0,2182.0
790.0,1.9,10.9,33.0,2190.0
789.3,1.9,10.8,31.0,2197.0
788.5,2.0,10.9,31.0,2205.0
787.8,2.0,10.9,31.0,2213.0
787.0,2.0,10.9,30.0,2221.0
786.2,2.0,10.8,30.0,2230.0
785.4,2.0,10.7,29.0,2238.0
784.5,2.0,10.7,29.0,2247.0
783.7,2.0,10.6,29.0,2256.0
783.0,2.1,10.5,29.0,2264.0
782.1,2.1,10.5,29.0,2273.0
781.0,2.1,10.5,29.0,2284.0
780.0,2.1,10.4,30.0,2295.0
779.2,2.1,10.3,31.0,2303.0
778.4,2.1,10.3,31.0,2313.0
777.5,2.1,10.2,31.0,2323.0
776.7,2.1,10.2,31.0,2331.0
775.9,2.1,10.1,31.0,2339.0
775.1,2.1,10.1,31.0,2348.0
774.1,2.2,10.1,31.0,2359.0
772.9,2.2,10.0,31.0,2371.0
771.7,2.2,9.9,31.0,2384.0
770.6,2.2,9.8,31.0,2396.0
769.6,2.2,9.8,31.0,2407.0
768.6,2.2,9.7,32.0,2418.0
767.7,2.2,9.6,33.0,2428.0
766.8,2.2,9.5,33.0,2437.0
765.9,2.2,9.5,32.0,2447.0
765.1,2.2,9.4,31.0,2455.0
764.3,2.2,9.3,31.0,2464.0
763.5,2.2,9.3,31.0,2473.0
762.7,2.3,9.3,31.0,2482.0
762.0,2.3,9.3,32.0,2490.0
761.3,2.3,9.2,33.0,2497.0
760.6,2.3,9.2,33.0,2504.0
759.9,2.3,9.2,32.0,2512.0
