#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-09-06,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-09-06,23:53:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
290.6,1.1,-38.9,32.6,250.4,12.4,9842.7
290.3,1.1,-39.0,33.6,250.3,12.5,9849.8
290.0,1.1,-39.0,34.8,250.3,12.5,9857.0
289.7,1.1,-39.1,35.8,250.3,12.5,9864.1
289.4,1.1,-39.1,35.1,250.3,12.6,9871.0
289.1,1.1,-39.2,32.2,250.3,12.6,9877.6
288.9,1.1,-39.2,28.0,250.4,12.6,9884.2
288.6,1.1,-39.3,24.0,250.5,12.6,9890.6
288.3,1.1,-39.3,21.7,250.6,12.6,9897.0
288.1,1.1,-39.4,20.9,250.7,12.7,9903.1
287.8,1.1,-39.4,20.9,250.8,12.7,9909.5
287.5,1.1,-39.5,20.8,250.9,12.7,9916.2
287.2,1.1,-39.5,21.0,251.0,12.7,9923.6
286.9,1.1,-39.6,21.5,251.2,12.7,9931.4
286.5,1.1,-39.7,22.1,251.3,12.8,9939.6
286.2,1.1,-39.7,22.6,251.5,12.8,9947.8
285.9,1.1,-39.8,22.9,251.7,12.8,9955.5
285.6,1.1,-39.8,22.9,251.8,12.8,9962.6
285.3,1.0,-39.9,23.0,252.0,12.9,9968.9
285.1,1.0,-40.0,23.3,252.2,12.9,9974.4
284.9,1.0,-40.1,23.6,252.3,12.9,9979.4
284.7,1.0,-40.1,23.5,252.5,12.9,9984.2
284.5,1.0,-40.2,23.2,252.7,12.9,9989.0
284.3,1.0,-40.2,22.9,252.8,13.0,9993.8
284.1,1.0,-40.2,22.9,253.0,13.0,9998.6
283.9,1.0,-40.3,23.2,253.1,13.0,10003.3
283.7,1.0,-40.3,23.8,253.2,13.0,10008.0
283.5,1.0,-40.4,24.4,253.4,13.1,10012.6
283.3,1.0,-40.4,24.8,253.5,13.1,10017.0
283.1,1.0,-40.5,25.1,253.6,13.1,10021.4
282.9,1.0,-40.5,25.5,253.7,13.1,10025.9
282.7,1.0,-40.6,26.2,253.8,13.1,10030.5
282.5,1.0,-40.6,26.9,253.8,13.1,10035.5
282.3,1.0,-40.6,27.1,253.9,13.1,10040.5
282.1,1.0,-40.6,27.2,253.9,13.1,10045.1
282.0,1.0,-40.7,27.3,253.9,13.1,10049.2
281.8,1.0,-40.7,27.6,253.9,13.1,10052.8
281.7,1.1,-40.8,27.5,253.9,13.1,10056.4
281.5,1.1,-40.8,27.0,253.9,13.0,10060.3
281.3,1.1,-40.8,25.9,253.8,13.0,10064.5
281.1,1.1,-40.8,24.4,253.7,13.0,10069.1
280.9,1.1,-40.8,23.3,253.6,12.9,10073.9
280.7,1.1,-40.8,23.0,253.5,12.9,10078.5
280.6,1.1,-40.8,22.9,253.4,12.9,10083.0
280.4,1.0,-40.8,22.6,253.2,12.8,10087.4
280.2,1.0,-40.9,22.3,253.0,12.8,10091.9
280.0,1.0,-41.0,22.1,252.9,12.7,10096.6
279.8,1.0,-41.1,22.0,252.7,12.7,10101.4
279.6,1.0,-41.1,21.9,252.5,12.6,10106.2
279.4,1.0,-41.2,21.8,252.3,12.6,10111.0
279.2,1.0,-41.1,21.4,252.1,12.6,10115.7
279.0,1.0,-41.1,21.0,251.9,12.5,10120.4
278.8,1.0,-41.1,20.5,251.6,12.5,10125.1
278.6,1.0,-41.1,20.4,251.4,12.5,10129.6
278.5,1.0,-41.2,20.5,251.2,12.5,10134.0
278.3,1.0,-41.2,20.5,251.0,12.5,10138.4
278.1,1.0,-41.3,20.4,250.8,12.5,10142.8
277.9,1.0,-41.4,20.2,250.6,12.5,10147.0
277.8,1.0,-41.4,20.0,250.4,12.5,10150.9
277.6,1.0,-41.5,19.9,250.3,12.5,10154.6
277.5,1.0,-41.6,19.9,250.1,12.5,10158.5
277.3,1.0,-41.6,19.8,249.9,12.6,10162.7
277.1,1.0,-41.7,19.7,249.8,12.6,10167.0
276.9,1.0,-41.7,19.3,249.6,12.6,10171.5
276.7,1.0,-41.7,18.7,249.5,12.7,10176.1
276.6,1.0,-41.7,18.1,249.4,12.7,10180.8
276.4,1.0,-41.7,17.5,249.3,12.7,10185.5
276.2,1.0,-41.7,17.1,249.1,12.8,10190.1
276.0,1.0,-41.7,17.2,249.0,12.8,10194.7
275.8,1.0,-41.8,17.7,248.9,12.8,10199.2
275.6,1.0,-41.8,18.7,248.8,12.9,10203.8
275.4,1.1,-41.9,19.7,248.7,12.9,10208.6
275.2,1.1,-41.9,20.5,248.6,12.9,10213.5
275.0,1.1,-42.0,21.2,248.5,12.9,10218.5
274.8,1.1,-42.0,21.7,248.5,12.9,10223.3
274.6,1.1,-42.0,22.0,248.4,12.9,10228.3
274.4,1.1,-42.1,22.1,248.3,12.9,10233.4
274.2,1.1,-42.1,22.2,248.2,12.9,10238.8
274.0,1.1,-42.2,22.3,248.1,12.9,10244.4
273.7,1.1,-42.2,22.4,248.0,12.9,10250.5
273.5,1.1,-42.3,22.5,247.8,12.9,10257.1
273.2,1.1,-42.4,22.5,247.7,12.8,10264.2
272.9,1.1,-42.5,22.5,247.6,12.8,10271.5
272.6,1.1,-42.5,22.4,247.5,12.8,10278.5
272.3,1.1,-42.6,22.3,247.3,12.7,10284.8
272.1,1.1,-42.6,22.3,247.2,12.7,10290.4
271.9,1.1,-42.7,22.3,247.0,12.6,10295.2
271.7,1.1,-42.8,22.3,246.8,12.6,10299.6
271.6,1.1,-42.8,22.5,246.6,12.5,10303.8
271.4,1.1,-42.9,22.7,246.4,12.5,10308.4
271.2,1.1,-42.9,22.9,246.2,12.4,10313.4
271.0,1.1,-42.9,23.1,246.0,12.3,10318.3
270.8,1.1,-42.9,23.0,245.7,12.3,10322.9
270.6,1.1,-43.0,22.9,245.5,12.2,10327.0
270.5,1.1,-43.0,22.8,245.2,12.2,10331.0
270.3,1.2,-43.1,22.7,244.9,12.1,10335.2
270.1,1.2,-43.1,22.9,244.6,12.1,10339.5
269.9,1.2,-43.1,23.1,244.3,12.0,10343.7
269.8,1.2,-43.1,23.2,244.0,12.0,10347.5
269.7,1.2,-43.1,23.1,243.6,11.9,10351.1
269.5,1.2,-43.2,22.9,243.3,11.8,10354.9
269.4,1.2,-43.3,22.9,242.9,11.8,10358.7
269.2,1.2,-43.3,23.0,242.5,11.7,10362.6
269.0,1.2,-43.3,23.3,242.1,11.7,10366.7
268.9,1.2,-43.3,23.5,241.7,11.6,10370.8
268.7,1.2,-43.3,23.8,241.2,11.6,10375.1
268.5,1.2,-43.4,23.9,240.8,11.5,10379.3
268.4,1.2,-43.4,23.7,240.3,11.5,10383.4
268.2,1.2,-43.5,23.4,239.8,11.4,10387.2
268.1,1.2,-43.5,23.1,239.3,11.4,10391.1
267.9,1.2,-43.5,22.7,238.8,11.3,10395.2
267.7,1.2,-43.5,22.5,238.3,11.3,10399.5
267.6,1.2,-43.6,22.5,237.8,11.3,10403.8
267.4,1.2,-43.6,22.7,237.3,11.2,10408.2
267.2,1.2,-43.7,22.9,236.8,11.2,10412.4
267.1,1.2,-43.8,23.3,236.3,11.2,10416.4
266.9,1.2,-43.9,23.9,235.8,11.1,10420.4
266.7,1.2,-43.9,24.5,235.3,11.1,10424.4
266.6,1.2,-44.0,25.2,234.8,11.1,10428.6
266.4,1.2,-44.0,25.9,234.3,11.1,10432.9
266.2,1.2,-44.0,26.1,233.8,11.1,10437.1
266.1,1.2,-44.0,25.7,233.3,11.1,10441.0
265.9,1.2,-44.0,24.4,232.9,11.1,10444.8
265.8,1.2,-44.0,22.4,232.5,11.1,10448.5
265.6,1.2,-44.0,20.2,232.2,11.1,10451.9
265.5,1.2,-44.0,18.3,231.8,11.1,10455.3
265.4,1.2,-44.0,17.2,231.5,11.1,10459.0
265.2,1.2,-44.0,16.8,231.3,11.2,10463.0
265.0,1.2,-44.1,16.9,231.1,11.2,10467.5
264.8,1.2,-44.2,17.2,230.9,11.2,10472.2
264.7,1.2,-44.2,17.4,230.8,11.2,10476.9
264.5,1.2,-44.3,17.4,230.7,11.3,10481.6
264.3,1.2,-44.3,17.4,230.7,11.3,10485.9
264.1,1.2,-44.4,17.4,230.7,11.3,10489.9
264.0,1.2,-44.4,17.2,230.8,11.4,10493.8
263.8,1.2,-44.4,17.0,231.0,11.4,10497.6
263.7,1.2,-44.4,16.8,231.1,11.4,10501.5
263.5,1.2,-44.4,16.7,231.4,11.5,10505.6
263.3,1.2,-44.5,16.8,231.6,11.5,10509.9
263.2,1.2,-44.5,17.1,231.9,11.6,10513.9
263.1,1.2,-44.6,17.5,232.3,11.6,10517.6
262.9,1.2,-44.6,17.9,232.6,11.7,10521.5
262.7,1.2,-44.6,18.3,233.0,11.7,10525.6
262.6,1.2,-44.6,18.7,233.4,11.8,10529.9
262.4,1.2,-44.6,19.2,233.8,11.9,10534.3
262.2,1.2,-44.6,19.8,234.2,12.0,10538.7
262.1,1.2,-44.6,20.6,234.7,12.1,10543.3
261.9,1.2,-44.7,21.7,235.1,12.1,10548.2
261.7,1.2,-44.7,22.9,235.5,12.2,10553.7
261.4,1.2,-44.8,24.1,235.8,12.3,10559.4
261.2,1.2,-44.8,25.1,236.2,12.5,10564.9
261.0,1.2,-44.9,25.6,236.5,12.6,10570.1
260.8,1.2,-44.9,25.7,236.7,12.7,10575.1
260.6,1.2,-45.0,25.6,236.9,12.8,10580.0
260.4,1.2,-45.1,25.4,237.1,12.9,10585.0
260.2,1.2,-45.1,25.4,237.2,13.0,10590.1
260.0,1.2,-45.2,25.7,237.3,13.2,10595.2
259.8,1.2,-45.3,26.3,237.4,13.3,10600.6
259.6,1.2,-45.3,27.3,237.4,13.4,10606.7
259.3,1.3,-45.4,28.3,237.4,13.5,10613.6
259.0,1.3,-45.4,29.3,237.3,13.6,10621.4
258.7,1.3,-45.5,29.8,237.2,13.7,10629.5
258.4,1.3,-45.6,30.0,237.1,13.8,10637.3
258.1,1.3,-45.6,29.8,236.9,13.9,10644.3
257.9,1.3,-45.7,29.4,236.7,14.0,10650.2
257.7,1.3,-45.8,29.5,236.5,14.1,10655.5
257.5,1.3,-45.9,30.1,236.2,14.1,10661.1
257.2,1.2,-46.0,30.9,236.0,14.2,10667.3
257.0,1.2,-46.0,31.6,235.7,14.2,10673.9
256.7,1.2,-46.0,32.0,235.4,14.2,10680.2
256.5,1.2,-46.1,32.1,235.1,14.2,10685.8
256.3,1.2,-46.1,31.8,234.9,14.2,10690.5
256.2,1.2,-46.1,31.3,234.6,14.2,10694.4
256.0,1.2,-46.1,30.8,234.3,14.1,10698.0
255.9,1.2,-46.2,30.5,234.0,14.1,10701.6
255.8,1.2,-46.2,30.6,233.7,14.1,10705.2
255.6,1.2,-46.3,30.8,233.4,14.0,10708.9
255.5,1.2,-46.3,30.8,233.1,14.0,10712.7
255.3,1.2,-46.3,30.6,232.9,13.9,10716.7
255.2,1.2,-46.3,30.2,232.6,13.8,10720.8
255.0,1.2,-46.3,29.8,232.4,13.8,10724.8
254.9,1.2,-46.3,29.1,232.3,13.7,10728.7
254.7,1.2,-46.4,28.7,232.1,13.6,10732.7
254.6,1.2,-46.4,28.8,232.0,13.6,10736.9
254.4,1.2,-46.5,29.2,231.9,13.5,10741.3
254.2,1.2,-46.5,29.6,231.8,13.5,10745.9
254.0,1.2,-46.5,30.1,231.8,13.5,10750.3
253.9,1.2,-46.5,30.5,231.8,13.4,10754.6
253.7,1.2,-46.6,30.6,231.8,13.4,10759.0
253.5,1.2,-46.6,30.2,231.9,13.4,10763.3
253.4,1.2,-46.7,29.7,232.0,13.3,10767.9
253.2,1.2,-46.7,29.2,232.2,13.3,10772.6
253.0,1.2,-46.7,29.0,232.4,13.3,10777.5
252.8,1.2,-46.7,29.2,232.6,13.3,10782.4
252.6,1.2,-46.8,29.5,232.9,13.3,10787.3
252.4,1.2,-46.9,30.0,233.2,13.3,10792.3
252.2,1.2,-46.9,30.5,233.5,13.3,10797.2
252.0,1.2,-46.9,31.0,233.9,13.3,10801.6
251.9,1.2,-46.9,31.3,234.3,13.3,10805.6
251.8,1.2,-46.9,31.6,234.7,13.3,10809.7
251.6,1.2,-47.0,31.9,235.1,13.3,10814.3
251.4,1.2,-47.0,32.3,235.5,13.3,10819.6
251.2,1.2,-47.1,33.0,235.9,13.3,10825.5
250.9,1.2,-47.2,33.9,236.3,13.3,10831.7
250.7,1.2,-47.3,34.8,236.6,13.3,10838.1
250.4,1.2,-47.4,35.7,237.0,13.4,10844.5
250.2,1.2,-47.4,36.3,237.3,13.4,10850.8
250.0,1.2,-47.5,36.7,237.6,13.4,10857.2
249.7,1.2,-47.6,36.9,237.9,13.4,10863.8
249.4,1.2,-47.6,37.2,238.2,13.4,10870.7
249.2,1.2,-47.7,37.6,238.4,13.5,10877.7
248.9,1.2,-47.7,37.8,238.6,13.5,10884.5
248.7,1.2,-47.8,37.9,238.7,13.6,10891.1
248.4,1.2,-47.8,37.9,238.8,13.7,10897.1
248.2,1.2,-47.9,37.7,238.9,13.7,10902.6
248.1,1.2,-47.9,37.3,239.0,13.8,10907.7
247.9,1.2,-47.9,36.7,239.0,13.9,10912.4
247.7,1.2,-47.9,36.1,239.1,14.0,10917.0
247.5,1.2,-48.0,35.6,239.1,14.1,10921.6
247.4,1.2,-48.0,35.3,239.2,14.2,10926.2
247.2,1.2,-48.0,35.3,239.3,14.4,10931.0
247.0,1.2,-48.0,35.6,239.3,14.5,10935.7
246.8,1.2,-48.1,36.1,239.5,14.6,10940.8
246.6,1.2,-48.1,36.4,239.6,14.8,10946.3
246.4,1.2,-48.1,36.7,239.8,14.9,10952.0
246.2,1.2,-48.1,37.0,240.1,15.1,10957.5
246.0,1.1,-48.1,37.3,240.3,15.2,10962.3
245.9,1.1,-48.2,37.6,240.7,15.4,10967.0
245.7,1.1,-48.2,37.7,241.0,15.6,10972.0
245.4,1.1,-48.3,37.7,241.5,15.7,10977.7
245.2,1.1,-48.4,37.6,242.0,15.9,10983.8
245.0,1.1,-48.5,37.3,242.5,16.0,10990.1
244.7,1.1,-48.5,36.9,243.1,16.2,10996.6
244.5,1.1,-48.5,36.2,243.7,16.3,11003.3
244.2,1.1,-48.5,35.4,244.3,16.5,11010.0
244.0,1.1,-48.5,34.6,245.0,16.6,11016.7
243.7,1.1,-48.6,33.7,245.7,16.7,11023.6
243.5,1.1,-48.7,32.9,246.4,16.9,11030.8
243.2,1.1,-48.8,32.4,247.1,17.0,11038.5
242.9,1.1,-48.8,32.2,247.8,17.1,11046.7
242.6,1.1,-48.8,32.0,248.5,17.3,11054.9
242.3,1.1,-48.9,31.7,249.2,17.4,11062.7
242.0,1.1,-48.9,31.7,249.9,17.6,11069.8
241.8,1.1,-48.9,31.8,250.6,17.7,11076.1
241.6,1.1,-49.0,31.8,251.3,17.9,11082.5
241.3,1.1,-49.1,31.6,251.9,18.0,11089.4
241.0,1.1,-49.1,31.3,252.5,18.1,11097.1
240.7,1.1,-49.1,31.1,253.1,18.3,11104.8
240.5,1.1,-49.2,31.1,253.7,18.4,11112.2
240.2,1.1,-49.2,31.1,254.2,18.6,11119.5
239.9,1.1,-49.2,31.1,254.7,18.8,11126.8
239.6,1.1,-49.3,31.0,255.2,18.9,11134.6
239.3,1.1,-49.2,31.0,255.6,19.1,11143.1
239.0,1.1,-49.3,31.2,256.1,19.2,11152.5
238.6,1.1,-49.3,31.4,256.5,19.4,11162.4
238.2,1.2,-49.4,31.3,256.9,19.6,11172.4
237.9,1.2,-49.5,31.1,257.2,19.8,11181.9
237.6,1.2,-49.6,30.6,257.6,19.9,11191.0
237.3,1.2,-49.7,29.6,257.9,20.1,11199.7
237.0,1.2,-49.6,28.1,258.2,20.3,11208.0
236.7,1.2,-49.6,26.1,258.5,20.4,11215.6
236.4,1.2,-49.5,24.2,258.8,20.6,11222.6
236.2,1.2,-49.5,22.6,259.1,20.8,11229.1
236.0,1.2,-49.4,21.7,259.3,20.9,11235.9
235.7,1.3,-49.5,20.9,259.6,21.1,11243.6
235.4,1.3,-49.5,20.5,259.8,21.3,11251.7
235.1,1.3,-49.6,20.5,260.0,21.4,11259.4
234.9,1.4,-49.6,20.7,260.2,21.6,11266.1
234.7,1.4,-49.7,21.3,260.3,21.7,11272.1
234.5,1.4,-49.8,22.1,260.4,21.9,11277.5
234.3,1.4,-49.8,22.9,260.6,22.0,11282.8
234.1,1.4,-49.9,23.6,260.6,22.1,11288.4
233.9,1.4,-50.0,24.3,260.7,22.2,11294.3
233.6,1.4,-50.0,25.0,260.7,22.4,11300.4
233.4,1.5,-50.1,25.6,260.7,22.5,11306.7
233.2,1.5,-50.2,26.1,260.7,22.5,11312.9
233.0,1.5,-50.2,26.7,260.6,22.6,11319.1
232.8,1.5,-50.3,27.1,260.5,22.7,11325.1
232.6,1.5,-50.4,27.6,260.4,22.8,11330.8
232.4,1.5,-50.4,28.1,260.3,22.8,11336.2
232.2,1.5,-50.5,28.5,260.1,22.9,11341.4
232.0,1.5,-50.5,28.9,259.9,22.9,11346.7
231.8,1.5,-50.6,29.3,259.8,22.9,11352.3
231.6,1.5,-50.6,29.7,259.5,22.9,11358.3
231.4,1.6,-50.7,30.1,259.3,22.9,11364.7
231.1,1.6,-50.8,30.5,259.1,23.0,11371.4
230.9,1.6,-50.8,30.9,258.9,23.0,11378.4
230.6,1.6,-50.8,31.2,258.7,23.0,11385.4
230.4,1.6,-50.9,31.6,258.5,23.0,11391.7
230.2,1.6,-51.0,31.8,258.3,23.0,11397.5
230.0,1.6,-51.1,32.1,258.1,23.0,11403.5
229.8,1.6,-51.2,32.4,257.9,23.0,11410.1
229.5,1.6,-51.2,32.6,257.8,23.0,11417.4
229.2,1.6,-51.3,32.7,257.7,23.0,11425.1
228.9,1.6,-51.4,32.8,257.6,23.1,11432.7
228.7,1.6,-51.4,33.1,257.6,23.1,11439.8
228.5,1.6,-51.4,33.4,257.6,23.2,11446.4
228.2,1.6,-51.5,33.6,257.6,23.2,11452.8
228.0,1.6,-51.6,33.7,257.7,23.3,11459.0
227.8,1.6,-51.7,33.7,257.8,23.4,11464.9
227.6,1.6,-51.8,33.8,257.9,23.5,11470.2
227.4,1.6,-51.9,34.0,258.1,23.6,11474.7
227.3,1.6,-51.9,34.1,258.3,23.7,11478.9
227.2,1.6,-52.0,34.3,258.6,23.9,11483.5
227.0,1.6,-52.0,34.5,258.8,24.0,11489.2
226.7,1.6,-52.1,34.7,259.1,24.1,11496.2
226.4,1.6,-52.1,35.0,259.4,24.3,11503.9
226.2,1.6,-52.2,35.4,259.7,24.5,11511.8
225.9,1.6,-52.3,35.7,260.0,24.6,11519.2
225.7,1.6,-52.3,35.8,260.3,24.8,11525.8
225.5,1.6,-52.4,35.7,260.6,25.0,11531.7
225.3,1.6,-52.4,35.4,260.9,25.2,11537.3
225.1,1.6,-52.5,34.9,261.2,25.4,11542.8
224.9,1.6,-52.5,34.2,261.5,25.5,11548.3
224.7,1.6,-52.5,33.4,261.7,25.7,11553.8
224.5,1.6,-52.5,32.3,261.9,25.9,11559.3
224.3,1.6,-52.5,31.1,262.1,26.1,11564.8
224.1,1.6,-52.5,29.8,262.3,26.3,11570.0
224.0,1.6,-52.5,28.7,262.5,26.4,11574.9
223.8,1.6,-52.5,27.8,262.6,26.6,11579.6
223.6,1.6,-52.5,27.1,262.8,26.8,11584.3
223.5,1.6,-52.5,26.4,262.9,27.0,11589.3
223.3,1.6,-52.4,25.9,263.0,27.1,11595.1
223.1,1.6,-52.4,25.7,263.1,27.3,11601.6
222.8,1.6,-52.5,25.5,263.1,27.5,11608.7
222.5,1.6,-52.5,25.4,263.2,27.6,11615.9
222.3,1.6,-52.5,25.5,263.3,27.8,11622.9
222.1,1.6,-52.5,25.8,263.4,28.0,11629.4
221.9,1.6,-52.6,26.0,263.5,28.1,11635.5
221.7,1.6,-52.6,26.2,263.6,28.3,11641.5
221.5,1.7,-52.7,26.6,263.7,28.5,11647.5
221.3,1.7,-52.7,26.9,263.8,28.7,11653.7
221.0,1.7,-52.8,27.0,264.0,28.8,11659.9
220.8,1.7,-52.8,26.8,264.2,29.0,11665.8
220.6,1.7,-52.8,26.6,264.4,29.2,11671.3
220.5,1.7,-52.8,26.4,264.7,29.4,11676.2
220.3,1.7,-52.9,26.3,264.9,29.5,11680.9
220.2,1.7,-52.9,26.2,265.2,29.7,11685.6
220.0,1.7,-52.9,26.2,265.5,29.9,11691.1
219.8,1.7,-53.0,26.4,265.9,30.1,11697.5
219.5,1.7,-53.0,26.5,266.2,30.3,11704.7
219.3,1.7,-53.1,26.6,266.6,30.5,11712.0
219.0,1.7,-53.1,26.8,266.9,30.7,11719.1
218.8,1.7,-53.1,26.9,267.3,30.9,11725.8
218.6,1.7,-53.2,27.2,267.6,31.1,11732.3
218.4,1.7,-53.2,27.3,268.0,31.3,11738.6
218.1,1.7,-53.2,27.4,268.3,31.5,11744.7
218.0,1.7,-53.2,27.4,268.6,31.7,11750.3
217.8,1.7,-53.2,27.3,268.9,32.0,11755.5
217.6,1.7,-53.3,27.2,269.2,32.2,11760.3
217.5,1.7,-53.3,27.0,269.4,32.4,11765.0
217.3,1.7,-53.4,26.9,269.6,32.6,11769.7
217.1,1.7,-53.4,26.8,269.8,32.9,11774.6
217.0,1.7,-53.4,26.8,269.9,33.1,11780.0
216.8,1.7,-53.4,26.8,270.0,33.3,11785.7
216.6,1.7,-53.5,26.8,270.1,33.5,11791.5
216.4,1.7,-53.4,26.9,270.2,33.7,11797.3
216.2,1.7,-53.4,26.9,270.2,33.9,11802.8
216.0,1.7,-53.4,26.9,270.2,34.1,11808.0
215.9,1.7,-53.4,26.9,270.1,34.3,11812.8
215.7,1.7,-53.5,26.9,270.1,34.5,11817.4
215.5,1.7,-53.5,27.0,270.0,34.7,11822.2
215.4,1.7,-53.5,27.0,270.0,34.8,11827.1
215.2,1.7,-53.5,27.0,269.9,35.0,11832.2
215.0,1.7,-53.5,26.9,269.8,35.1,11837.1
214.9,1.7,-53.4,26.7,269.7,35.3,11841.3
214.8,1.7,-53.4,26.4,269.6,35.4,11844.8
214.7,1.7,-53.4,26.0,269.5,35.5,11848.5
214.5,1.7,-53.4,25.5,269.4,35.5,11852.7
214.4,1.7,-53.4,25.0,269.3,35.6,11857.3
214.2,1.7,-53.4,24.5,269.2,35.7,11861.6
214.1,1.7,-53.4,23.9,269.1,35.7,11865.3
214.0,1.7,-53.4,23.2,269.1,35.7,11868.6
213.9,1.7,-53.4,22.6,269.0,35.7,11871.8
213.8,1.7,-53.3,22.1,268.9,35.7,11875.3
213.6,1.7,-53.2,21.7,268.9,35.7,11879.3
213.5,1.7,-53.1,21.2,268.8,35.7,11883.5
213.3,1.7,-53.1,20.9,268.8,35.7,11887.6
213.2,1.6,-53.1,20.7,268.8,35.6,11891.6
213.1,1.6,-53.1,20.5,268.7,35.6,11895.6
212.9,1.6,-53.1,20.2,268.7,35.6,11899.5
212.8,1.6,-53.1,19.9,268.7,35.5,11903.2
212.7,1.6,-53.1,19.7,268.7,35.5,11907.0
212.6,1.6,-53.2,19.6,268.7,35.4,11911.3
212.4,1.6,-53.2,19.7,268.7,35.4,11915.9
212.3,1.6,-53.3,19.9,268.6,35.4,11920.4
212.1,1.6,-53.3,19.9,268.6,35.3,11924.7
212.0,1.6,-53.2,19.8,268.6,35.3,11928.7
211.9,1.6,-53.2,19.7,268.6,35.2,11932.6
211.8,1.6,-53.2,19.6,268.6,35.2,11936.3
211.6,1.6,-53.2,19.5,268.5,35.2,11939.9
211.5,1.6,-53.3,19.5,268.5,35.2,11943.4
211.4,1.6,-53.3,19.6,268.5,35.1,11947.0
211.3,1.6,-53.3,19.9,268.4,35.1,11951.1
211.1,1.6,-53.4,20.2,268.4,35.1,11955.4
211.0,1.6,-53.4,20.6,268.4,35.1,11959.7
210.8,1.6,-53.5,21.1,268.3,35.1,11963.9
210.7,1.6,-53.5,21.5,268.3,35.1,11967.8
210.6,1.6,-53.5,21.9,268.2,35.1,11971.7
210.5,1.6,-53.5,22.2,268.2,35.1,11975.6
210.3,1.6,-53.5,22.4,268.2,35.1,11979.5
210.2,1.6,-53.6,22.4,268.1,35.0,11983.4
210.1,1.6,-53.6,22.4,268.1,35.0,11987.1
210.0,1.6,-53.6,22.4,268.0,35.0,11990.9
209.8,1.6,-53.6,22.4,268.0,35.0,11994.9
209.7,1.6,-53.7,22.4,268.0,35.0,11999.1
209.6,1.6,-53.7,22.5,267.9,35.0,12003.6
209.4,1.6,-53.7,22.6,267.9,35.0,12008.4
209.2,1.6,-53.8,22.7,267.8,35.0,12013.3
209.1,1.6,-53.8,22.9,267.8,35.0,12018.1
208.9,1.6,-53.8,23.0,267.8,35.0,12022.5
208.8,1.6,-53.9,23.2,267.7,35.0,12026.7
208.7,1.6,-53.9,23.3,267.7,35.1,12030.9
208.5,1.6,-53.9,23.2,267.6,35.1,12035.1
208.4,1.6,-53.9,23.2,267.6,35.1,12039.2
208.3,1.6,-53.9,23.1,267.5,35.1,12043.3
208.1,1.6,-53.9,23.2,267.5,35.1,12047.5
208.0,1.6,-54.0,23.3,267.4,35.1,12052.0
207.8,1.6,-54.0,23.4,267.4,35.1,12056.5
207.7,1.6,-54.1,23.6,267.3,35.2,12061.1
207.5,1.6,-54.2,23.8,267.3,35.2,12065.5
207.4,1.6,-54.2,24.0,267.2,35.2,12069.7
207.3,1.6,-54.2,24.2,267.2,35.2,12073.7
207.1,1.6,-54.3,24.5,267.2,35.2,12077.7
207.0,1.6,-54.3,24.7,267.1,35.3,12081.7
206.9,1.6,-54.4,25.0,267.1,35.3,12085.8
206.7,1.6,-54.4,25.3,267.1,35.3,12090.0
206.6,1.6,-54.4,25.6,267.0,35.3,12094.3
206.5,1.6,-54.5,25.9,267.0,35.3,12098.5
206.3,1.6,-54.6,26.1,267.0,35.4,12102.5
206.2,1.6,-54.6,26.3,267.0,35.4,12106.5
206.1,1.6,-54.7,26.5,267.0,35.4,12110.6
205.9,1.6,-54.7,26.6,266.9,35.4,12115.0
205.8,1.6,-54.7,26.7,266.9,35.4,12119.6
205.6,1.6,-54.7,26.7,266.9,35.4,12123.8
205.5,1.6,-54.8,26.8,266.9,35.4,12127.4
205.4,1.6,-54.8,26.8,266.9,35.4,12130.8
205.3,1.6,-54.9,26.9,266.9,35.4,12134.5
205.2,1.6,-54.9,26.9,266.9,35.4,12138.5
205.0,1.6,-54.9,26.9,266.9,35.4,12142.9
204.9,1.6,-54.9,27.0,266.9,35.4,12147.6
204.7,1.6,-55.0,27.0,266.8,35.4,12152.4
204.6,1.6,-55.0,27.0,266.8,35.4,12157.3
204.4,1.6,-55.1,27.1,266.8,35.4,12162.0
204.3,1.6,-55.1,27.2,266.8,35.4,12166.2
204.2,1.6,-55.1,27.5,266.8,35.4,12170.4
204.0,1.6,-55.2,27.8,266.8,35.4,12174.7
203.9,1.6,-55.2,28.2,266.8,35.4,12179.3
203.7,1.6,-55.2,28.5,266.8,35.3,12184.4
203.5,1.6,-55.3,28.8,266.7,35.3,12189.7
203.4,1.6,-55.4,29.2,266.7,35.3,12194.9
203.2,1.6,-55.4,29.5,266.7,35.3,12199.8
203.1,1.6,-55.5,29.8,266.7,35.3,12204.4
202.9,1.5,-55.5,30.1,266.7,35.2,12209.0
202.8,1.6,-55.6,30.3,266.6,35.2,12213.5
202.6,1.6,-55.7,30.4,266.6,35.2,12218.1
