
#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-04-27,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-04-27,00:19:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
97,1.4,-73.7,9.8,311.4,18.1,16719.8
97,1.4,-73.7,9.8,311.3,18.2,16726
96.8,1.4,-73.8,9.9,311.1,18.2,16732.7
96.7,1.4,-73.9,10,310.9,18.3,16739.8
96.6,1.4,-73.9,10.1,310.7,18.4,16747
96.5,1.4,-74,10.2,310.5,18.5,16753.9
96.4,1.4,-74,10.2,310.3,18.6,16760.2
96.3,1.4,-74.1,10.3,310.1,18.6,16766.5
96.2,1.4,-74.2,10.4,309.9,18.7,16773
96.1,1.4,-74.2,10.5,309.6,18.8,16780.1
95.9,1.4,-74.3,10.6,309.3,18.9,16787.5
95.8,1.4,-74.3,10.7,309,18.9,16794.4
95.7,1.3,-74.3,10.7,308.7,19,16800.3
95.6,1.3,-74.4,10.8,308.4,19,16805.1
95.6,1.3,-74.4,10.9,308.1,19.1,16809.4
95.5,1.3,-74.5,11,307.8,19.1,16814.1
95.4,1.3,-74.5,11,307.4,19.2,16819.7
95.3,1.3,-74.6,11.1,307.1,19.2,16826
95.2,1.3,-74.6,11.1,306.7,19.2,16832.4
95.1,1.3,-74.6,11.1,306.3,19.2,16838.6
95,1.3,-74.6,11.2,305.9,19.2,16844.5
94.9,1.3,-74.6,11.2,305.5,19.2,16850.1
94.8,1.3,-74.6,11.2,305.1,19.2,16855.4
94.7,1.3,-74.7,11.2,304.7,19.1,16860.9
94.6,1.3,-74.7,11.2,304.3,19.1,16866.6
94.5,1.3,-74.7,11.2,303.9,19.1,16872.6
94.4,1.3,-74.8,11.2,303.5,19,16878.6
94.3,1.3,-74.8,11.2,303,18.9,16884.6
94.2,1.3,-74.8,11.2,302.6,18.9,16890.8
94.1,1.3,-74.9,11.1,302.2,18.8,16896.7
94.1,1.3,-74.9,11.1,301.8,18.7,16902.6
94,1.3,-74.9,11.1,301.3,18.6,16908.3
93.9,1.3,-74.9,11,300.9,18.6,16914.1
93.8,1.3,-74.8,10.9,300.5,18.5,16919.9
93.7,1.3,-74.7,10.8,300.2,18.4,16925.8
93.6,1.3,-74.5,10.8,299.8,18.4,16931.9
93.5,1.3,-74.4,10.7,299.4,18.3,16938.3
93.4,1.3,-74.3,10.6,299,18.3,16944.5
93.3,1.3,-74.3,10.5,298.7,18.2,16950.4
93.2,1.3,-74.3,10.4,298.4,18.2,16956.1
93.1,1.3,-74.3,10.3,298.1,18.2,16961.5
93,1.3,-74.3,10.1,297.8,18.2,16966.7
92.9,1.3,-74.2,10,297.5,18.3,16972.1
92.8,1.3,-74.2,9.9,297.3,18.3,16977.9
92.7,1.3,-74.2,9.8,297.1,18.4,16984
92.6,1.3,-74.1,9.7,296.8,18.4,16990.1
92.6,1.3,-74,9.6,296.7,18.5,16996.1
92.5,1.3,-73.9,9.5,296.5,18.6,17002.3
92.3,1.3,-73.9,9.5,296.3,18.7,17008.5
92.3,1.3,-73.8,9.4,296.1,18.8,17014.5
92.2,1.3,-73.8,9.3,296,18.9,17020
92.1,1.3,-73.6,9.3,295.8,19.1,17025.3
92,1.3,-73.4,9.2,295.7,19.2,17030.7
91.9,1.3,-73.4,9.2,295.5,19.3,17036.5
91.8,1.3,-73.4,9.2,295.3,19.5,17042.5
91.7,1.3,-73.4,9.2,295.1,19.6,17048.5
91.6,1.4,-73.4,9.2,294.9,19.7,17054.5
91.5,1.4,-73.5,9.2,294.7,19.8,17060.6
91.4,1.4,-73.5,9.2,294.5,20,17067
91.3,1.4,-73.6,9.2,294.2,20.1,17073.3
91.2,1.4,-73.6,9.1,293.9,20.2,17079.7
91.1,1.4,-73.6,9.1,293.6,20.2,17086
91,1.4,-73.7,9.1,293.3,20.3,17092.1
90.9,1.4,-73.7,9.1,293,20.4,17097.9
90.9,1.4,-73.7,9,292.6,20.4,17103.9
90.8,1.4,-73.8,9,292.2,20.4,17110.4
90.6,1.4,-73.8,8.9,291.8,20.5,17117.4
90.5,1.4,-73.8,8.9,291.3,20.5,17124.4
90.4,1.4,-73.9,8.8,290.9,20.4,17130.9
90.3,1.4,-73.9,8.8,290.4,20.4,17136.9
90.3,1.4,-73.8,8.7,289.9,20.4,17142.7
90.2,1.4,-73.8,8.6,289.4,20.3,17148.3
90.1,1.4,-73.7,8.6,288.9,20.3,17154.2
90,1.4,-73.6,8.5,288.3,20.2,17160.3
89.9,1.4,-73.6,8.4,287.8,20.1,17166.3
89.8,1.4,-73.5,8.3,287.3,20,17172.1
89.7,1.4,-73.5,8.3,286.8,20,17177.6
89.6,1.4,-73.4,8.2,286.2,19.9,17183.1
89.5,1.4,-73.4,8.1,285.7,19.8,17188.9
89.4,1.4,-73.5,8.1,285.2,19.7,17195.1
89.3,1.4,-73.5,8,284.7,19.6,17201.6
89.3,1.4,-73.5,8,284.2,19.5,17208.3
89.1,1.4,-73.5,7.9,283.7,19.4,17215.1
89,1.4,-73.4,7.9,283.2,19.3,17221.6
88.9,1.4,-73.3,7.8,282.7,19.2,17227.7
88.9,1.4,-73.3,7.8,282.3,19.1,17233.6
88.8,1.5,-73.3,7.7,281.8,19,17239.6
88.7,1.5,-73.2,7.7,281.4,18.9,17246
88.6,1.5,-73.2,7.7,281,18.8,17252.6
88.5,1.5,-73.2,7.7,280.6,18.7,17258.9
88.4,1.5,-73.2,7.7,280.1,18.7,17265
88.3,1.5,-73.2,7.6,279.7,18.6,17270.9
88.2,1.5,-73.2,7.6,279.3,18.5,17276.6
88.1,1.5,-73.2,7.6,278.9,18.5,17282.5
88,1.5,-73.1,7.6,278.5,18.4,17288.7
87.9,1.5,-73.1,7.6,278.1,18.3,17294.9
87.8,1.5,-73.2,7.6,277.7,18.3,17301
87.8,1.5,-73.2,7.6,277.3,18.2,17307.1
87.7,1.5,-73.2,7.6,276.8,18.2,17313.1
87.6,1.6,-73.2,7.6,276.4,18.1,17319
87.5,1.6,-73.2,7.6,275.9,18,17325
87.4,1.6,-73.2,7.6,275.5,18,17331
87.3,1.6,-73.2,7.5,275,17.9,17336.9
87.2,1.6,-73.2,7.5,274.6,17.8,17342.6
87.1,1.6,-73.3,7.5,274.1,17.7,17348.2
87.1,1.6,-73.3,7.5,273.6,17.6,17353.6
87,1.6,-73.3,7.4,273.2,17.5,17359.3
86.9,1.6,-73.3,7.4,272.7,17.4,17365.5
86.8,1.6,-73.3,7.4,272.3,17.3,17372.3
86.7,1.6,-73.3,7.4,271.8,17.2,17379.2
86.6,1.6,-73.4,7.3,271.4,17,17385.8
86.5,1.6,-73.4,7.3,271,16.9,17391.8
86.4,1.6,-73.4,7.3,270.6,16.7,17397.5
86.3,1.6,-73.4,7.3,270.2,16.5,17403.3
86.2,1.6,-73.5,7.3,269.8,16.4,17409.5
86.1,1.6,-73.5,7.2,269.5,16.2,17415.9
86,1.6,-73.4,7.2,269.2,16,17422.4
86,1.6,-73.4,7.2,268.9,15.8,17428.8
85.8,1.6,-73.4,7.2,268.7,15.6,17435.4
85.7,1.6,-73.4,7.2,268.5,15.4,17441.9
85.7,1.6,-73.4,7.2,268.4,15.1,17448.4
85.6,1.6,-73.4,7.2,268.4,14.9,17455.1
85.5,1.6,-73.3,7.1,268.4,14.7,17462.1
85.3,1.6,-73.3,7.1,268.5,14.5,17469.3
85.2,1.6,-73.2,7.1,268.7,14.3,17476.6
85.1,1.6,-73.2,7,269,14.1,17483.7
85,1.6,-73.2,7,269.3,13.9,17490.7
84.9,1.6,-73.2,6.9,269.8,13.7,17497.3
84.9,1.6,-73.2,6.9,270.3,13.5,17503.1
84.8,1.6,-73.2,6.8,270.9,13.4,17508.4
84.7,1.6,-73.2,6.8,271.6,13.2,17513.6
84.6,1.7,-73.2,6.7,272.4,13.1,17519.2
84.5,1.7,-73.1,6.6,273.2,12.9,17525.4
84.4,1.7,-73,6.6,274.2,12.8,17532
84.3,1.7,-73,6.5,275.2,12.7,17538.2
84.3,1.7,-72.9,6.5,276.2,12.7,17543.8
84.2,1.7,-72.8,6.4,277.3,12.6,17549.2
84.1,1.7,-72.8,6.3,278.5,12.5,17554.9
84,1.7,-72.8,6.3,279.6,12.5,17561.1
83.9,1.7,-72.8,6.2,280.8,12.5,17567.5
83.8,1.7,-72.7,6.1,282,12.5,17574.1
83.7,1.7,-72.7,6.1,283.1,12.5,17580.6
83.7,1.7,-72.6,6,284.2,12.5,17587
83.6,1.8,-72.5,5.9,285.3,12.5,17593.2
83.5,1.8,-72.4,5.9,286.3,12.5,17598.9
83.4,1.8,-72.4,5.8,287.3,12.6,17604.6
83.3,1.8,-72.3,5.8,288.2,12.6,17610.5
83.2,1.8,-72.3,5.7,289,12.7,17617
83.1,1.8,-72.2,5.7,289.8,12.7,17623.6
83,1.8,-72.2,5.6,290.4,12.8,17630.1
83,1.8,-72.2,5.6,291,12.8,17636.6
82.9,1.8,-72.3,5.6,291.5,12.8,17642.9
82.8,1.9,-72.3,5.5,291.9,12.9,17648.9
82.7,1.9,-72.3,5.5,292.3,12.9,17654.8
82.6,1.9,-72.3,5.5,292.5,12.9,17660.8
82.5,1.9,-72.3,5.4,292.7,13,17667
82.4,1.9,-72.2,5.4,292.9,13,17672.8
82.4,1.9,-72.2,5.3,292.9,13,17678.2
82.3,1.9,-72.1,5.3,292.9,13,17683.7
82.2,2,-71.9,5.2,292.9,13,17690
82.1,2,-71.7,5.1,292.7,13,17697.2
82,2,-71.6,5.1,292.6,13,17704.6
81.9,2,-71.5,5,292.4,12.9,17711.2
81.8,2,-71.4,4.9,292.1,12.9,17716.6
81.8,2,-71.3,4.8,291.9,12.9,17721.6
81.7,2,-71.3,4.8,291.6,12.8,17727
81.6,2.1,-71.2,4.7,291.3,12.8,17733.1
81.5,2.1,-71,4.6,291,12.7,17739.6
81.4,2.2,-70.9,4.6,290.8,12.7,17746
81.3,2.2,-70.8,4.5,290.5,12.6,17752.2
81.3,2.2,-70.7,4.5,290.2,12.6,17758.2
81.2,2.2,-70.6,4.5,290,12.5,17764.1
81.1,2.3,-70.6,4.5,289.7,12.4,17770.3
81,2.3,-70.6,4.5,289.5,12.4,17776.8
80.9,2.3,-70.6,4.5,289.4,12.3,17783.4
80.8,2.3,-70.6,4.5,289.2,12.2,17789.6
80.8,2.4,-70.6,4.5,289.1,12.1,17794.9
80.7,2.4,-70.6,4.5,289,12,17799.6
80.6,2.4,-70.6,4.5,288.9,11.9,17804.2
80.6,2.4,-70.6,4.5,288.9,11.8,17809.1
80.5,2.4,-70.6,4.5,288.9,11.7,17814.6
80.4,2.5,-70.6,4.5,288.9,11.6,17820.6
80.3,2.5,-70.6,4.5,288.9,11.5,17826.4
80.3,2.5,-70.6,4.5,289,11.4,17831.8
80.2,2.5,-70.6,4.5,289.1,11.3,17836.9
80.1,2.5,-70.6,4.5,289.1,11.2,17841.9
80.1,2.5,-70.6,4.5,289.2,11.1,17847
80,2.5,-70.7,4.5,289.2,11,17852.4
79.9,2.5,-70.7,4.5,289.2,10.9,17858.1
79.8,2.6,-70.7,4.5,289.2,10.8,17864.3
79.7,2.6,-70.7,4.5,289.2,10.8,17870.8
79.6,2.6,-70.7,4.5,289.2,10.7,17877
79.6,2.6,-70.8,4.5,289.1,10.6,17882.8
79.5,2.6,-70.8,4.5,289,10.6,17888.3
79.4,2.6,-70.8,4.6,288.9,10.5,17894
79.3,2.6,-70.8,4.6,288.7,10.5,17900.1
79.2,2.6,-70.8,4.6,288.5,10.4,17906.6
79.2,2.7,-70.8,4.6,288.3,10.4,17912.9
79.1,2.7,-70.9,4.7,288,10.3,17919.4
79,2.7,-70.9,4.7,287.8,10.3,17926
78.9,2.7,-70.9,4.7,287.5,10.3,17932.7
78.8,2.7,-71,4.8,287.2,10.3,17938.9
78.7,2.7,-71,4.8,286.9,10.2,17944.7
78.7,2.7,-71.1,4.8,286.6,10.2,17950.1
78.6,2.7,-71.1,4.9,286.3,10.2,17955.4
78.5,2.7,-71.2,4.9,286,10.2,17961
78.4,2.7,-71.2,4.9,285.7,10.2,17967
78.4,2.7,-71.2,5,285.5,10.2,17973.2
78.3,2.7,-71.3,5,285.3,10.2,17979.5
78.2,2.7,-71.3,5,285.1,10.1,17985.6
78.1,2.7,-71.3,5.1,285,10.1,17991.8
78,2.7,-71.4,5.1,285,10.1,17997.9
77.9,2.7,-71.4,5.1,285,10.1,18003.9
77.9,2.7,-71.5,5.2,285.1,10,18009.4
77.8,2.8,-71.5,5.2,285.3,10,18014.9
77.7,2.7,-71.6,5.2,285.5,10,18021.1
77.6,2.7,-71.6,5.2,285.7,9.9,18028.8
77.5,2.8,-71.6,5.2,286.1,9.9,18037.4
77.4,2.7,-71.7,5.3,286.5,9.9,18045.9
77.3,2.7,-71.7,5.3,287,9.8,18053.4
77.2,2.8,-71.7,5.3,287.5,9.8,18060
77.1,2.8,-71.7,5.3,288.1,9.7,18066.4
77.1,2.8,-71.7,5.3,288.8,9.7,18073.4
77,2.8,-71.7,5.4,289.5,9.7,18081.7
76.8,2.8,-71.6,5.4,290.3,9.6,18091.7
76.7,2.8,-71.6,5.4,291.2,9.6,18102.5
76.5,2.8,-71.6,5.4,292,9.5,18112.9
76.4,2.8,-71.6,5.5,292.9,9.5,18122
76.3,2.8,-71.7,5.5,293.9,9.5,18129.5
76.2,2.8,-71.7,5.5,294.8,9.4,18136
76.2,2.8,-71.8,5.6,295.7,9.4,18142
76.1,2.8,-71.8,5.6,296.7,9.4,18148.3
76,2.8,-71.9,5.7,297.7,9.3,18155.1
75.9,2.9,-71.9,5.7,298.6,9.3,18162.2
75.8,2.9,-72,5.7,299.6,9.3,18169.3
75.7,2.9,-72,5.8,300.5,9.3,18176.3
75.6,2.9,-72.1,5.8,301.5,9.3,18183.3
75.5,2.9,-72.1,5.9,302.4,9.3,18190.3
75.4,2.9,-72.2,5.9,303.3,9.3,18197.4
75.4,2.9,-72.3,6,304.1,9.3,18204.4
75.3,2.9,-72.4,6,304.9,9.3,18211.3
75.2,2.9,-72.4,6.1,305.7,9.3,18218.2
75.1,2.9,-72.5,6.1,306.4,9.3,18225
75,2.9,-72.5,6.2,307.1,9.3,18231.6
74.9,2.9,-72.6,6.2,307.7,9.3,18238
74.8,2.9,-72.7,6.2,308.3,9.4,18244.5
74.8,2.9,-72.7,6.3,308.7,9.4,18251.2
74.7,2.9,-72.8,6.3,309.2,9.5,18258.2
74.6,2.9,-72.9,6.4,309.5,9.5,18265.5
74.5,2.9,-72.9,6.4,309.8,9.6,18272.5
74.4,2.9,-73,6.4,310,9.6,18278.8
74.3,2.9,-73,6.4,310.1,9.7,18284.4
74.3,2.9,-73.1,6.4,310.1,9.8,18289.6
74.2,2.9,-73.1,6.5,310,9.8,18295.2
74.1,2.9,-73.2,6.5,309.8,9.9,18301.5
74,2.8,-73.2,6.5,309.6,10,18308.2
73.9,2.8,-73.2,6.5,309.3,10.1,18314.7
73.9,2.8,-73.3,6.5,308.9,10.2,18320.4
73.8,2.9,-73.3,6.5,308.4,10.2,18325.4
73.8,2.9,-73.3,6.5,307.8,10.3,18330.3
73.7,2.9,-73.3,6.5,307.2,10.4,18335.5
73.6,2.9,-73.3,6.5,306.5,10.5,18341
73.5,2.9,-73.3,6.5,305.8,10.6,18346.7
73.5,2.9,-73.3,6.5,305,10.6,18352.7
73.4,2.9,-73.3,6.5,304.1,10.7,18358.8
73.3,2.9,-73.3,6.5,303.2,10.8,18364.7
73.2,2.9,-73.3,6.4,302.2,10.8,18370.4
73.2,2.9,-73.4,6.4,301.2,10.9,18376
73.1,2.9,-73.4,6.4,300.2,10.9,18381.8
73,2.9,-73.4,6.3,299.1,11,18388
72.9,2.9,-73.4,6.3,298,11,18394.3
72.9,2.9,-73.4,6.2,296.9,11,18400.4
72.8,2.9,-73.3,6.2,295.8,11,18406.2
72.7,2.9,-73.2,6.1,294.7,11,18411.6
72.7,2.9,-73.1,6,293.5,11,18416.4
72.6,2.9,-73,6,292.4,11,18421.2
72.6,2.9,-73,5.9,291.3,11,18426.4
72.5,2.9,-73,5.8,290.2,10.9,18432.2
72.4,2.9,-72.9,5.7,289.1,10.9,18438.2
72.3,2.9,-72.9,5.6,288.1,10.8,18444.2
72.3,2.9,-72.9,5.5,287,10.7,18450.3
72.2,2.9,-72.9,5.5,286,10.6,18456.8
72.1,2.9,-72.8,5.4,285.1,10.6,18463.4
72,2.9,-72.7,5.3,284.2,10.5,18469.8
71.9,2.9,-72.5,5.2,283.3,10.3,18476
71.9,3,-72.4,5.1,282.5,10.2,18482
71.8,3,-72.1,5,281.8,10.1,18488
71.7,3,-71.9,5,281.2,9.9,18494.1
71.6,3,-71.7,4.9,280.6,9.7,18500.1
71.6,3,-71.5,4.8,280.2,9.6,18506
71.5,3,-71.5,4.8,279.8,9.4,18511.9
71.4,3.1,-71.4,4.7,279.5,9.2,18517.7
71.4,3.1,-71.4,4.6,279.3,9,18523.6
71.3,3.1,-71.3,4.6,279.3,8.8,18529.6
71.2,3.1,-71.3,4.5,279.3,8.6,18535.3
71.2,3.2,-71.2,4.4,279.4,8.4,18540.8
71.1,3.2,-71.2,4.4,279.7,8.2,18546.4
71,3.2,-71.1,4.3,280,8.1,18552.2
70.9,3.2,-71,4.2,280.5,7.9,18558.2
70.9,3.2,-70.9,4.2,281.1,7.7,18564.2
70.8,3.2,-70.8,4.1,281.7,7.6,18570
70.7,3.2,-70.7,4,282.5,7.4,18575.7
70.7,3.3,-70.7,4,283.4,7.3,18581.6
70.6,3.3,-70.6,3.9,284.3,7.2,18587.9
70.5,3.3,-70.6,3.8,285.2,7.1,18594.4
70.4,3.3,-70.5,3.8,286.2,7,18600.9
70.4,3.3,-70.4,3.7,287.2,7,18606.8
70.3,3.3,-70.2,3.7,288.1,7,18612.2
70.2,3.3,-70.1,3.6,289.1,6.9,18617.6
70.2,3.3,-69.9,3.6,289.9,6.9,18623.4
70.1,3.3,-69.8,3.5,290.8,7,18629.8
70,3.3,-69.7,3.5,291.5,7,18636.6
69.9,3.3,-69.7,3.4,292.2,7.1,18643.5
69.8,3.3,-69.6,3.4,292.8,7.1,18650.2
69.8,3.3,-69.6,3.3,293.3,7.2,18656.5
69.7,3.3,-69.5,3.3,293.8,7.3,18662.8
69.6,3.4,-69.4,3.3,294.1,7.4,18669
69.6,3.4,-69.3,3.2,294.5,7.5,18675.3
69.5,3.4,-69,3.2,294.7,7.6,18681.6
69.4,3.4,-68.9,3.2,294.9,7.7,18687.9
69.3,3.4,-68.8,3.2,295,7.8,18694.5
69.3,3.4,-68.6,3.1,295.1,8,18701.5
69.2,3.4,-68.5,3.1,295.2,8.1,18709.1
69.1,3.4,-68.6,3.1,295.2,8.2,18716.9
69,3.4,-68.6,3.1,295.2,8.3,18724.4
68.9,3.4,-68.6,3.1,295.2,8.4,18731.1
68.8,3.5,-68.6,3.1,295.2,8.4,18737
68.8,3.5,-68.6,3.1,295.1,8.5,18742.4
68.7,3.5,-68.7,3.1,295.1,8.6,18747.9
68.7,3.5,-68.7,3.1,295.1,8.6,18754.1
68.6,3.5,-68.7,3.1,295,8.7,18760.8
68.5,3.5,-68.7,3.1,295,8.7,18767.8
68.4,3.5,-68.7,3.1,294.9,8.8,18774.7
68.3,3.5,-68.8,3.1,294.9,8.8,18781.1
68.3,3.6,-68.8,3.1,294.8,8.8,18787
68.2,3.6,-68.8,3.1,294.7,8.8,18792.9
68.1,3.6,-68.8,3.1,294.6,8.8,18799
68.1,3.6,-68.8,3.2,294.5,8.8,18805.3
68,3.6,-68.8,3.2,294.4,8.7,18811.6
67.9,3.6,-68.8,3.2,294.2,8.7,18817.9
67.8,3.6,-68.9,3.2,294,8.6,18824
67.8,3.6,-68.9,3.2,293.9,8.6,18830
67.7,3.6,-68.9,3.2,293.7,8.5,18836.2
67.6,3.6,-68.9,3.2,293.4,8.5,18842.7
67.6,3.6,-68.9,3.2,293.2,8.4,18849.6
67.5,3.6,-68.9,3.3,293,8.3,18856.6
67.4,3.6,-69,3.3,292.7,8.2,18863.5
67.3,3.6,-69,3.3,292.5,8.1,18870.2
67.3,3.6,-69,3.3,292.2,8,18876.2
67.2,3.6,-69,3.3,291.9,7.9,18881.6
67.1,3.6,-69,3.3,291.7,7.8,18887
67.1,3.6,-69,3.3,291.4,7.6,18892.7
67,3.6,-69,3.3,291.1,7.5,18898.9
66.9,3.6,-69,3.3,290.9,7.4,18905.7
66.9,3.6,-69.1,3.4,290.7,7.2,18912.9
66.8,3.7,-69.1,3.4,290.5,7.1,18920
66.7,3.7,-69.1,3.4,290.3,6.9,18926.6
66.6,3.7,-69.1,3.4,290.2,6.7,18932.6
66.6,3.7,-69.2,3.4,290,6.6,18938.3
66.5,3.7,-69.2,3.4,290,6.4,18944.2
66.4,3.7,-69.2,3.4,289.9,6.2,18950.2
66.4,3.7,-69.3,3.4,289.9,6.1,18956.3
66.3,3.7,-69.3,3.4,290,5.9,18962.5
66.2,3.7,-69.3,3.4,290,5.7,18968.7
66.2,3.7,-69.3,3.4,290.1,5.6,18975.2
66.1,3.7,-69.3,3.4,290.3,5.4,18981.8
66,3.7,-69.3,3.4,290.5,5.3,18988.5
65.9,3.7,-69.3,3.4,290.7,5.1,18995.4
65.9,3.6,-69.3,3.4,291,5,19002.5
65.8,3.6,-69.3,3.4,291.2,4.9,19009.5
65.7,3.6,-69.3,3.4,291.5,4.8,19016.4
65.6,3.6,-69.3,3.4,291.7,4.7,19023
65.6,3.6,-69.2,3.4,292,4.6,19029.4
65.5,3.6,-69.1,3.4,292.2,4.5,19036.1
65.4,3.6,-69.1,3.4,292.5,4.5,19043.2
65.3,3.6,-69.1,3.4,292.7,4.4,19050.9
65.2,3.6,-69.1,3.4,292.9,4.4,19058.9
65.1,3.6,-69.1,3.4,293.1,4.4,19066.6
65.1,3.6,-69.2,3.4,293.2,4.4,19073.5
65,3.6,-69.2,3.4,293.3,4.4,19079.4
65,3.6,-69.1,3.4,293.4,4.4,19084.8
64.9,3.6,-69.1,3.4,293.4,4.5,19090.4
64.8,3.6,-69,3.4,293.4,4.5,19096.3
64.8,3.7,-68.9,3.4,293.4,4.5,19102.3
64.7,3.7,-68.8,3.3,293.4,4.6,19108.1
64.6,3.7,-68.8,3.3,293.3,4.7,19113.4
64.6,3.7,-68.8,3.3,293.2,4.7,19118.3
64.5,3.7,-68.9,3.3,293.1,4.8,19123.3
64.5,3.7,-68.9,3.3,292.9,4.9,19129.1
64.4,3.7,-68.9,3.3,292.7,4.9,19135.6
64.3,3.8,-68.9,3.3,292.5,5,19142.5
64.2,3.8,-69,3.3,292.3,5,19149.3
64.2,3.8,-69,3.3,292.1,5.1,19155.6
64.1,3.8,-68.9,3.2,291.8,5.1,19161.4
64.1,3.8,-68.8,3.2,291.5,5.2,19166.8
64,3.8,-68.7,3.2,291.1,5.2,19172.1
64,3.8,-68.7,3.2,290.7,5.3,19177.3
63.9,3.8,-68.6,3.2,290.2,5.3,19182.5
63.8,3.8,-68.6,3.2,289.7,5.3,19187.9
63.8,3.8,-68.6,3.2,289.1,5.3,19193.6
63.7,3.9,-68.6,3.2,288.5,5.4,19199.7
63.6,3.9,-68.6,3.1,287.8,5.4,19206.1
63.6,3.9,-68.6,3.1,287,5.4,19212.5
63.5,3.9,-68.6,3.1,286.1,5.4,19218.6
63.4,3.9,-68.5,3.1,285.2,5.4,19224.5
63.4,3.9,-68.5,3.1,284.1,5.4,19230
63.3,3.9,-68.4,3.1,283,5.4,19235
63.3,3.9,-68.3,3.1,281.8,5.4,19240
63.2,3.9,-68.2,3,280.6,5.4,19245.1
63.2,4,-68.2,3,279.3,5.4,19250.4
63.1,4,-68.2,3,277.9,5.4,19255.8
63.1,4,-68.2,3,276.5,5.4,19261.7
63,4,-68.2,3,275,5.4,19267.8
62.9,4,-68.2,2.9,273.6,5.4,19273.8
62.9,4,-68.3,2.9,272.1,5.5,19279.8
62.8,4,-68.3,2.9,270.6,5.5,19285.4
62.8,4,-68.3,2.9,269.1,5.5,19290.3
62.7,4,-68.2,2.9,267.6,5.5,19294.7
62.7,4.1,-68.1,2.9,266.2,5.6,19299.3
62.6,4.1,-68,2.8,264.8,5.6,19304.4
62.6,4.1,-67.9,2.8,263.4,5.7,19309.9
62.5,4.1,-67.8,2.8,262.1,5.7,19315.5
62.4,4.1,-67.7,2.8,260.9,5.8,19320.9
62.4,4.1,-67.7,2.8,259.8,5.8,19326
62.3,4.2,-67.7,2.8,258.7,5.9,19331.3
62.3,4.2,-67.6,2.8,257.6,5.9,19337.4
62.2,4.2,-67.6,2.8,256.7,6,19343.9
62.1,4.2,-67.5,2.8,255.8,6,19350
62.1,4.2,-67.5,2.8,255,6,19355.3
62,4.2,-67.5,2.8,254.3,6.1,19360.1
62,4.3,-67.5,2.8,253.6,6.1,19365
61.9,4.3,-67.5,2.8,253,6.2,19369.9
61.9,4.3,-67.5,2.8,252.5,6.2,19374.9
61.8,4.3,-67.5,2.8,252.1,6.2,19380.3
61.8,4.4,-67.5,2.8,251.7,6.3,19386.2
61.7,4.4,-67.5,2.8,251.3,6.3,19392.2
61.6,4.4,-67.5,2.8,251,6.3,19398.2
61.6,4.4,-67.5,2.8,250.7,6.4,19404.1
61.5,4.4,-67.5,2.8,250.5,6.4,19409.8
61.5,4.4,-67.5,2.8,250.3,6.4,19415.2
61.4,4.4,-67.5,2.8,250.1,6.4,19420.6
61.4,4.5,-67.5,2.8,250,6.4,19425.9
61.3,4.5,-67.5,2.8,249.9,6.5,19431.3
61.2,4.5,-67.5,2.8,249.8,6.5,19437.2
61.2,4.5,-67.6,2.9,249.7,6.5,19443.4
61.1,4.5,-67.6,2.9,249.7,6.5,19449.9
61.1,4.5,-67.6,2.9,249.6,6.5,19456.4
61,4.5,-67.6,2.9,249.5,6.5,19462.7
60.9,4.5,-67.6,2.9,249.5,6.5,19468.7
60.9,4.5,-67.6,2.9,249.4,6.5,19474.3
60.8,4.5,-67.6,2.9,249.3,6.6,19479.6
60.8,4.5,-67.6,3,249.2,6.6,19485.1
60.7,4.5,-67.6,3,249.1,6.6,19490.9
60.6,4.5,-67.6,3,249,6.6,19496.7
60.6,4.5,-67.6,3,248.8,6.6,19502.6
60.5,4.5,-67.6,3,248.7,6.6,19508.4
60.5,4.5,-67.6,3,248.5,6.6,19514.1
60.4,4.5,-67.7,3.1,248.4,6.7,19519.8
60.3,4.5,-67.7,3.1,248.2,6.7,19525.5
60.3,4.6,-67.7,3.1,248.1,6.7,19530.9
60.3,4.6,-67.8,3.1,247.9,6.7,19536
60.2,4.6,-67.8,3.1,247.8,6.7,19541.4
60.1,4.6,-67.9,3.2,247.6,6.7,19547.1
60.1,4.6,-67.9,3.2,247.5,6.7,19553.2
60,4.6,-68,3.2,247.3,6.7,19559.4
59.9,4.6,-68,3.2,247.2,6.6,19565.6
59.9,4.6,-68.1,3.2,247.1,6.6,19571.3
59.8,4.6,-68.1,3.3,247,6.6,19576.4
59.8,4.6,-68.2,3.3,246.9,6.5,19581.5
59.7,4.6,-68.3,3.3,246.8,6.5,19587.2
59.7,4.6,-68.3,3.3,246.8,6.4,19593.9
59.6,4.6,-68.3,3.3,246.7,6.3,19600.9
59.5,4.6,-68.3,3.3,246.7,6.2,19607.2
59.5,4.6,-68.4,3.3,246.7,6.1,19612.5
59.4,4.6,-68.4,3.3,246.7,6,19617.6
