#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-10-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-10-13,23:46:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
380.7,1.2,-22.9,31.9,265.7,39.0,7862.8
380.4,1.2,-22.9,32.1,265.8,39.1,7868.5
380.1,1.2,-23.0,32.1,266.0,39.1,7874.0
379.8,1.1,-23.0,32.2,266.1,39.2,7879.3
379.6,1.1,-23.0,32.2,266.2,39.2,7884.5
379.3,1.1,-23.1,32.2,266.3,39.2,7889.6
379.0,1.1,-23.1,32.2,266.4,39.3,7894.3
378.8,1.1,-23.2,32.3,266.5,39.3,7898.9
378.6,1.1,-23.2,32.5,266.5,39.3,7903.5
378.3,1.1,-23.3,32.6,266.5,39.4,7908.2
378.1,1.1,-23.3,32.7,266.6,39.4,7913.1
377.8,1.1,-23.3,32.7,266.5,39.4,7918.0
377.6,1.1,-23.3,32.7,266.5,39.4,7922.8
377.3,1.1,-23.4,32.6,266.5,39.4,7927.6
377.1,1.1,-23.4,32.4,266.4,39.3,7932.2
376.8,1.0,-23.4,32.4,266.4,39.3,7936.7
376.6,1.0,-23.4,32.4,266.3,39.3,7941.3
376.4,1.0,-23.5,32.5,266.2,39.3,7946.1
376.1,1.0,-23.5,32.5,266.1,39.2,7951.2
375.8,1.0,-23.5,32.3,265.9,39.2,7956.5
375.5,1.0,-23.5,32.0,265.8,39.2,7961.9
375.2,1.0,-23.5,31.6,265.7,39.1,7967.4
375.0,1.0,-23.6,31.4,265.5,39.1,7972.7
374.7,1.0,-23.6,31.3,265.3,39.1,7978.1
374.4,1.0,-23.6,31.4,265.2,39.1,7983.7
374.1,1.0,-23.7,31.4,265.0,39.1,7989.7
373.8,1.0,-23.7,31.2,264.8,39.0,7995.6
373.5,1.0,-23.8,31.1,264.7,39.0,8001.4
373.2,1.0,-23.8,31.1,264.5,39.1,8007.1
373.0,1.0,-23.9,31.3,264.3,39.1,8013.1
372.6,1.0,-23.9,31.5,264.1,39.1,8019.7
372.2,1.0,-24.0,31.5,264.0,39.1,8026.5
371.9,1.0,-24.1,31.5,263.8,39.1,8033.3
371.6,1.0,-24.1,31.5,263.6,39.2,8039.7
371.3,1.0,-24.2,31.5,263.4,39.2,8046.0
370.9,1.0,-24.2,31.4,263.2,39.3,8052.5
370.6,1.0,-24.3,31.3,263.1,39.3,8058.8
370.3,1.0,-24.3,31.0,262.9,39.4,8064.9
370.0,1.0,-24.4,30.6,262.7,39.5,8070.9
369.7,1.0,-24.4,30.3,262.6,39.5,8077.2
369.3,1.0,-24.4,30.2,262.4,39.6,8083.7
369.0,1.0,-24.4,30.3,262.2,39.7,8090.3
368.7,1.0,-24.5,30.4,262.1,39.7,8096.8
368.3,1.0,-24.5,30.2,261.9,39.8,8103.2
368.0,1.0,-24.6,29.8,261.7,39.9,8109.7
367.7,1.0,-24.6,29.4,261.6,40.0,8116.4
367.3,1.0,-24.6,29.1,261.4,40.0,8123.3
367.0,1.0,-24.7,28.7,261.2,40.1,8130.2
366.6,1.0,-24.7,28.3,261.1,40.1,8136.7
366.3,1.0,-24.8,27.8,260.9,40.2,8142.9
366.0,1.0,-24.8,27.3,260.8,40.3,8149.0
365.7,1.0,-24.8,27.1,260.6,40.3,8155.2
365.4,1.0,-24.8,27.2,260.5,40.4,8161.4
365.1,1.0,-24.9,27.3,260.3,40.4,8167.6
364.8,1.1,-24.9,27.5,260.2,40.4,8173.7
364.5,1.1,-25.0,27.9,260.0,40.5,8179.7
364.2,1.1,-25.1,28.1,259.9,40.5,8185.9
363.9,1.1,-25.2,27.9,259.7,40.6,8192.4
363.5,1.1,-25.2,27.4,259.6,40.6,8199.1
363.2,1.1,-25.2,27.2,259.5,40.7,8206.0
362.8,1.1,-25.2,27.2,259.4,40.7,8212.8
362.5,1.1,-25.3,27.3,259.2,40.8,8219.2
362.2,1.1,-25.4,27.4,259.1,40.8,8225.6
361.9,1.1,-25.4,27.5,259.0,40.8,8232.0
361.5,1.1,-25.5,27.5,258.9,40.9,8238.4
361.3,1.1,-25.5,27.5,258.8,40.9,8244.4
361.0,1.1,-25.6,27.4,258.7,41.0,8250.1
360.7,1.1,-25.7,27.4,258.6,41.0,8255.7
360.4,1.1,-25.7,27.6,258.5,41.0,8261.1
360.2,1.1,-25.8,27.9,258.4,41.1,8266.3
359.9,1.1,-25.8,28.2,258.3,41.1,8271.7
359.6,1.1,-25.9,28.3,258.2,41.1,8277.6
359.3,1.1,-25.9,28.4,258.1,41.2,8283.9
359.0,1.1,-26.0,28.3,257.9,41.2,8290.5
358.6,1.1,-26.0,28.1,257.8,41.2,8296.9
358.3,1.1,-26.1,28.0,257.7,41.2,8302.8
358.1,1.1,-26.1,27.8,257.6,41.3,8308.5
357.8,1.1,-26.2,27.6,257.5,41.3,8314.4
357.5,1.1,-26.2,27.4,257.3,41.3,8320.6
357.1,1.1,-26.3,27.5,257.2,41.3,8327.1
356.8,1.1,-26.3,27.9,257.0,41.3,8333.7
356.5,1.1,-26.4,28.6,256.9,41.3,8340.4
356.2,1.1,-26.5,29.2,256.7,41.3,8347.5
355.8,1.1,-26.6,29.2,256.6,41.3,8354.7
355.4,1.1,-26.6,29.0,256.4,41.3,8361.5
355.2,1.1,-26.7,28.7,256.2,41.3,8367.8
354.9,1.1,-26.7,28.6,256.1,41.3,8373.8
354.5,1.1,-26.8,28.7,255.9,41.2,8379.7
354.3,1.1,-26.9,28.9,255.7,41.2,8385.4
354.0,1.1,-26.9,29.0,255.5,41.2,8390.6
353.8,1.1,-27.0,29.1,255.4,41.2,8395.8
353.5,1.1,-27.0,29.1,255.2,41.2,8401.4
353.2,1.1,-27.1,29.3,255.0,41.2,8407.6
352.8,1.1,-27.1,29.7,254.8,41.2,8414.0
352.5,1.1,-27.2,29.8,254.7,41.1,8420.0
352.3,1.1,-27.3,29.4,254.5,41.1,8425.6
352.0,1.1,-27.3,28.1,254.4,41.1,8431.1
351.8,1.1,-27.3,26.6,254.2,41.1,8436.7
351.5,1.1,-27.3,25.6,254.1,41.1,8442.5
351.2,1.1,-27.4,25.4,253.9,41.1,8448.3
350.9,1.1,-27.4,25.6,253.8,41.1,8454.2
350.6,1.1,-27.5,25.8,253.7,41.1,8460.1
350.3,1.1,-27.5,26.1,253.6,41.2,8466.2
350.0,1.1,-27.5,26.2,253.5,41.2,8472.4
349.7,1.1,-27.6,26.3,253.4,41.2,8478.5
349.4,1.1,-27.6,26.5,253.3,41.2,8484.4
349.2,1.1,-27.7,26.6,253.2,41.3,8489.6
349.0,1.1,-27.8,26.9,253.1,41.3,8494.3
348.7,1.1,-27.8,27.2,253.0,41.3,8498.6
348.5,1.1,-27.9,27.4,252.9,41.4,8502.9
348.3,1.1,-27.9,27.2,252.8,41.4,8507.4
348.1,1.1,-28.0,27.1,252.7,41.5,8512.3
347.8,1.1,-28.0,27.1,252.6,41.6,8517.6
347.6,1.1,-28.1,27.2,252.5,41.6,8523.4
347.2,1.1,-28.1,27.1,252.4,41.7,8529.6
346.9,1.1,-28.2,26.9,252.3,41.8,8535.9
346.6,1.1,-28.2,26.8,252.2,41.9,8542.2
346.3,1.1,-28.3,26.9,252.0,41.9,8548.3
346.0,1.1,-28.3,27.0,251.9,42.0,8554.4
345.8,1.1,-28.4,27.1,251.7,42.1,8560.5
345.5,1.1,-28.5,27.2,251.6,42.2,8566.9
345.1,1.1,-28.5,27.3,251.4,42.3,8573.3
344.8,1.1,-28.6,27.2,251.2,42.4,8579.1
344.6,1.1,-28.6,27.0,251.1,42.5,8584.4
344.4,1.1,-28.7,26.9,250.9,42.7,8589.5
344.1,1.1,-28.7,26.9,250.7,42.8,8594.8
343.8,1.1,-28.8,27.2,250.5,42.9,8599.9
343.6,1.1,-28.8,27.7,250.3,43.0,8604.8
343.4,1.1,-28.9,28.1,250.1,43.1,8609.7
343.1,1.1,-28.9,28.2,249.9,43.2,8615.2
342.8,1.1,-29.0,28.3,249.7,43.3,8621.6
342.5,1.1,-29.0,28.3,249.5,43.4,8628.9
342.1,1.1,-29.1,28.2,249.3,43.5,8636.6
341.7,1.1,-29.1,27.8,249.1,43.6,8644.4
341.4,1.1,-29.2,27.1,249.0,43.7,8651.7
341.0,1.1,-29.3,26.3,248.8,43.8,8658.1
340.8,1.1,-29.3,25.9,248.6,43.9,8663.3
340.6,1.1,-29.4,26.3,248.4,44.0,8667.5
340.4,1.1,-29.4,26.6,248.3,44.1,8671.6
340.2,1.1,-29.4,26.0,248.1,44.1,8675.9
340.0,1.2,-29.4,24.8,248.0,44.2,8680.8
339.7,1.2,-29.4,23.5,247.8,44.3,8686.3
339.4,1.2,-29.5,23.2,247.7,44.3,8692.2
339.2,1.2,-29.5,24.0,247.6,44.4,8698.3
338.8,1.2,-29.6,24.8,247.5,44.4,8704.3
338.6,1.2,-29.6,24.9,247.4,44.5,8709.8
338.4,1.2,-29.6,24.3,247.4,44.5,8714.8
338.1,1.2,-29.7,23.5,247.3,44.5,8719.6
337.9,1.2,-29.7,22.9,247.2,44.5,8724.8
337.6,1.2,-29.8,23.0,247.2,44.6,8730.6
337.3,1.2,-29.8,23.3,247.2,44.6,8736.9
337.0,1.2,-29.9,23.5,247.1,44.6,8743.4
336.7,1.1,-29.9,23.5,247.1,44.6,8750.0
336.4,1.1,-30.0,23.5,247.1,44.6,8756.3
336.1,1.1,-30.0,23.5,247.1,44.5,8762.0
335.9,1.1,-30.1,23.6,247.1,44.5,8767.4
335.6,1.1,-30.2,23.6,247.1,44.5,8772.8
335.4,1.1,-30.2,23.5,247.2,44.5,8778.1
335.1,1.1,-30.2,23.4,247.2,44.5,8783.3
334.9,1.1,-30.2,23.1,247.2,44.4,8788.3
334.7,1.1,-30.2,22.9,247.2,44.4,8793.2
334.4,1.1,-30.3,22.9,247.2,44.4,8798.5
334.2,1.1,-30.3,22.9,247.2,44.4,8804.3
333.8,1.1,-30.3,23.0,247.2,44.3,8810.9
333.5,1.1,-30.4,23.3,247.1,44.3,8817.7
333.2,1.1,-30.5,23.5,247.1,44.3,8824.7
332.9,1.1,-30.5,23.8,247.1,44.3,8831.7
332.5,1.1,-30.6,24.0,247.0,44.3,8838.9
332.2,1.1,-30.7,24.3,247.0,44.3,8846.4
331.8,1.1,-30.8,24.6,246.9,44.3,8853.8
331.5,1.0,-30.8,24.9,246.8,44.3,8860.6
331.2,1.0,-30.9,24.9,246.7,44.3,8866.5
331.0,1.0,-31.0,25.0,246.6,44.3,8871.8
330.7,1.0,-31.0,25.3,246.5,44.4,8876.9
330.5,1.0,-31.1,25.7,246.4,44.4,8882.3
330.2,1.0,-31.2,26.0,246.3,44.5,8888.2
329.9,1.0,-31.3,26.0,246.2,44.6,8894.1
329.6,1.0,-31.3,25.8,246.0,44.6,8899.6
329.4,1.1,-31.3,25.6,245.9,44.7,8904.4
329.3,1.1,-31.4,25.8,245.8,44.8,8909.0
329.0,1.1,-31.5,26.4,245.7,44.9,8913.9
328.8,1.1,-31.6,27.1,245.5,45.1,8919.5
328.4,1.1,-31.6,27.3,245.4,45.2,8925.6
328.2,1.1,-31.6,26.6,245.3,45.3,8931.7
327.9,1.1,-31.6,25.5,245.2,45.4,8937.8
327.6,1.1,-31.6,24.5,245.1,45.5,8944.0
327.3,1.1,-31.7,24.3,245.0,45.7,8950.2
327.0,1.1,-31.7,24.7,244.9,45.8,8956.4
326.7,1.1,-31.8,25.3,244.8,45.9,8962.6
326.5,1.1,-31.9,25.6,244.8,46.0,8968.8
326.2,1.1,-32.0,25.2,244.7,46.2,8975.2
325.9,1.1,-32.0,24.7,244.6,46.3,8981.9
325.5,1.1,-32.0,24.4,244.6,46.4,8988.4
325.3,1.1,-32.1,24.4,244.5,46.5,8994.5
325.0,1.1,-32.1,24.3,244.4,46.6,9000.2
324.8,1.1,-32.1,23.8,244.4,46.7,9005.9
324.5,1.1,-32.2,23.4,244.3,46.8,9011.6
324.2,1.1,-32.2,23.4,244.3,46.9,9017.6
324.0,1.1,-32.3,23.8,244.2,47.0,9024.1
323.6,1.1,-32.3,24.3,244.2,47.0,9031.3
323.2,1.1,-32.4,24.6,244.1,47.1,9038.9
322.9,1.1,-32.4,24.7,244.1,47.2,9046.3
322.6,1.1,-32.5,24.7,244.0,47.3,9053.3
322.3,1.1,-32.5,24.7,244.0,47.3,9059.7
322.0,1.1,-32.6,24.7,243.9,47.4,9065.7
321.8,1.1,-32.6,24.4,243.9,47.4,9071.4
321.5,1.0,-32.7,24.0,243.8,47.5,9077.2
321.2,1.0,-32.7,23.6,243.8,47.6,9083.0
321.0,1.0,-32.7,23.3,243.8,47.6,9089.2
320.7,1.0,-32.8,23.4,243.7,47.7,9095.6
320.3,1.0,-32.8,23.5,243.7,47.7,9102.3
320.0,1.0,-32.9,23.5,243.7,47.7,9109.1
319.7,1.0,-32.9,23.3,243.7,47.8,9116.0
319.4,1.0,-33.0,23.0,243.7,47.8,9123.2
319.0,1.0,-33.0,22.6,243.7,47.8,9130.8
318.7,1.0,-33.0,22.3,243.7,47.8,9137.9
318.4,1.0,-33.1,22.2,243.8,47.9,9144.6
318.1,1.0,-33.2,22.5,243.8,47.9,9151.3
317.8,1.0,-33.2,22.9,243.9,47.9,9157.9
317.5,1.0,-33.3,23.1,243.9,47.9,9164.2
317.3,1.0,-33.4,22.7,244.0,47.9,9170.2
317.0,1.0,-33.4,22.0,244.1,47.8,9176.2
316.7,1.0,-33.4,21.7,244.1,47.8,9182.4
316.4,1.0,-33.5,22.1,244.2,47.8,9188.6
316.2,1.0,-33.6,22.9,244.3,47.8,9195.0
315.8,1.0,-33.7,23.5,244.4,47.8,9201.6
315.5,1.0,-33.7,23.1,244.6,47.7,9208.5
315.2,1.0,-33.7,21.9,244.7,47.7,9215.6
314.9,1.0,-33.7,20.3,244.8,47.6,9222.8
314.5,1.0,-33.6,18.8,244.9,47.6,9230.0
314.3,1.0,-33.6,18.1,245.1,47.6,9236.9
314.0,1.0,-33.6,18.1,245.2,47.5,9243.5
313.7,1.0,-33.6,18.4,245.3,47.5,9250.1
313.4,1.0,-33.6,18.9,245.5,47.4,9256.6
313.1,1.0,-33.6,19.3,245.6,47.4,9263.3
312.8,1.0,-33.6,19.5,245.7,47.3,9270.3
312.4,1.0,-33.7,19.7,245.9,47.3,9277.7
312.1,1.0,-33.8,20.0,246.0,47.2,9285.5
311.7,1.0,-33.8,20.4,246.2,47.2,9293.6
311.4,1.0,-33.9,20.8,246.3,47.2,9301.8
311.0,1.0,-34.0,21.1,246.4,47.1,9309.7
310.7,1.0,-34.1,21.2,246.6,47.1,9316.9
310.4,1.0,-34.1,21.0,246.7,47.0,9323.2
310.2,1.0,-34.2,20.9,246.9,47.0,9329.2
309.9,1.0,-34.3,21.0,247.0,47.0,9335.6
309.6,1.0,-34.4,21.5,247.1,46.9,9342.4
309.3,1.0,-34.4,22.1,247.3,46.9,9349.5
308.9,1.0,-34.5,22.6,247.4,46.9,9356.7
308.6,1.0,-34.5,22.8,247.5,46.8,9363.5
308.4,1.0,-34.6,22.9,247.7,46.8,9370.0
308.1,1.0,-34.6,23.0,247.8,46.7,9376.6
307.7,1.0,-34.6,23.1,247.9,46.7,9383.7
307.4,1.0,-34.7,23.1,248.0,46.7,9391.1
307.1,1.0,-34.8,23.1,248.1,46.6,9398.5
306.8,1.0,-34.8,23.3,248.2,46.6,9405.6
306.5,1.0,-34.9,23.7,248.4,46.5,9412.3
306.2,1.0,-34.9,24.0,248.5,46.5,9418.4
306.0,1.0,-35.0,24.2,248.5,46.4,9424.4
305.7,1.0,-35.1,24.4,248.6,46.4,9430.5
305.4,1.0,-35.2,24.6,248.7,46.3,9436.8
305.1,1.0,-35.3,25.0,248.8,46.2,9443.4
304.8,1.0,-35.4,25.5,248.9,46.2,9450.4
304.5,1.0,-35.4,26.3,249.0,46.1,9458.1
304.1,1.0,-35.4,27.1,249.0,46.0,9466.1
303.8,1.0,-35.4,27.9,249.1,46.0,9474.2
303.4,1.0,-35.4,28.2,249.2,45.9,9482.1
303.1,1.0,-35.4,28.0,249.2,45.8,9489.3
302.8,1.0,-35.5,27.8,249.3,45.8,9495.9
302.5,1.0,-35.5,27.9,249.3,45.7,9502.0
302.3,1.0,-35.6,28.4,249.4,45.6,9507.9
302.1,1.0,-35.7,29.2,249.4,45.5,9514.2
301.7,1.0,-35.7,29.9,249.5,45.5,9520.9
301.4,1.0,-35.8,30.1,249.6,45.4,9527.8
301.1,1.0,-35.9,30.0,249.6,45.4,9534.3
300.9,1.0,-35.9,29.8,249.7,45.3,9540.9
300.6,1.0,-36.0,29.6,249.8,45.3,9547.9
300.2,1.0,-36.1,29.7,249.8,45.2,9555.6
299.9,1.0,-36.2,30.2,249.9,45.2,9563.6
299.5,1.0,-36.3,30.6,250.0,45.2,9571.3
299.3,1.0,-36.4,30.6,250.1,45.2,9578.4
299.0,1.0,-36.4,30.3,250.2,45.1,9585.1
298.7,1.0,-36.5,29.8,250.3,45.1,9591.1
298.5,1.0,-36.5,29.5,250.4,45.1,9596.8
298.2,1.0,-36.5,29.4,250.6,45.1,9602.7
297.9,1.0,-36.6,29.5,250.7,45.1,9609.1
297.6,1.0,-36.6,29.9,250.8,45.1,9615.8
297.3,1.0,-36.7,30.4,251.0,45.1,9622.3
297.1,1.0,-36.7,30.6,251.1,45.1,9628.1
296.9,1.0,-36.8,30.7,251.3,45.1,9633.3
296.7,1.0,-36.9,31.0,251.4,45.1,9638.7
296.4,1.0,-37.0,31.7,251.6,45.1,9644.8
296.1,1.0,-37.0,32.5,251.7,45.1,9651.7
295.8,1.0,-37.1,33.1,251.9,45.1,9658.8
295.5,1.0,-37.2,33.6,252.1,45.0,9665.8
295.2,1.0,-37.2,34.3,252.2,45.0,9672.8
294.9,1.0,-37.2,35.1,252.4,44.9,9680.1
294.6,1.0,-37.3,35.9,252.5,44.9,9687.6
294.2,1.0,-37.4,36.4,252.7,44.8,9695.0
293.9,1.0,-37.4,36.6,252.8,44.8,9701.9
293.7,1.0,-37.5,36.6,253.0,44.7,9708.6
293.4,1.0,-37.6,36.7,253.2,44.6,9715.2
293.1,1.0,-37.6,36.7,253.3,44.5,9721.8
292.8,1.0,-37.7,36.7,253.5,44.4,9728.5
292.5,1.0,-37.7,36.9,253.6,44.3,9735.2
292.2,1.0,-37.7,37.5,253.7,44.2,9741.9
292.0,1.0,-37.8,38.2,253.9,44.1,9748.5
291.7,1.0,-37.9,38.7,254.0,44.0,9754.6
291.5,1.0,-37.9,39.1,254.2,44.0,9760.3
291.3,1.0,-38.0,40.1,254.3,43.9,9766.0
291.0,1.0,-38.0,41.4,254.5,43.8,9771.9
290.7,1.0,-38.1,42.6,254.7,43.8,9777.7
290.5,1.0,-38.1,42.9,254.8,43.7,9783.3
290.3,1.0,-38.2,42.8,255.0,43.7,9788.9
290.0,1.0,-38.3,44.5,255.1,43.6,9794.7
289.8,1.0,-38.3,47.5,255.3,43.6,9800.7
289.5,1.0,-38.3,50.3,255.5,43.6,9806.7
289.2,1.0,-38.2,52.0,255.6,43.6,9813.0
289.0,1.0,-38.2,52.3,255.8,43.6,9819.6
288.7,1.0,-38.2,51.3,256.0,43.6,9826.9
288.3,1.0,-38.3,50.0,256.1,43.7,9834.9
288.0,1.0,-38.4,49.1,256.3,43.7,9843.0
287.6,1.0,-38.5,49.0,256.4,43.7,9851.1
287.3,1.0,-38.5,49.3,256.6,43.8,9858.8
287.0,1.0,-38.6,49.7,256.7,43.8,9866.1
286.7,1.0,-38.7,50.3,256.9,43.9,9873.0
286.4,1.0,-38.8,51.1,257.0,43.9,9879.8
286.2,1.0,-38.9,52.0,257.2,44.0,9886.4
285.9,1.0,-38.9,52.5,257.3,44.0,9892.6
285.7,1.0,-39.0,52.7,257.5,44.1,9898.5
285.4,1.0,-39.1,52.7,257.6,44.2,9904.2
285.2,1.0,-39.1,52.9,257.7,44.2,9910.0
284.9,1.0,-39.2,53.3,257.9,44.3,9915.8
284.7,1.0,-39.2,53.9,258.0,44.3,9921.5
284.5,1.0,-39.3,54.7,258.1,44.3,9927.0
284.2,1.0,-39.3,55.8,258.2,44.4,9932.4
284.0,1.0,-39.3,57.1,258.4,44.4,9937.5
283.9,1.0,-39.3,58.3,258.5,44.5,9942.1
283.7,1.0,-39.3,59.0,258.6,44.5,9946.6
283.5,1.0,-39.4,59.8,258.7,44.5,9951.1
283.3,1.0,-39.4,61.5,258.8,44.6,9955.9
283.1,1.0,-39.5,64.0,258.9,44.6,9961.2
282.8,1.0,-39.5,65.8,259.0,44.7,9967.0
282.6,1.0,-39.5,66.4,259.1,44.7,9972.7
282.3,1.0,-39.5,66.5,259.2,44.7,9978.2
282.1,1.0,-39.6,66.8,259.3,44.8,9983.4
282.0,1.0,-39.6,67.6,259.4,44.8,9988.4
281.8,1.0,-39.7,68.6,259.4,44.9,9993.6
281.5,1.0,-39.7,69.4,259.5,45.0,9999.2
281.2,1.0,-39.8,69.6,259.5,45.0,10004.8
281.0,1.0,-39.8,69.6,259.6,45.1,10010.2
280.8,1.0,-39.8,69.9,259.6,45.1,10015.7
280.6,1.0,-39.9,70.9,259.6,45.2,10021.9
280.3,1.0,-39.9,72.3,259.6,45.3,10028.9
280.0,1.0,-40.0,73.9,259.6,45.3,10036.3
279.7,1.0,-40.0,75.1,259.6,45.4,10043.7
279.4,1.0,-40.0,75.6,259.6,45.5,10051.0
279.1,1.0,-40.1,75.4,259.6,45.5,10058.0
278.8,1.0,-40.1,74.4,259.5,45.6,10064.7
278.6,1.0,-40.1,73.4,259.4,45.7,10071.1
278.3,1.0,-40.1,72.8,259.4,45.7,10077.3
278.1,1.0,-40.2,73.0,259.3,45.8,10083.4
277.8,1.0,-40.2,73.6,259.2,45.8,10089.3
277.6,1.0,-40.2,74.5,259.1,45.9,10094.9
277.4,1.0,-40.3,75.3,259.0,45.9,10100.3
277.2,1.0,-40.3,75.6,258.9,46.0,10105.7
276.9,1.0,-40.3,75.7,258.8,46.0,10111.2
276.7,1.0,-40.3,75.9,258.7,46.0,10116.6
276.5,1.0,-40.3,76.3,258.6,46.1,10121.5
276.3,1.0,-40.4,76.9,258.4,46.1,10126.0
276.1,1.0,-40.4,77.6,258.3,46.1,10130.9
275.9,1.0,-40.5,78.5,258.2,46.1,10136.2
275.7,1.0,-40.5,79.0,258.1,46.2,10141.7
275.4,1.0,-40.6,79.0,258.0,46.2,10147.1
275.3,1.0,-40.6,78.5,257.9,46.2,10152.2
275.1,1.0,-40.6,77.6,257.9,46.2,10157.5
274.8,1.0,-40.7,76.6,257.8,46.2,10163.4
274.5,1.0,-40.7,75.3,257.7,46.2,10169.3
274.3,1.0,-40.7,73.9,257.6,46.3,10175.1
274.1,1.0,-40.7,72.5,257.6,46.3,10181.0
273.8,1.0,-40.7,70.8,257.5,46.3,10187.3
273.6,0.9,-40.8,68.5,257.5,46.3,10193.8
273.3,0.9,-40.8,65.1,257.4,46.3,10200.6
273.0,0.9,-40.9,61.3,257.4,46.4,10207.4
272.8,0.9,-40.9,57.7,257.4,46.4,10214.0
272.5,0.9,-40.9,54.6,257.3,46.4,10220.1
272.3,0.9,-40.9,52.8,257.3,46.5,10225.9
272.1,0.9,-40.9,52.7,257.2,46.5,10231.6
271.8,0.9,-41.0,53.4,257.2,46.5,10237.6
271.6,0.9,-41.0,54.0,257.1,46.6,10243.6
271.3,0.9,-41.1,54.3,257.1,46.6,10249.6
271.1,0.9,-41.1,54.5,257.0,46.7,10255.3
270.9,0.9,-41.1,55.0,257.0,46.7,10260.7
270.7,0.9,-41.2,56.1,256.9,46.7,10265.7
270.5,0.9,-41.3,57.3,256.8,46.8,10270.8
270.3,0.9,-41.3,58.6,256.8,46.8,10276.3
270.0,0.9,-41.4,60.0,256.7,46.8,10282.0
269.8,0.9,-41.5,61.0,256.6,46.9,10287.8
269.6,0.9,-41.5,61.5,256.5,46.9,10293.6
269.3,0.9,-41.6,61.6,256.4,46.9,10299.4
269.1,0.9,-41.6,61.4,256.3,46.9,10305.3
268.9,0.9,-41.7,61.2,256.2,46.9,10311.3
268.6,0.9,-41.7,61.0,256.1,46.9,10317.5
268.4,0.9,-41.8,60.7,256.0,46.9,10324.1
268.1,0.9,-41.8,59.5,255.9,46.9,10331.3
267.8,0.9,-41.9,56.5,255.8,46.9,10338.9
267.5,0.9,-41.9,51.9,255.7,46.9,10346.6
267.2,0.9,-42.0,46.5,255.6,46.9,10354.0
266.9,0.9,-42.0,41.1,255.5,46.9,10361.3
266.6,0.9,-42.1,38.2,255.4,46.9,10368.3
266.4,0.9,-42.2,38.7,255.3,46.9,10375.3
266.1,0.9,-42.2,42.2,255.2,46.9,10382.5
265.8,0.9,-42.3,46.6,255.1,46.8,10390.1
265.5,0.9,-42.4,50.1,255.0,46.8,10397.6
265.2,0.9,-42.4,51.3,254.9,46.8,10404.6
264.9,0.9,-42.5,50.3,254.8,46.8,10410.7
264.7,0.9,-42.6,47.8,254.7,46.7,10415.9
264.6,0.9,-42.6,44.6,254.7,46.7,10420.7
264.4,0.9,-42.7,42.3,254.6,46.7,10426.1
264.1,0.9,-42.8,42.2,254.6,46.7,10432.3
263.8,0.9,-42.8,43.8,254.5,46.6,10439.5
263.5,0.9,-42.9,46.0,254.4,46.6,10446.9
263.3,0.9,-42.9,47.8,254.4,46.6,10453.9
263.0,0.9,-43.0,49.3,254.3,46.6,10460.8
262.7,0.9,-43.0,50.5,254.3,46.5,10467.7
262.5,0.9,-43.1,51.7,254.3,46.5,10474.5
262.2,0.8,-43.2,52.5,254.2,46.5,10481.0
262.0,0.8,-43.3,52.5,254.2,46.4,10487.2
261.7,0.8,-43.3,51.5,254.2,46.4,10493.0
261.5,0.8,-43.4,50.0,254.1,46.4,10498.1
261.4,0.8,-43.4,47.8,254.1,46.4,10502.8
261.2,0.8,-43.5,44.5,254.1,46.3,10507.3
261.0,0.8,-43.5,40.4,254.0,46.3,10511.6
260.9,0.8,-43.6,35.7,254.0,46.2,10515.8
260.7,0.8,-43.5,29.8,254.0,46.2,10520.3
260.5,0.8,-43.5,22.8,254.0,46.2,10525.1
260.3,0.8,-43.5,16.6,253.9,46.1,10530.0
260.1,0.8,-43.5,12.0,253.9,46.1,10535.0
259.9,0.8,-43.5,8.6,253.9,46.0,10540.0
259.7,0.8,-43.5,7.1,253.9,46.0,10544.7
259.6,0.8,-43.5,7.7,253.9,45.9,10549.2
259.4,0.8,-43.6,9.7,253.9,45.9,10554.0
259.2,0.8,-43.6,12.1,253.9,45.9,10559.0
259.0,0.8,-43.7,14.0,253.9,45.8,10564.3
258.8,0.8,-43.7,15.4,253.9,45.8,10569.0
258.6,0.8,-43.7,16.4,253.9,45.8,10572.7
258.6,0.8,-43.8,17.0,253.9,45.7,10576.0
258.4,0.8,-43.8,17.4,254.0,45.7,10579.7
258.2,0.8,-43.9,17.7,254.0,45.7,10584.0
258.0,0.8,-43.9,17.9,254.0,45.6,10588.6
257.9,0.8,-43.9,17.9,254.0,45.6,10593.4
257.7,0.8,-44.0,17.9,254.1,45.6,10598.2
257.5,0.8,-44.0,17.9,254.1,45.5,10603.2
257.3,0.8,-44.0,18.1,254.1,45.5,10608.5
257.1,0.8,-44.1,18.3,254.1,45.5,10614.1
256.8,0.8,-44.2,18.5,254.2,45.5,10620.0
256.6,0.8,-44.2,18.7,254.2,45.4,10625.8
