#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-11-08,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-11-08,23:35:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
364.3,1.6,-27.5,29.8,275.3,24.4,8169.6
364.1,1.6,-27.6,30.2,275.2,24.5,8175.3
363.8,1.5,-27.7,30.5,275.1,24.5,8181.5
363.4,1.5,-27.7,30.4,275.0,24.6,8188.1
363.1,1.5,-27.7,30.1,274.9,24.6,8194.8
362.7,1.5,-27.8,29.7,274.7,24.7,8201.1
362.5,1.5,-27.8,29.5,274.6,24.8,8207.0
362.2,1.5,-27.9,29.5,274.5,24.8,8212.7
361.9,1.5,-28.0,29.6,274.4,24.9,8218.5
361.6,1.5,-28.1,29.8,274.2,25.0,8224.4
361.3,1.5,-28.1,30.0,274.1,25.2,8230.1
361.0,1.4,-28.2,30.1,274.0,25.3,8235.8
360.7,1.4,-28.2,30.2,273.9,25.4,8241.8
360.4,1.4,-28.3,30.4,273.8,25.5,8248.4
360.0,1.5,-28.3,30.7,273.7,25.7,8255.7
359.6,1.5,-28.4,30.9,273.7,25.8,8263.2
359.3,1.4,-28.4,30.6,273.6,26.0,8270.6
358.9,1.4,-28.4,30.1,273.5,26.1,8277.5
358.6,1.4,-28.4,29.5,273.5,26.3,8283.7
358.3,1.4,-28.5,28.7,273.5,26.5,8289.2
358.1,1.5,-28.5,27.7,273.4,26.7,8294.4
357.8,1.5,-28.5,26.3,273.4,26.9,8300.2
357.5,1.5,-28.3,24.8,273.4,27.0,8307.0
357.0,1.5,-28.3,23.7,273.4,27.2,8314.5
356.7,1.5,-28.2,23.5,273.4,27.4,8322.0
356.3,1.5,-28.1,23.6,273.4,27.6,8329.3
356.0,1.5,-28.1,23.8,273.4,27.8,8336.4
355.6,1.5,-28.1,23.9,273.4,28.0,8344.0
355.2,1.5,-28.1,24.2,273.5,28.2,8352.2
354.8,1.5,-28.2,24.5,273.5,28.4,8360.5
354.4,1.5,-28.3,24.8,273.4,28.6,8368.5
354.0,1.4,-28.3,24.9,273.4,28.7,8376.0
353.7,1.4,-28.4,25.0,273.4,28.9,8382.9
353.4,1.4,-28.5,24.9,273.4,29.1,8389.5
353.0,1.4,-28.5,24.9,273.3,29.3,8396.6
352.6,1.4,-28.6,24.9,273.3,29.4,8404.2
352.2,1.4,-28.6,24.7,273.2,29.6,8412.2
351.8,1.4,-28.7,24.4,273.1,29.7,8420.1
351.5,1.4,-28.8,23.9,273.0,29.9,8427.6
351.1,1.4,-28.8,23.3,273.0,30.0,8434.6
350.8,1.4,-28.9,22.7,272.9,30.1,8441.6
350.5,1.4,-28.9,22.1,272.8,30.2,8448.7
350.1,1.4,-29.0,21.8,272.6,30.3,8456.3
349.7,1.4,-29.0,21.8,272.5,30.4,8464.2
349.3,1.4,-29.0,21.8,272.4,30.4,8471.7
349.0,1.4,-29.0,21.6,272.3,30.5,8478.6
348.7,1.4,-29.1,21.2,272.2,30.5,8485.2
348.3,1.4,-29.1,20.9,272.1,30.6,8491.2
348.1,1.4,-29.2,20.9,271.9,30.6,8496.8
347.8,1.4,-29.3,21.2,271.8,30.6,8502.3
347.6,1.4,-29.3,21.5,271.7,30.6,8508.3
347.2,1.4,-29.4,21.7,271.6,30.6,8515.1
346.8,1.4,-29.5,21.9,271.6,30.5,8522.4
346.5,1.4,-29.5,22.1,271.5,30.5,8529.8
346.1,1.4,-29.6,22.4,271.4,30.5,8537.2
345.8,1.4,-29.7,22.5,271.4,30.4,8544.8
345.4,1.4,-29.7,22.3,271.3,30.4,8552.7
345.0,1.4,-29.8,21.9,271.3,30.3,8560.7
344.6,1.4,-29.8,21.6,271.3,30.3,8568.6
344.2,1.4,-29.9,22.1,271.3,30.3,8576.4
343.9,1.4,-30.0,23.5,271.3,30.2,8584.1
343.5,1.4,-30.0,25.2,271.3,30.2,8591.9
343.1,1.4,-30.1,26.0,271.3,30.2,8599.9
342.7,1.4,-30.1,25.7,271.3,30.2,8607.4
342.4,1.4,-30.2,24.6,271.4,30.2,8614.1
342.1,1.4,-30.3,24.4,271.4,30.2,8620.2
341.8,1.4,-30.3,25.4,271.4,30.2,8626.4
341.5,1.4,-30.4,27.2,271.5,30.2,8633.1
341.1,1.4,-30.5,28.8,271.5,30.2,8640.8
340.7,1.4,-30.5,29.5,271.6,30.3,8648.9
340.3,1.4,-30.6,29.5,271.6,30.3,8657.1
340.0,1.5,-30.7,29.8,271.6,30.4,8665.0
339.6,1.5,-30.7,31.2,271.7,30.4,8672.7
339.2,1.5,-30.8,32.7,271.7,30.5,8680.3
338.9,1.5,-30.9,33.6,271.7,30.6,8687.4
338.6,1.5,-31.0,33.9,271.8,30.7,8694.3
338.2,1.5,-31.0,34.1,271.8,30.8,8701.2
337.9,1.5,-31.1,34.3,271.8,30.9,8708.6
337.5,1.5,-31.2,34.9,271.8,31.0,8716.6
337.1,1.5,-31.2,35.9,271.8,31.1,8724.8
336.7,1.4,-31.3,37.6,271.8,31.2,8732.6
336.4,1.4,-31.3,40.4,271.8,31.3,8740.3
336.0,1.4,-31.4,43.6,271.8,31.4,8747.9
335.6,1.4,-31.5,45.8,271.8,31.5,8755.6
335.3,1.4,-31.6,46.9,271.8,31.6,8763.0
334.9,1.4,-31.7,46.5,271.8,31.7,8770.2
334.6,1.4,-31.8,45.4,271.8,31.8,8777.2
334.3,1.4,-31.8,46.6,271.8,32.0,8784.1
334.0,1.4,-31.9,50.8,271.8,32.1,8791.3
333.6,1.4,-31.9,56.2,271.8,32.2,8798.7
333.2,1.4,-31.9,60.2,271.9,32.3,8806.2
332.9,1.4,-31.9,61.0,271.9,32.4,8813.5
332.6,1.4,-32.0,59.4,272.0,32.5,8820.2
332.3,1.4,-32.0,57.6,272.0,32.6,8826.7
332.0,1.4,-32.0,56.6,272.1,32.7,8833.3
331.7,1.4,-32.1,56.1,272.2,32.8,8840.0
331.3,1.4,-32.2,55.8,272.3,32.9,8846.9
331.0,1.4,-32.3,55.8,272.4,32.9,8853.9
330.7,1.5,-32.4,56.5,272.5,33.0,8860.7
330.4,1.5,-32.4,57.9,272.6,33.0,8867.5
330.0,1.5,-32.4,59.4,272.8,33.1,8874.2
329.7,1.5,-32.4,60.5,272.9,33.1,8880.6
329.5,1.5,-32.4,60.9,273.1,33.1,8886.5
329.2,1.5,-32.5,60.6,273.2,33.1,8892.5
328.9,1.5,-32.5,60.3,273.4,33.1,8898.9
328.6,1.5,-32.6,60.3,273.6,33.1,8905.7
328.3,1.5,-32.6,60.5,273.8,33.1,8912.7
327.9,1.5,-32.7,60.7,274.0,33.1,8920.2
327.5,1.5,-32.7,60.8,274.2,33.1,8927.8
327.2,1.5,-32.8,61.1,274.4,33.0,8935.2
326.9,1.5,-32.9,61.5,274.6,33.0,8942.3
326.6,1.5,-32.9,62.1,274.8,33.0,8949.6
326.2,1.4,-33.0,62.7,275.0,32.9,8957.1
325.8,1.4,-33.1,63.1,275.2,32.9,8964.6
325.5,1.4,-33.1,63.2,275.4,32.9,8971.9
325.2,1.4,-33.2,63.0,275.6,32.9,8978.8
324.9,1.4,-33.2,62.4,275.8,32.9,8985.4
324.6,1.4,-33.2,61.7,276.0,32.9,8991.7
324.3,1.4,-33.3,61.7,276.2,32.9,8997.6
324.1,1.4,-33.4,62.6,276.3,33.0,9003.2
323.8,1.3,-33.4,63.7,276.5,33.0,9008.5
323.6,1.3,-33.4,64.5,276.7,33.1,9013.9
323.3,1.3,-33.4,64.5,276.9,33.2,9019.4
323.1,1.3,-33.5,64.4,277.0,33.2,9025.2
322.8,1.3,-33.5,64.7,277.1,33.3,9031.1
322.5,1.4,-33.6,65.4,277.3,33.5,9037.2
322.2,1.4,-33.6,65.9,277.4,33.6,9043.1
321.9,1.4,-33.6,66.0,277.5,33.7,9049.4
321.6,1.4,-33.6,66.2,277.6,33.8,9056.2
321.3,1.4,-33.7,66.9,277.7,34.0,9063.2
320.9,1.4,-33.7,67.5,277.7,34.1,9070.3
320.6,1.4,-33.8,68.0,277.8,34.3,9077.0
320.4,1.4,-33.8,68.3,277.8,34.4,9083.3
320.1,1.4,-33.8,68.4,277.8,34.5,9089.7
319.8,1.4,-33.9,67.8,277.8,34.6,9096.4
319.5,1.4,-33.9,66.9,277.8,34.7,9103.1
319.2,1.4,-34.0,66.3,277.8,34.8,9109.5
318.9,1.4,-34.0,66.1,277.8,34.9,9115.5
318.7,1.4,-34.0,66.1,277.7,35.0,9121.4
318.4,1.4,-34.1,66.1,277.7,35.1,9127.7
318.1,1.4,-34.1,66.2,277.6,35.2,9134.3
317.7,1.4,-34.2,66.4,277.5,35.2,9141.4
317.4,1.4,-34.2,66.7,277.5,35.3,9148.8
317.0,1.4,-34.3,67.2,277.4,35.3,9156.1
316.7,1.3,-34.4,67.9,277.3,35.4,9163.0
316.4,1.3,-34.4,68.2,277.2,35.4,9169.3
316.2,1.3,-34.5,68.0,277.1,35.4,9175.3
315.9,1.3,-34.5,67.2,277.0,35.4,9181.5
315.6,1.3,-34.5,66.3,276.9,35.4,9188.1
315.3,1.3,-34.6,66.0,276.8,35.5,9195.0
315.0,1.3,-34.6,66.2,276.7,35.5,9202.5
314.6,1.4,-34.7,66.7,276.7,35.5,9210.3
314.2,1.4,-34.7,67.0,276.6,35.5,9218.0
313.9,1.4,-34.7,66.9,276.5,35.5,9225.2
313.6,1.4,-34.8,66.3,276.5,35.5,9231.6
313.4,1.4,-34.8,66.0,276.4,35.5,9237.7
313.1,1.4,-34.9,66.4,276.4,35.6,9244.1
312.8,1.4,-35.0,67.1,276.4,35.6,9251.1
312.4,1.4,-35.0,67.6,276.4,35.6,9258.3
312.1,1.4,-35.1,67.6,276.4,35.6,9265.2
311.8,1.4,-35.2,67.4,276.4,35.6,9271.7
311.6,1.4,-35.2,67.3,276.4,35.7,9277.8
311.3,1.4,-35.3,67.5,276.4,35.7,9283.9
311.0,1.3,-35.3,67.5,276.5,35.7,9290.4
310.7,1.3,-35.4,67.5,276.5,35.7,9296.9
310.4,1.3,-35.4,67.8,276.5,35.7,9303.4
310.2,1.3,-35.5,68.4,276.6,35.7,9309.8
309.9,1.3,-35.6,68.8,276.6,35.7,9316.5
309.5,1.3,-35.6,68.9,276.7,35.7,9323.4
309.2,1.3,-35.7,68.7,276.7,35.7,9330.3
308.9,1.3,-35.7,68.8,276.8,35.8,9336.7
308.7,1.3,-35.8,69.0,276.8,35.8,9342.8
308.4,1.3,-35.9,69.2,276.9,35.8,9348.7
308.2,1.3,-35.9,69.4,277.0,35.8,9354.8
307.9,1.3,-36.0,69.7,277.0,35.8,9361.1
307.6,1.3,-36.0,69.8,277.1,35.8,9367.3
307.3,1.3,-36.1,69.6,277.1,35.8,9373.0
307.1,1.3,-36.1,69.3,277.2,35.8,9378.6
306.9,1.3,-36.2,69.2,277.2,35.8,9384.4
306.6,1.3,-36.2,69.5,277.3,35.8,9390.7
306.3,1.3,-36.3,69.7,277.3,35.8,9397.3
306.0,1.3,-36.3,69.5,277.3,35.9,9404.1
305.7,1.3,-36.4,69.3,277.4,35.9,9410.9
305.4,1.3,-36.4,69.2,277.4,35.9,9417.4
305.1,1.3,-36.5,69.2,277.4,35.9,9423.5
304.8,1.3,-36.6,69.3,277.4,36.0,9429.4
304.6,1.3,-36.6,68.9,277.4,36.0,9434.9
304.4,1.3,-36.6,67.9,277.4,36.0,9440.2
304.1,1.3,-36.6,66.9,277.4,36.0,9445.5
303.9,1.3,-36.7,66.4,277.4,36.1,9450.9
303.7,1.3,-36.8,66.7,277.4,36.1,9456.4
303.4,1.3,-36.8,67.2,277.3,36.1,9462.1
303.2,1.3,-36.8,67.6,277.3,36.1,9468.0
302.9,1.3,-36.9,67.8,277.3,36.1,9474.2
302.6,1.3,-37.0,68.6,277.2,36.1,9481.0
302.3,1.3,-37.1,69.9,277.2,36.1,9488.3
301.9,1.3,-37.1,70.9,277.1,36.1,9495.9
301.6,1.3,-37.2,71.0,277.0,36.1,9503.2
301.3,1.3,-37.2,70.5,277.0,36.1,9510.2
301.0,1.3,-37.3,69.5,276.9,36.1,9516.7
300.8,1.3,-37.4,68.5,276.8,36.0,9523.3
300.5,1.3,-37.4,68.0,276.8,36.0,9530.2
300.1,1.3,-37.5,68.3,276.7,36.0,9537.6
299.8,1.3,-37.6,68.9,276.6,35.9,9545.4
299.4,1.3,-37.6,69.1,276.6,35.9,9553.1
299.1,1.3,-37.7,68.4,276.5,35.8,9560.5
298.8,1.3,-37.7,67.5,276.5,35.8,9567.2
298.6,1.3,-37.8,67.1,276.4,35.7,9573.3
298.3,1.3,-37.8,67.3,276.4,35.6,9579.1
298.1,1.3,-37.9,68.3,276.4,35.6,9585.3
297.8,1.3,-38.0,69.5,276.4,35.5,9592.0
297.4,1.3,-38.0,70.6,276.4,35.5,9599.1
297.2,1.3,-38.1,71.1,276.4,35.4,9606.2
296.9,1.3,-38.1,70.6,276.4,35.3,9613.4
296.5,1.3,-38.1,69.6,276.4,35.3,9620.8
296.2,1.3,-38.2,69.0,276.4,35.2,9627.9
295.9,1.3,-38.3,68.7,276.4,35.2,9634.6
295.7,1.3,-38.3,68.5,276.5,35.1,9641.0
295.4,1.3,-38.3,68.3,276.5,35.1,9647.6
295.1,1.3,-38.4,68.3,276.5,35.1,9654.6
294.8,1.3,-38.4,68.8,276.6,35.0,9661.9
294.4,1.3,-38.5,69.7,276.6,35.0,9669.6
294.1,1.3,-38.5,70.5,276.6,35.0,9677.5
293.8,1.3,-38.6,70.9,276.7,34.9,9685.1
293.4,1.3,-38.7,71.0,276.7,34.9,9692.6
293.1,1.3,-38.7,71.0,276.7,34.9,9700.0
292.8,1.3,-38.8,71.1,276.7,34.9,9707.4
292.5,1.3,-38.9,71.3,276.7,34.8,9714.6
292.2,1.3,-39.0,71.4,276.7,34.8,9721.4
291.9,1.3,-39.0,71.0,276.7,34.8,9727.6
291.7,1.3,-39.1,70.5,276.6,34.7,9733.6
291.4,1.3,-39.1,69.7,276.6,34.7,9739.7
291.2,1.3,-39.1,69.1,276.5,34.7,9746.3
290.9,1.3,-39.2,68.9,276.5,34.7,9753.3
290.6,1.3,-39.3,69.1,276.4,34.6,9760.4
290.2,1.3,-39.3,69.2,276.4,34.6,9767.0
290.0,1.3,-39.4,69.0,276.3,34.6,9772.5
289.8,1.4,-39.4,68.7,276.2,34.6,9777.0
289.7,1.4,-39.5,68.6,276.2,34.6,9781.5
289.4,1.4,-39.5,68.9,276.1,34.6,9787.1
289.1,1.4,-39.6,69.3,276.1,34.6,9793.9
288.8,1.4,-39.6,69.8,276.1,34.6,9801.3
288.5,1.4,-39.7,70.1,276.0,34.6,9808.8
288.2,1.4,-39.7,70.3,276.0,34.6,9816.2
287.9,1.4,-39.7,70.0,276.0,34.6,9823.2
287.6,1.4,-39.8,69.1,276.0,34.6,9829.9
287.3,1.4,-39.8,67.9,276.0,34.7,9836.4
287.1,1.4,-39.8,66.9,276.1,34.7,9842.7
286.8,1.4,-39.9,66.7,276.1,34.7,9848.8
286.5,1.4,-40.0,67.4,276.2,34.8,9854.9
286.3,1.4,-40.1,68.2,276.2,34.8,9861.2
286.0,1.4,-40.1,68.3,276.3,34.9,9868.0
285.7,1.4,-40.2,67.9,276.4,35.0,9875.3
285.4,1.4,-40.2,67.6,276.5,35.0,9882.5
285.1,1.4,-40.3,67.7,276.6,35.1,9889.1
284.9,1.4,-40.4,67.9,276.7,35.2,9895.0
284.7,1.4,-40.4,67.9,276.7,35.3,9900.5
284.4,1.4,-40.4,67.6,276.8,35.4,9906.1
284.2,1.5,-40.5,67.3,276.9,35.5,9911.9
283.9,1.5,-40.5,67.3,277.0,35.6,9918.1
283.6,1.5,-40.5,67.5,277.0,35.6,9925.1
283.3,1.5,-40.6,68.0,277.1,35.7,9932.7
283.0,1.5,-40.6,68.8,277.1,35.8,9940.3
282.7,1.5,-40.7,69.6,277.2,35.9,9947.5
282.4,1.5,-40.7,70.2,277.2,36.0,9954.1
282.2,1.5,-40.7,70.4,277.2,36.1,9960.4
281.9,1.5,-40.7,70.2,277.2,36.2,9966.4
281.7,1.5,-40.7,69.8,277.2,36.3,9972.4
281.4,1.5,-40.8,69.1,277.2,36.4,9978.4
281.2,1.5,-40.8,68.3,277.1,36.5,9984.5
280.9,1.5,-40.8,67.6,277.1,36.5,9990.9
280.6,1.5,-40.9,67.5,277.1,36.6,9997.7
280.3,1.5,-41.0,67.7,277.0,36.7,10004.5
280.1,1.5,-41.0,67.9,277.0,36.8,10010.9
279.8,1.5,-41.0,67.8,277.0,36.8,10017.4
279.6,1.5,-41.1,67.5,276.9,36.9,10024.2
279.2,1.5,-41.1,67.3,276.9,36.9,10031.6
278.9,1.5,-41.2,67.6,276.9,37.0,10039.2
278.6,1.4,-41.3,68.0,276.9,37.0,10046.4
278.3,1.4,-41.3,68.4,276.9,37.1,10052.9
278.1,1.4,-41.4,68.8,276.9,37.1,10058.7
277.9,1.4,-41.4,69.1,276.9,37.2,10064.1
277.7,1.4,-41.5,69.2,276.9,37.2,10069.5
277.4,1.4,-41.5,69.2,276.9,37.2,10075.4
277.2,1.4,-41.6,68.9,276.9,37.3,10082.1
276.8,1.4,-41.6,68.6,276.9,37.3,10089.5
276.5,1.4,-41.7,68.6,277.0,37.3,10097.1
276.2,1.4,-41.7,69.2,277.0,37.4,10104.6
275.9,1.4,-41.8,70.1,277.0,37.4,10111.5
275.7,1.4,-41.9,71.0,277.0,37.4,10117.7
275.5,1.4,-42.0,71.6,277.1,37.4,10123.5
275.3,1.4,-42.0,71.6,277.1,37.5,10129.4
275.0,1.4,-42.1,71.1,277.1,37.5,10136.0
274.6,1.4,-42.1,70.6,277.1,37.5,10143.2
274.4,1.4,-42.1,70.5,277.1,37.6,10150.5
274.1,1.4,-42.2,70.6,277.1,37.6,10157.8
273.8,1.4,-42.3,71.0,277.1,37.6,10165.1
273.5,1.3,-42.3,71.6,277.1,37.7,10172.1
273.2,1.3,-42.4,72.0,277.1,37.7,10178.6
273.0,1.3,-42.4,71.7,277.1,37.8,10184.7
272.7,1.3,-42.5,71.0,277.0,37.8,10190.7
272.5,1.3,-42.6,70.5,277.0,37.9,10196.5
272.3,1.3,-42.6,70.5,276.9,37.9,10201.9
272.1,1.3,-42.7,70.9,276.9,38.0,10207.2
271.9,1.3,-42.7,71.6,276.8,38.1,10212.7
271.6,1.3,-42.8,72.5,276.8,38.2,10218.7
271.4,1.3,-42.8,73.3,276.7,38.2,10225.0
271.1,1.3,-42.9,73.9,276.6,38.3,10231.5
270.8,1.3,-43.0,74.6,276.5,38.4,10237.8
270.6,1.3,-43.0,75.4,276.5,38.5,10244.1
270.4,1.3,-43.1,76.2,276.4,38.5,10250.4
270.1,1.3,-43.2,76.5,276.3,38.6,10257.1
269.8,1.3,-43.2,76.0,276.2,38.7,10263.7
269.5,1.3,-43.3,74.6,276.1,38.8,10269.8
269.3,1.3,-43.3,73.1,276.1,38.8,10275.1
269.1,1.3,-43.3,72.0,276.0,38.9,10279.8
269.0,1.3,-43.4,71.3,275.9,38.9,10284.3
268.8,1.3,-43.4,71.4,275.8,39.0,10289.5
268.5,1.3,-43.4,72.0,275.7,39.0,10295.8
268.2,1.3,-43.5,72.5,275.6,39.1,10303.3
267.9,1.3,-43.5,72.6,275.5,39.1,10311.3
267.6,1.3,-43.6,72.4,275.5,39.2,10319.1
267.3,1.3,-43.7,72.0,275.4,39.2,10326.0
267.1,1.3,-43.8,71.3,275.3,39.2,10331.8
266.9,1.3,-43.9,70.2,275.2,39.2,10337.0
266.7,1.3,-43.9,68.9,275.2,39.2,10342.1
266.5,1.2,-43.9,67.7,275.1,39.2,10347.6
266.2,1.2,-44.0,66.7,275.0,39.2,10353.9
265.9,1.2,-44.0,66.1,275.0,39.2,10360.7
265.6,1.2,-44.0,65.7,274.9,39.2,10367.4
265.4,1.2,-44.0,65.1,274.8,39.2,10373.4
265.2,1.2,-44.0,64.2,274.8,39.2,10378.8
265.0,1.2,-44.1,62.8,274.7,39.2,10384.3
264.8,1.1,-44.1,61.5,274.7,39.2,10390.4
264.5,1.1,-44.2,60.9,274.6,39.2,10396.7
264.3,1.1,-44.2,61.2,274.6,39.1,10402.9
264.0,1.1,-44.3,62.5,274.6,39.1,10409.3
263.8,1.1,-44.4,64.1,274.5,39.1,10415.6
263.5,1.1,-44.4,65.8,274.5,39.1,10421.5
263.3,1.1,-44.5,67.1,274.4,39.1,10426.9
263.1,1.1,-44.5,67.8,274.4,39.1,10432.2
262.9,1.1,-44.6,67.8,274.4,39.1,10437.9
262.6,1.1,-44.6,67.4,274.4,39.1,10443.9
262.4,1.1,-44.7,66.7,274.3,39.1,10449.7
262.2,1.1,-44.7,65.9,274.3,39.0,10455.1
262.0,1.1,-44.8,65.3,274.2,39.0,10460.3
261.8,1.1,-44.8,64.9,274.2,39.0,10465.8
261.5,1.1,-44.8,64.7,274.1,39.0,10471.4
261.4,1.1,-44.9,64.5,274.1,39.0,10476.8
261.2,1.1,-44.9,64.4,274.0,39.0,10482.3
260.9,1.1,-44.9,64.4,274.0,39.0,10488.0
260.7,1.1,-45.0,64.6,273.9,38.9,10493.9
260.5,1.1,-45.0,65.2,273.8,38.9,10500.2
260.2,1.1,-45.1,65.9,273.7,38.9,10506.8
259.9,1.1,-45.1,66.5,273.6,38.9,10513.7
259.7,1.1,-45.2,67.0,273.6,38.9,10520.7
259.4,1.1,-45.3,67.4,273.5,38.8,10528.0
259.1,1.1,-45.3,67.5,273.4,38.8,10535.8
258.7,1.1,-45.4,67.2,273.3,38.8,10543.9
258.4,1.1,-45.4,66.4,273.2,38.7,10551.5
258.2,1.1,-45.4,65.3,273.1,38.7,10557.8
258.0,1.1,-45.5,64.1,273.0,38.6,10563.1
257.8,1.1,-45.5,63.2,272.9,38.6,10568.0
257.6,1.1,-45.6,63.0,272.8,38.5,10573.1
257.4,1.1,-45.7,63.7,272.7,38.5,10578.2
257.2,1.1,-45.8,64.6,272.6,38.4,10583.7
257.0,1.1,-45.8,65.3,272.5,38.4,10589.8
256.7,1.1,-45.8,65.4,272.4,38.3,10596.0
256.5,1.1,-45.8,65.2,272.4,38.3,10601.9
256.3,1.1,-45.9,65.3,272.3,38.2,10607.7
256.1,1.1,-46.0,66.0,272.2,38.2,10614.1
255.8,1.1,-46.0,66.9,272.2,38.1,10621.9
255.4,1.1,-46.1,67.7,272.1,38.0,10630.9
255.0,1.1,-46.2,68.4,272.1,38.0,10640.2
254.7,1.1,-46.2,68.8,272.1,37.9,10648.7
254.4,1.1,-46.3,68.7,272.1,37.9,10655.8
254.2,1.1,-46.3,68.3,272.0,37.8,10661.7
254.0,1.1,-46.4,67.5,272.0,37.8,10666.9
253.8,1.1,-46.5,66.5,272.0,37.8,10671.7
253.6,1.1,-46.6,65.6,272.0,37.7,10677.0
253.4,1.1,-46.6,65.2,272.0,37.7,10683.0
253.1,1.1,-46.7,65.0,272.0,37.7,10689.3
252.9,1.1,-46.7,65.0,272.0,37.7,10696.1
252.6,1.1,-46.8,65.2,272.0,37.7,10703.2
252.4,1.1,-46.8,65.4,272.0,37.7,10710.5
252.1,1.0,-46.9,65.7,271.9,37.7,10717.9
251.8,1.0,-46.9,66.1,271.9,37.7,10725.2
251.5,1.0,-47.0,66.3,271.9,37.8,10731.9
251.3,1.0,-47.0,66.0,271.9,37.8,10737.9
251.1,1.0,-47.1,65.4,271.9,37.9,10743.3
250.9,1.0,-47.2,64.6,271.8,37.9,10748.1
250.7,1.0,-47.2,63.7,271.8,38.0,10752.6
250.6,1.0,-47.3,63.0,271.7,38.1,10757.2
250.4,1.0,-47.3,62.5,271.7,38.2,10762.4
250.2,1.0,-47.3,62.1,271.6,38.3,10768.0
249.9,1.0,-47.4,61.8,271.6,38.4,10773.9
249.7,1.0,-47.4,61.6,271.5,38.5,10779.9
249.5,1.0,-47.5,61.8,271.5,38.6,10785.9
249.2,1.0,-47.5,62.6,271.4,38.7,10792.0
249.0,1.0,-47.6,63.7,271.4,38.7,10797.7
248.8,1.0,-47.6,64.8,271.3,38.8,10803.1
248.6,1.0,-47.7,65.6,271.3,38.9,10808.3
248.4,1.0,-47.7,66.1,271.3,39.0,10813.7
248.2,1.0,-47.8,66.5,271.3,39.1,10819.0
248.0,1.0,-47.8,66.9,271.3,39.1,10824.3
247.8,1.0,-47.8,67.4,271.3,39.2,10829.4
247.7,1.0,-47.9,68.1,271.3,39.2,10834.4
247.5,1.0,-47.9,68.9,271.3,39.3,10839.8
247.2,1.0,-48.0,69.5,271.3,39.3,10845.8
247.0,1.0,-48.0,70.0,271.4,39.3,10851.9
246.8,1.0,-48.1,70.2,271.4,39.3,10858.0
246.6,1.0,-48.2,70.2,271.5,39.3,10864.7
246.3,1.0,-48.2,70.1,271.6,39.3,10872.3
245.9,1.0,-48.3,69.9,271.6,39.3,10880.4
245.6,1.0,-48.4,69.4,271.7,39.3,10888.0
245.4,1.0,-48.4,68.7,271.8,39.3,10894.8
245.2,1.0,-48.5,67.8,271.9,39.2,10900.6
245.0,1.0,-48.5,66.8,272.0,39.2,10905.5
244.9,1.0,-48.5,65.9,272.1,39.2,10909.9
244.7,1.0,-48.6,65.4,272.1,39.2,10914.8
244.5,1.1,-48.6,65.1,272.2,39.1,10920.4
244.2,1.1,-48.7,65.4,272.3,39.1,10926.6
244.0,1.1,-48.8,66.1,272.3,39.1,10933.0
243.7,1.1,-48.8,67.2,272.4,39.1,10939.5
243.5,1.1,-48.9,68.3,272.4,39.1,10945.8
243.3,1.1,-48.9,69.1,272.4,39.1,10951.8
243.1,1.1,-49.0,69.7,272.4,39.1,10957.4
242.9,1.1,-49.0,70.0,272.4,39.1,10962.8
242.7,1.2,-49.1,69.9,272.4,39.1,10968.5
242.5,1.2,-49.1,69.5,272.4,39.2,10974.6
242.2,1.2,-49.2,69.5,272.4,39.2,10981.0
241.9,1.2,-49.3,70.0,272.3,39.2,10987.2
241.7,1.2,-49.3,70.3,272.3,39.3,10992.9
241.6,1.2,-49.4,70.6,272.2,39.3,10998.0
241.4,1.2,-49.4,71.0,272.2,39.4,11003.2
241.2,1.2,-49.5,71.3,272.1,39.5,11008.5
241.0,1.2,-49.5,71.3,272.1,39.5,11013.9
240.8,1.2,-49.6,71.0,272.1,39.6,11019.3
240.6,1.2,-49.6,70.6,272.0,39.6,11024.7
240.4,1.2,-49.7,70.1,272.0,39.7,11030.1
240.2,1.2,-49.7,69.5,271.9,39.8,11035.5
240.0,1.2,-49.8,69.2,271.9,39.8,11040.8
239.8,1.2,-49.8,69.0,271.9,39.9,11046.0
239.6,1.2,-49.9,68.8,271.8,39.9,11051.2
239.4,1.2,-49.9,68.6,271.8,40.0,11057.0
239.2,1.2,-50.0,68.5,271.8,40.0,11063.8
238.9,1.2,-50.1,68.4,271.8,40.1,11071.4
238.6,1.2,-50.1,68.3,271.7,40.1,11078.8
238.3,1.2,-50.1,68.5,271.7,40.1,11085.6
238.1,1.2,-50.2,68.9,271.7,40.2,11091.5
238.0,1.2,-50.2,68.9,271.7,40.2,11097.0
237.7,1.2,-50.3,68.4,271.7,40.2,11102.4
237.5,1.2,-50.4,67.7,271.6,40.2,11107.8
237.4,1.1,-50.4,66.9,271.6,40.2,11112.9
237.2,1.1,-50.4,66.1,271.6,40.2,11117.9
237.0,1.1,-50.4,65.2,271.6,40.2,11122.6
