#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2019-06-16,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2019-06-16,23:39:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
377.3,0.6,-27.3,91.5,296,40,7828.7
376.9,0.6,-27.3,92.1,296,40,7835.8
376.5,0.6,-27.4,92.2,296,40,7843.4
376.1,0.6,-27.4,91.5,296,40.1,7850.8
375.7,0.6,-27.5,90.2,296,40.1,7857.3
375.5,0.6,-27.5,88.6,296,40.1,7862.9
375.2,0.6,-27.6,87.3,295.9,40.2,7868.1
375,0.6,-27.6,86.5,295.9,40.2,7873.6
374.6,0.6,-27.7,86.3,295.9,40.2,7879.7
374.2,0.6,-27.7,86.3,295.9,40.3,7886.1
373.9,0.6,-27.8,86.6,295.8,40.3,7892.5
373.6,0.6,-27.9,87,295.8,40.3,7898.7
373.3,0.6,-27.9,87.3,295.7,40.3,7904.9
373,0.6,-28,87.2,295.7,40.3,7910.8
372.7,0.6,-28,86.9,295.7,40.3,7916.6
372.4,0.6,-28,87.1,295.6,40.2,7922.3
372.1,0.6,-28.1,88,295.6,40.2,7928.2
371.8,0.6,-28.1,88.9,295.5,40.1,7934.2
371.5,0.6,-28.2,89.6,295.5,40.1,7940.3
371.1,0.6,-28.2,89.9,295.5,40,7946.3
370.9,0.6,-28.3,90.1,295.5,39.9,7952
370.6,0.6,-28.4,90.1,295.5,39.8,7957.2
370.3,0.6,-28.4,90,295.5,39.7,7962.1
370.1,0.6,-28.4,89.5,295.5,39.6,7966.8
369.8,0.6,-28.4,88.9,295.5,39.4,7971.6
369.6,0.6,-28.5,88.2,295.5,39.3,7976.9
369.3,0.6,-28.5,87.2,295.6,39.2,7983
368.9,0.6,-28.6,85.4,295.6,39,7989.8
368.5,0.6,-28.6,83.3,295.7,38.9,7997
368.2,0.6,-28.7,82,295.8,38.8,8004
367.8,0.6,-28.7,82,295.9,38.6,8010.2
367.6,0.6,-28.8,82.8,296,38.5,8015.7
367.3,0.6,-28.8,83.8,296.1,38.4,8020.8
367.1,0.6,-28.9,84.7,296.2,38.3,8025.7
366.8,0.6,-28.9,85.4,296.4,38.2,8030.9
366.5,0.6,-29,85.9,296.5,38.1,8036.1
366.3,0.6,-29,86,296.7,38,8041.2
366,0.6,-29.1,85.9,296.8,38,8046.1
365.8,0.6,-29.1,85.9,297,37.9,8050.7
365.5,0.6,-29.2,86.2,297.2,37.9,8055.5
365.3,0.6,-29.2,86.9,297.4,37.9,8061
364.9,0.6,-29.2,87.5,297.5,37.9,8067.4
364.6,0.6,-29.3,88,297.7,38,8074.5
364.2,0.6,-29.3,88,297.9,38,8082.1
363.8,0.6,-29.4,87.6,298.1,38.1,8089.4
363.4,0.6,-29.4,87.1,298.2,38.2,8096.1
363.2,0.6,-29.5,86.6,298.4,38.2,8102.1
362.9,0.6,-29.6,86.3,298.5,38.3,8107.7
362.6,0.6,-29.6,86.5,298.7,38.5,8113.3
362.3,0.6,-29.6,87.4,298.8,38.6,8118.7
362,0.6,-29.7,88.4,299,38.7,8123.9
361.8,0.6,-29.7,89.4,299.1,38.8,8129.2
361.5,0.6,-29.8,90.3,299.3,39,8134.9
361.2,0.6,-29.8,91.4,299.4,39.1,8141.2
360.8,0.6,-29.9,92.8,299.5,39.2,8147.8
360.5,0.6,-29.9,94.1,299.6,39.3,8154.3
360.2,0.6,-30,95.1,299.8,39.4,8160.4
359.9,0.6,-30.1,95.7,299.9,39.5,8165.8
359.7,0.6,-30.1,96.6,300,39.6,8170.9
359.4,0.6,-30.1,97.5,300.1,39.7,8176.4
359.1,0.6,-30.2,97.9,300.2,39.7,8182.8
358.7,0.6,-30.2,98.1,300.3,39.8,8189.8
358.3,0.6,-30.3,98.7,300.4,39.8,8196.8
358,0.6,-30.3,100,300.5,39.8,8203.1
357.8,0.6,-30.3,100,300.6,39.8,8208.6
357.5,0.6,-30.4,100,300.7,39.8,8213.2
357.3,0.6,-30.4,100,300.7,39.7,8217.6
357.1,0.6,-30.5,100,300.8,39.7,8222.2
356.8,0.6,-30.5,100,300.9,39.6,8227.6
356.5,0.6,-30.6,100,301,39.6,8233.8
356.2,0.6,-30.6,100,301,39.5,8240.5
355.8,0.6,-30.7,100,301.1,39.4,8247.4
355.5,0.6,-30.7,100,301.2,39.4,8254.1
355.1,0.6,-30.8,100,301.2,39.3,8260.3
354.9,0.6,-30.8,100,301.3,39.2,8265.8
354.6,0.6,-30.9,100,301.3,39.2,8271
354.4,0.6,-30.9,100,301.3,39.1,8276.4
354.1,0.6,-31,100,301.4,39,8282.4
353.7,0.6,-31,99.6,301.4,39,8288.8
353.4,0.6,-31.1,99.2,301.4,39,8295.3
353.1,0.6,-31.1,98.9,301.4,38.9,8301.4
352.8,0.6,-31.2,98.5,301.4,38.9,8307.3
352.5,0.6,-31.2,98.1,301.4,38.9,8313.3
352.2,0.6,-31.3,97.6,301.4,38.9,8319.6
351.9,0.6,-31.3,95.5,301.4,38.9,8326.1
351.5,0.6,-31.4,90.4,301.4,38.9,8332.7
351.2,0.6,-31.4,83.2,301.3,38.9,8339.2
350.9,0.6,-31.4,76.1,301.3,39,8345.7
350.6,0.6,-31.5,73.8,301.2,39,8352.2
350.3,0.6,-31.5,76,301.1,39,8358.6
350,0.6,-31.6,77.9,301.1,39,8364.8
349.7,0.6,-31.6,78.2,301,39.1,8370.8
349.4,0.6,-31.6,77.2,300.9,39.1,8376.9
349.1,0.6,-31.7,75.6,300.8,39.1,8382.9
348.8,0.6,-31.7,74.1,300.7,39.2,8388.7
348.5,0.6,-31.7,73.2,300.6,39.2,8394.6
348.2,0.6,-31.8,73.3,300.5,39.2,8400.9
347.9,0.6,-31.8,73.6,300.4,39.2,8407.7
347.5,0.6,-31.8,72.7,300.2,39.2,8415.1
347.1,0.6,-31.9,69.8,300.1,39.2,8422.5
346.8,0.7,-31.9,66.1,300,39.2,8429.3
346.5,0.7,-31.9,63.7,299.9,39.2,8435.2
346.3,0.6,-31.9,63.4,299.8,39.2,8440.2
346.1,0.6,-31.9,64.5,299.8,39.2,8445
345.8,0.6,-32,65.9,299.7,39.1,8450.2
345.5,0.6,-32,66.8,299.6,39.1,8455.9
345.2,0.6,-32.1,66.8,299.6,39.1,8462.3
344.9,0.6,-32.1,66.2,299.5,39,8469.3
344.5,0.6,-32.1,65.8,299.5,39,8477
344,0.6,-32.2,65.9,299.5,38.9,8484.6
343.7,0.6,-32.3,66,299.5,38.9,8491
343.5,0.6,-32.3,66.1,299.6,38.8,8496.2
343.3,0.6,-32.4,66.3,299.6,38.8,8500.9
343.1,0.6,-32.4,66.6,299.7,38.7,8505.6
342.8,0.6,-32.4,67,299.7,38.6,8510.7
342.5,0.6,-32.5,67.8,299.8,38.6,8516.2
342.3,0.6,-32.5,68.6,299.9,38.5,8522.2
342,0.6,-32.6,69.4,300,38.5,8528.2
341.7,0.6,-32.7,69.9,300.2,38.5,8534.1
341.4,0.6,-32.7,70,300.3,38.4,8539.8
341.1,0.6,-32.8,70.1,300.4,38.4,8545.6
340.9,0.6,-32.8,69.9,300.6,38.4,8551.7
340.5,0.6,-32.9,69.7,300.7,38.3,8558.2
340.2,0.6,-32.9,69.5,300.9,38.3,8564.8
339.9,0.6,-33,69.5,301,38.3,8571.1
339.6,0.6,-33.1,69.8,301.1,38.3,8577.3
339.3,0.6,-33.1,70.3,301.3,38.2,8583
339,0.6,-33.2,70.6,301.4,38.2,8588.1
338.8,0.6,-33.2,71,301.5,38.2,8592.6
338.6,0.6,-33.3,71.6,301.6,38.2,8596.9
338.5,0.6,-33.3,72.2,301.7,38.2,8601.5
338.2,0.6,-33.3,72.5,301.8,38.2,8606.9
337.9,0.6,-33.4,72.3,301.8,38.2,8613
337.5,0.6,-33.4,71.9,301.9,38.2,8619.3
337.3,0.6,-33.5,71.6,302,38.2,8625.3
337,0.6,-33.6,71.6,302,38.2,8631.2
336.7,0.6,-33.6,71.9,302.1,38.2,8636.9
336.4,0.6,-33.7,72.6,302.1,38.2,8642.5
336.2,0.6,-33.7,73.1,302.1,38.2,8648
335.9,0.5,-33.7,73.4,302.1,38.2,8653.2
335.7,0.5,-33.8,73.5,302.1,38.2,8658.3
335.4,0.6,-33.9,73.5,302.1,38.2,8663.4
335.2,0.6,-33.9,73.8,302.1,38.1,8668.9
334.9,0.5,-34,74.5,302.1,38.1,8675.3
334.5,0.5,-34,75.3,302.1,38.1,8682.8
334.1,0.5,-34.1,75.9,302.1,38.1,8690.5
333.8,0.5,-34.2,76,302,38,8697.5
333.5,0.5,-34.2,75.6,302,38,8703.2
333.3,0.5,-34.3,75,302,38,8708.3
333.1,0.6,-34.3,74.8,301.9,37.9,8713.4
332.8,0.6,-34.4,75.1,301.9,37.9,8719.1
332.5,0.6,-34.4,75.9,301.9,37.9,8725.1
332.2,0.6,-34.5,76.8,301.8,37.8,8731.3
331.9,0.6,-34.5,77.7,301.8,37.8,8737.3
331.7,0.6,-34.6,78.2,301.7,37.8,8743.6
331.3,0.6,-34.7,78.3,301.6,37.8,8750.1
331,0.6,-34.7,78.1,301.6,37.8,8756.5
330.7,0.6,-34.8,77.5,301.5,37.8,8762.2
330.5,0.6,-34.8,76.8,301.4,37.8,8766.9
330.3,0.5,-34.9,76.4,301.4,37.8,8771.4
330.1,0.5,-34.9,76.7,301.3,37.9,8776.1
329.8,0.5,-34.9,77.5,301.3,37.9,8781.5
329.5,0.5,-35,78.5,301.2,37.9,8787.4
329.2,0.5,-35.1,79.1,301.2,38,8793.6
329,0.5,-35.1,79.5,301.1,38,8799.8
328.7,0.5,-35.2,79.8,301.1,38,8806
328.4,0.5,-35.2,80,301.1,38.1,8812
328.1,0.5,-35.3,79.8,301.1,38.1,8817.7
327.9,0.5,-35.4,79,301.1,38.1,8822.9
327.6,0.5,-35.4,78.2,301.1,38.2,8827.7
327.4,0.5,-35.5,77.8,301.1,38.2,8832.4
327.2,0.5,-35.5,77.2,301.1,38.2,8837.3
326.9,0.5,-35.5,75.7,301.2,38.2,8842.6
326.7,0.5,-35.6,73.7,301.2,38.2,8848
326.4,0.5,-35.6,72.4,301.3,38.2,8853.4
326.2,0.5,-35.7,72.2,301.4,38.2,8859
325.9,0.5,-35.7,73.1,301.4,38.2,8864.9
325.6,0.5,-35.8,74.2,301.5,38.2,8870.9
325.3,0.5,-35.8,74.9,301.6,38.2,8877
325,0.5,-35.9,75.4,301.7,38.2,8883
324.8,0.5,-35.9,75.2,301.8,38.1,8888.7
324.5,0.5,-36,74.3,301.9,38.1,8894.2
324.3,0.5,-36,73.1,302,38.1,8899.5
324,0.5,-36.1,72.5,302,38,8904.9
323.8,0.5,-36.1,73.3,302.1,38,8910.2
323.5,0.5,-36.2,75.2,302.1,38,8915.5
323.3,0.5,-36.2,77.1,302.2,38,8920.8
323,0.5,-36.3,78,302.2,38,8926.2
322.8,0.5,-36.3,77.6,302.2,38,8931.7
322.5,0.5,-36.3,75.8,302.2,38,8937.2
322.3,0.5,-36.4,73.5,302.2,38.1,8942.3
322.1,0.5,-36.4,72,302.2,38.1,8947.1
321.9,0.5,-36.5,71.9,302.2,38.2,8951.7
321.6,0.5,-36.5,72.5,302.1,38.2,8956.6
321.4,0.5,-36.5,73.1,302.1,38.3,8962
321.1,0.5,-36.6,73.3,302,38.4,8967.7
320.8,0.5,-36.6,73.3,301.9,38.5,8973.4
320.6,0.5,-36.7,73.6,301.8,38.6,8979.1
320.3,0.5,-36.7,74.3,301.7,38.7,8985
320,0.5,-36.8,74.3,301.7,38.9,8991.4
319.7,0.5,-36.9,72.6,301.6,39,8998.1
319.4,0.5,-36.9,69.1,301.5,39.1,9004.8
319.1,0.5,-37,65.6,301.4,39.3,9011.5
318.8,0.5,-37,63.9,301.3,39.4,9017.8
318.5,0.5,-37.1,64.2,301.2,39.6,9023.7
318.3,0.5,-37.1,65.1,301.2,39.7,9029.4
318,0.5,-37.2,65.6,301.1,39.9,9035.3
317.7,0.5,-37.2,65.8,301.1,40,9041.5
317.4,0.5,-37.3,66.5,301,40.2,9048.1
317.1,0.5,-37.3,67.7,301,40.3,9054.7
316.8,0.5,-37.4,68.9,300.9,40.4,9061
316.5,0.5,-37.5,69.7,300.9,40.6,9067.1
316.3,0.5,-37.5,69.6,300.9,40.7,9073.1
316,0.5,-37.6,68.8,300.8,40.8,9078.9
315.7,0.5,-37.6,68,300.8,40.9,9084.4
315.5,0.5,-37.7,67.8,300.8,41,9089.5
315.3,0.5,-37.7,68.5,300.7,41.1,9094.1
315.1,0.5,-37.8,69.6,300.7,41.2,9098.5
314.9,0.5,-37.8,70.6,300.7,41.2,9103.4
314.6,0.5,-37.9,71.4,300.6,41.3,9109.2
314.3,0.5,-37.9,72.6,300.6,41.4,9115.8
314,0.5,-37.9,74.8,300.5,41.4,9122.9
313.6,0.5,-38,77.8,300.5,41.4,9129.7
313.4,0.5,-37.9,80.1,300.4,41.5,9135.9
313.1,0.5,-37.9,80.5,300.4,41.5,9141.5
312.9,0.5,-37.9,79.4,300.3,41.5,9147
312.6,0.5,-37.9,78.4,300.3,41.5,9152.9
312.3,0.5,-38,78.1,300.2,41.5,9159
312,0.5,-38,78.6,300.1,41.5,9165
311.8,0.5,-38.1,79.3,300,41.5,9170.7
311.6,0.5,-38.1,79.7,299.9,41.5,9176.2
311.3,0.6,-38.2,79.4,299.8,41.5,9181.8
311,0.6,-38.2,78.6,299.7,41.5,9187.5
310.8,0.6,-38.2,77.9,299.6,41.5,9193.1
310.5,0.6,-38.3,77.7,299.5,41.5,9198.4
310.3,0.6,-38.3,77.8,299.4,41.5,9203.5
310.1,0.6,-38.4,78.1,299.3,41.4,9208.6
309.9,0.6,-38.4,78.6,299.2,41.4,9213.8
309.6,0.6,-38.5,79.6,299.1,41.4,9219.3
309.3,0.6,-38.5,81,298.9,41.4,9225.2
309.1,0.6,-38.6,82.2,298.8,41.3,9231.3
308.8,0.6,-38.6,83,298.6,41.3,9237.7
308.5,0.6,-38.7,83.1,298.5,41.3,9244.2
308.2,0.6,-38.7,82.8,298.3,41.3,9250.4
307.9,0.6,-38.7,82.6,298.1,41.3,9256.2
307.7,0.6,-38.8,82.4,297.9,41.3,9261.5
307.5,0.6,-38.9,82.4,297.7,41.3,9266.3
307.3,0.6,-38.9,83,297.5,41.3,9270.9
307.1,0.6,-39,83.9,297.3,41.3,9275.5
306.9,0.6,-39,84.5,297,41.3,9280.5
306.6,0.6,-39.1,84.2,296.8,41.3,9285.9
306.3,0.6,-39.1,82.9,296.5,41.3,9291.6
306.1,0.6,-39.1,81,296.2,41.3,9297.7
305.8,0.6,-39.1,79.2,296,41.4,9304.3
305.5,0.6,-39.1,78,295.7,41.4,9311.1
305.2,0.6,-39.2,77.1,295.4,41.5,9318
304.9,0.6,-39.3,75.9,295.1,41.5,9324.7
304.6,0.6,-39.4,74.9,294.9,41.6,9331.2
304.3,0.6,-39.4,74.4,294.6,41.6,9337.3
304.1,0.6,-39.5,74.4,294.4,41.7,9342.5
303.9,0.6,-39.5,73.9,294.1,41.7,9347.1
303.7,0.6,-39.5,71.9,293.9,41.8,9351.4
303.5,0.6,-39.6,68.2,293.6,41.9,9356
303.3,0.6,-39.6,63.7,293.4,41.9,9361.2
303,0.6,-39.6,60,293.2,42,9366.6
302.8,0.6,-39.6,58.2,293.1,42.1,9371.9
302.6,0.6,-39.6,58.2,292.9,42.2,9377.3
302.3,0.6,-39.6,59,292.8,42.3,9382.8
302.1,0.6,-39.7,59.7,292.7,42.3,9388.5
301.8,0.7,-39.7,59.8,292.6,42.4,9394.7
301.5,0.7,-39.7,59.5,292.6,42.5,9401.3
301.2,0.6,-39.8,59.3,292.5,42.6,9408.1
300.9,0.6,-39.8,59.5,292.5,42.7,9415.1
300.6,0.6,-39.9,60,292.5,42.8,9421.7
300.3,0.6,-39.9,60.2,292.5,42.9,9427.6
300.1,0.7,-40,60,292.5,43,9433.1
299.9,0.7,-40,59.9,292.5,43.2,9438.3
299.6,0.7,-40,60.1,292.6,43.3,9443.6
299.4,0.7,-40.1,60.7,292.6,43.4,9449.2
299.1,0.6,-40.1,61.7,292.7,43.5,9454.9
298.9,0.7,-40.2,62.4,292.7,43.6,9460.5
298.6,0.7,-40.2,62.5,292.8,43.7,9465.9
298.4,0.7,-40.2,62.1,292.9,43.9,9471.3
298.2,0.7,-40.3,61.4,293,44,9477
297.9,0.7,-40.3,60.8,293,44.1,9483
297.6,0.7,-40.4,60.5,293.1,44.2,9489.5
297.3,0.7,-40.4,60.6,293.1,44.3,9496
297,0.6,-40.5,61,293.1,44.4,9502.1
296.8,0.6,-40.5,61.4,293.2,44.4,9507.7
296.6,0.6,-40.6,61.3,293.2,44.5,9513.1
296.3,0.6,-40.6,60.5,293.2,44.6,9518.6
296.1,0.6,-40.7,59,293.2,44.7,9524.4
295.8,0.6,-40.7,56.7,293.2,44.7,9530.4
295.6,0.6,-40.7,54.3,293.2,44.8,9536.8
295.3,0.6,-40.7,52.2,293.1,44.8,9543.4
295,0.6,-40.7,51.1,293.1,44.9,9549.8
294.7,0.6,-40.7,51,293,44.9,9555.9
294.5,0.6,-40.8,51,293,45,9561.5
294.2,0.6,-40.9,50.4,292.9,45,9567.1
294,0.6,-40.9,49.4,292.8,45.1,9573
293.7,0.6,-40.9,48.6,292.7,45.1,9579.5
293.4,0.6,-41,48.6,292.6,45.2,9586.2
293.1,0.6,-41,49.4,292.5,45.2,9592.7
292.9,0.6,-41,50.4,292.4,45.3,9598.5
292.7,0.6,-41.1,51,292.2,45.4,9603.3
292.5,0.6,-41.1,51.3,292.1,45.5,9607.8
292.3,0.6,-41.1,51.6,292,45.6,9612.2
292.1,0.6,-41.1,52.2,291.9,45.7,9617.1
291.9,0.6,-41.2,52.8,291.8,45.8,9622.4
291.6,0.6,-41.3,53.3,291.7,45.9,9628
291.4,0.6,-41.3,53.5,291.6,46.1,9633.9
291.1,0.6,-41.4,53.4,291.5,46.2,9640.1
290.8,0.6,-41.4,53.1,291.4,46.4,9646.5
290.5,0.6,-41.5,52.9,291.3,46.5,9652.9
290.3,0.6,-41.5,52.3,291.2,46.7,9658.9
290,0.6,-41.5,51.4,291.2,46.9,9664.4
289.8,0.6,-41.6,50.3,291.1,47,9669.6
289.6,0.6,-41.6,49.2,291.1,47.2,9674.8
289.4,0.6,-41.6,48,291,47.4,9680.3
289.1,0.6,-41.6,46.5,291,47.6,9686.2
288.9,0.6,-41.6,44.8,291,47.8,9692.5
288.6,0.6,-41.7,43.2,291,48,9699.2
288.3,0.6,-41.7,41.9,291,48.2,9706.2
288,0.6,-41.7,41,291,48.4,9713.2
287.7,0.6,-41.8,40.6,291,48.6,9719.9
287.4,0.6,-41.8,40.3,291.1,48.8,9726.4
287.1,0.6,-41.8,40.1,291.1,49,9732.7
286.9,0.6,-41.8,40.1,291.2,49.2,9738.8
286.6,0.6,-41.9,40.5,291.2,49.3,9744.7
286.4,0.6,-41.9,41.1,291.3,49.5,9750.5
286.1,0.6,-42,41.7,291.3,49.7,9756.5
285.9,0.6,-42,42.1,291.4,49.9,9762.6
285.6,0.6,-42,42.1,291.5,50.1,9768.5
285.4,0.6,-42,41.7,291.6,50.2,9773.9
285.2,0.6,-42,41.1,291.7,50.4,9778.9
285,0.6,-42.1,40.7,291.8,50.6,9783.8
284.8,0.6,-42.1,40.3,292,50.8,9789
284.5,0.6,-42.1,40,292.1,50.9,9795.2
284.2,0.6,-42.1,39.7,292.2,51.1,9802.5
283.9,0.6,-42.2,39.4,292.3,51.3,9810.2
283.5,0.6,-42.3,39.1,292.4,51.4,9817.4
283.3,0.6,-42.3,38.8,292.5,51.6,9823.9
283.1,0.6,-42.3,38.6,292.7,51.7,9829.9
282.8,0.7,-42.3,38.5,292.8,51.9,9835.8
282.6,0.7,-42.3,38.5,292.9,52,9842
282.3,0.7,-42.4,38.6,293,52.1,9848.5
282,0.6,-42.4,38.6,293.1,52.2,9855.2
281.7,0.6,-42.4,38.6,293.1,52.4,9861.6
281.5,0.6,-42.5,38.6,293.2,52.5,9867.4
281.3,0.7,-42.5,38.6,293.3,52.6,9872.7
281.1,0.7,-42.5,38.6,293.3,52.7,9877.7
280.9,0.7,-42.6,38.7,293.3,52.8,9883
280.6,0.7,-42.6,38.7,293.3,52.9,9888.6
280.4,0.7,-42.7,38.7,293.3,53,9894.3
280.1,0.7,-42.7,38.5,293.3,53,9899.5
279.9,0.7,-42.7,38.3,293.3,53.1,9903.9
279.8,0.7,-42.7,38,293.3,53.2,9908
279.6,0.7,-42.8,37.7,293.2,53.3,9912.5
279.4,0.7,-42.8,37.7,293.2,53.4,9917.9
279.1,0.7,-42.8,37.9,293.1,53.5,9924.9
278.8,0.7,-42.9,38.3,293.1,53.5,9933.1
278.4,0.7,-42.9,38.8,293,53.6,9941.7
278,0.7,-43,39.2,293,53.7,9949.8
277.8,0.7,-43.1,39.5,292.9,53.7,9957
277.5,0.7,-43.1,39.5,292.9,53.8,9962.9
277.3,0.7,-43.2,39.4,292.8,53.9,9967.8
277.1,0.7,-43.2,39.2,292.8,53.9,9972.1
277,0.7,-43.3,39,292.7,54,9975.9
276.8,0.7,-43.3,38.8,292.7,54,9980
276.6,0.7,-43.3,38.7,292.7,54.1,9984.6
276.4,0.7,-43.4,38.6,292.6,54.1,9990.2
276.1,0.7,-43.4,38.5,292.6,54.1,9996.6
275.9,0.7,-43.5,38.3,292.6,54.1,10003.1
275.6,0.7,-43.5,38,292.6,54.1,10009.4
275.4,0.7,-43.5,37.8,292.6,54.1,10015.3
275.1,0.7,-43.6,37.8,292.6,54,10021
274.9,0.7,-43.7,38.1,292.5,54,10026.9
274.7,0.7,-43.8,38.7,292.5,53.9,10033.4
274.3,0.7,-43.8,39.5,292.5,53.9,10040.5
274,0.7,-43.9,40.1,292.5,53.8,10047.6
273.8,0.7,-44,40.6,292.4,53.7,10054.1
273.6,0.7,-44,41,292.4,53.6,10059.7
273.4,0.7,-44,41.1,292.4,53.5,10064.8
273.2,0.7,-44.1,41.3,292.3,53.4,10069.9
272.9,0.7,-44.2,41.5,292.3,53.2,10075.3
272.7,0.7,-44.2,41.9,292.2,53.1,10081.1
272.4,0.7,-44.3,42.2,292.2,53,10087.1
272.2,0.7,-44.3,41.8,292.1,52.9,10093.2
272,0.7,-44.4,40.7,292.1,52.8,10099.3
271.7,0.7,-44.4,39.2,292,52.6,10105.3
271.5,0.7,-44.4,37.7,292,52.5,10111
271.3,0.7,-44.5,36.6,292,52.4,10116.3
271.1,0.7,-44.5,36.4,291.9,52.3,10121.4
270.8,0.7,-44.6,36.7,291.9,52.3,10126.6
270.6,0.7,-44.6,37.2,291.9,52.2,10131.6
270.4,0.7,-44.7,37.6,291.9,52.1,10136.1
270.3,0.7,-44.7,37.9,292,52.1,10139.9
270.2,0.7,-44.8,38.2,292,52.1,10143.3
270,0.7,-44.8,38.7,292.1,52.1,10146.8
269.9,0.7,-44.8,39,292.2,52.1,10150.5
269.7,0.7,-44.9,39.1,292.3,52.1,10154.7
269.5,0.7,-44.9,38.7,292.4,52.1,10159.2
269.3,0.7,-44.9,37.6,292.6,52.2,10163.9
269.1,0.7,-44.9,35.7,292.8,52.3,10169
268.9,0.7,-44.9,33.6,293,52.4,10174.4
268.7,0.7,-44.9,31.3,293.2,52.5,10180.4
268.4,0.7,-44.8,29.3,293.4,52.6,10187.3
268.1,0.7,-44.8,27.7,293.7,52.7,10195.2
267.7,0.7,-44.9,26.6,293.9,52.8,10203.5
267.4,0.7,-45,25.8,294.2,52.9,10211.4
267.1,0.7,-45,24.9,294.5,53,10218.6
266.9,0.6,-45.1,24,294.8,53.2,10225.1
266.6,0.6,-45.2,23.1,295,53.3,10231.3
266.4,0.6,-45.2,22.3,295.3,53.4,10237.5
266.1,0.6,-45.2,21.5,295.6,53.5,10243.7
265.9,0.6,-45.3,20.8,295.8,53.6,10249.8
265.7,0.6,-45.3,20.2,296.1,53.7,10255.5
265.5,0.6,-45.3,19.6,296.4,53.8,10260.7
265.3,0.6,-45.2,18.9,296.6,53.8,10265.7
265.1,0.6,-45.2,18.3,296.8,53.9,10270.9
264.8,0.7,-45.2,17.8,297,53.9,10276.7
264.6,0.7,-45.2,17.5,297.2,54,10283.7
264.2,0.7,-45.3,17.2,297.4,54,10291.4
263.9,0.7,-45.3,16.9,297.5,54,10299.2
263.6,0.7,-45.3,16.6,297.7,54,10306.7
263.4,0.7,-45.3,16.4,297.8,54,10313.6
263.1,0.7,-45.3,16.5,297.9,53.9,10320.3
262.8,0.7,-45.4,16.6,298.1,53.9,10326.9
262.6,0.7,-45.4,16.5,298.2,53.8,10333.6
262.3,0.7,-45.4,16.5,298.3,53.8,10340.2
262.1,0.7,-45.4,16.5,298.3,53.7,10347
261.8,0.8,-45.4,16.4,298.4,53.7,10354.1
261.5,0.8,-45.4,16.3,298.5,53.7,10361
261.2,0.8,-45.5,16.2,298.6,53.6,10367.7
261,0.8,-45.5,16.3,298.6,53.6,10374
260.8,0.8,-45.5,16.4,298.7,53.6,10380
260.5,0.8,-45.6,16.5,298.8,53.6,10385.4
260.3,0.8,-45.6,16.7,298.8,53.6,10390.1
260.2,0.8,-45.6,16.9,298.9,53.6,10394.3
260,0.8,-45.7,17.1,299,53.7,10398.6
259.8,0.8,-45.7,17.4,299,53.7,10403.4
259.6,0.8,-45.7,17.7,299.1,53.8,10408.7
259.4,0.9,-45.8,17.9,299.2,53.9,10414.2
259.2,0.9,-45.8,18.1,299.2,53.9,10420.2
258.9,0.9,-45.9,18.4,299.3,54,10427
258.6,0.9,-45.9,18.8,299.4,54.1,10434.4
258.3,0.9,-46,19.1,299.4,54.2,10441.9
258.1,0.9,-46,19.5,299.4,54.3,10448.6
257.8,0.9,-46.1,19.7,299.5,54.4,10454.4
257.7,0.9,-46.1,19.6,299.5,54.5,10459.6
257.5,0.9,-46.2,18.9,299.5,54.6,10464.7
257.2,0.9,-46.2,17.8,299.5,54.7,10470.5
257,0.8,-46.2,16.4,299.5,54.8,10477
256.7,0.8,-46.2,14.7,299.5,54.8,10484.1
256.4,0.8,-46.1,12.8,299.4,54.9,10491.1
256.2,0.8,-46.1,11,299.4,55,10497.4
256,0.8,-46.1,9.7,299.3,55,10502.8
255.8,0.9,-46.1,8.8,299.2,55.1,10507.7
255.6,0.9,-46.1,8.3,299.1,55.2,10512.8
255.4,0.9,-46.1,8.1,299,55.2,10518.9
255.1,0.9,-46.2,8.1,298.9,55.3,10526.2
254.8,0.9,-46.2,8.1,298.7,55.3,10534
254.5,0.9,-46.3,8.4,298.6,55.4,10541.5
254.2,0.9,-46.3,8.9,298.5,55.4,10548.1
254,0.9,-46.4,9.4,298.4,55.5,10553.8
253.8,0.9,-46.4,9.8,298.3,55.6,10559.3
253.6,1,-46.4,10.2,298.2,55.6,10565
253.4,1,-46.5,10.5,298.1,55.7,10571.1
253.1,1,-46.5,10.8,298,55.8,10577.5
252.9,1,-46.6,11,297.9,55.9,10583.8
252.6,1,-46.6,11.2,297.8,55.9,10589.9
252.4,1,-46.6,11.3,297.7,56,10595.6
252.2,1,-46.6,11.3,297.7,56.1,10601
252,1,-46.7,11.4,297.6,56.2,10606.4
251.8,1,-46.7,11.5,297.6,56.3,10612.4
251.5,1,-46.8,11.9,297.6,56.4,10619
251.3,1,-46.8,12.5,297.5,56.4,10626.3
