#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2018-05-27,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2018-05-27,00:32:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
456.2,1.7,-14.8,22.4,268.7,28.2,6467
456,1.7,-14.8,22.2,268.7,28.1,6470.1
455.8,1.7,-14.9,22.1,268.8,28.1,6473.3
455.6,1.7,-14.9,22.1,268.8,28.1,6476.6
455.4,1.7,-14.9,22.1,268.9,28,6480
455.2,1.7,-14.9,22,268.9,28,6483.4
455,1.7,-15,21.9,268.9,27.9,6486.9
454.8,1.7,-15,21.8,269,27.9,6490.2
454.6,1.7,-15,21.8,269,27.8,6493.3
454.4,1.7,-15,21.7,269,27.8,6496.3
454.3,1.7,-15.1,21.6,269,27.7,6499.3
454,1.7,-15.1,21.5,269.1,27.6,6502.5
453.8,1.7,-15.1,21.4,269.1,27.6,6505.9
453.6,1.7,-15.1,21.3,269.1,27.5,6509.3
453.4,1.7,-15.1,21.2,269.1,27.4,6512.8
453.2,1.7,-15.2,21.2,269.1,27.4,6516.4
453,1.7,-15.2,21.2,269.1,27.3,6520.1
452.8,1.7,-15.2,21,269.1,27.2,6523.7
452.6,1.7,-15.2,20.4,269.1,27.1,6527.1
452.4,1.7,-15.2,19.6,269.1,27.1,6530.3
452.2,1.7,-15.2,18.9,269,27,6533.5
452,1.7,-15.2,18.4,269,26.9,6536.8
451.8,1.7,-15.3,18.3,269,26.9,6540.2
451.6,1.7,-15.3,18.2,268.9,26.8,6543.4
451.4,1.7,-15.3,18,268.9,26.7,6546.4
451.2,1.8,-15.3,17.7,268.8,26.7,6549.3
451.1,1.8,-15.3,17.3,268.7,26.6,6552.3
450.9,1.8,-15.4,16.9,268.6,26.6,6555.4
450.7,1.8,-15.4,16.6,268.5,26.5,6558.6
450.5,1.8,-15.4,16.3,268.4,26.5,6561.9
450.3,1.8,-15.4,16.1,268.3,26.5,6565.1
450.1,1.8,-15.4,15.8,268.1,26.4,6568.2
449.9,1.8,-15.5,15.5,268,26.4,6571.3
449.7,1.8,-15.5,15.1,267.8,26.4,6574.6
449.5,1.8,-15.5,14.6,267.6,26.4,6577.9
449.3,1.8,-15.5,14.3,267.4,26.4,6581.2
449.1,1.8,-15.5,14.2,267.2,26.4,6584.5
448.9,1.8,-15.5,14.1,267,26.4,6587.9
448.7,1.8,-15.6,13.9,266.8,26.4,6591.3
448.5,1.8,-15.6,13.7,266.5,26.4,6594.8
448.3,1.8,-15.6,13.4,266.3,26.5,6598.2
448.1,1.9,-15.6,13.1,266,26.5,6601.6
447.9,1.9,-15.7,12.8,265.8,26.5,6605.1
447.7,1.9,-15.7,12.6,265.5,26.5,6608.5
447.5,1.9,-15.7,12.6,265.3,26.5,6612
447.3,1.9,-15.7,12.7,265,26.6,6615.7
447,1.9,-15.8,12.6,264.8,26.6,6619.8
446.8,1.9,-15.8,12.5,264.5,26.6,6624
446.5,1.9,-15.8,12.4,264.3,26.6,6628.3
446.3,1.9,-15.9,12.2,264,26.6,6632.4
446.1,1.9,-15.9,12,263.8,26.6,6636.3
445.9,1.9,-15.9,11.8,263.6,26.6,6640.2
445.6,1.9,-15.9,11.8,263.3,26.6,6644.2
445.4,1.9,-16,11.8,263.1,26.6,6648.2
445.1,1.9,-16,11.8,262.9,26.5,6652.1
444.9,1.9,-16,11.8,262.7,26.5,6655.7
444.7,1.9,-16.1,11.8,262.5,26.5,6659
444.5,1.9,-16.1,11.9,262.3,26.4,6662.2
444.3,1.9,-16.1,12,262.1,26.3,6665.6
444.1,1.9,-16.1,12,261.9,26.3,6669
443.9,1.9,-16.2,12,261.7,26.2,6672.6
443.7,1.9,-16.2,12,261.5,26.1,6676.1
443.5,1.9,-16.2,12,261.4,26,6679.6
443.3,1.9,-16.3,12.1,261.2,26,6683
443.1,1.9,-16.3,12.2,261,25.9,6686.7
442.9,1.9,-16.3,12.2,260.8,25.8,6690.9
442.6,1.9,-16.3,12.3,260.7,25.7,6695.7
442.3,1.9,-16.3,12.4,260.5,25.6,6700.8
442,1.9,-16.4,12.4,260.4,25.5,6705.8
441.7,1.9,-16.4,12.3,260.2,25.4,6710.3
441.5,2,-16.4,12.1,260.1,25.3,6714.1
441.3,2,-16.5,12.1,259.9,25.3,6717.6
441.1,2,-16.5,12.1,259.8,25.2,6721
440.9,2,-16.5,12.3,259.7,25.1,6724.7
440.6,2,-16.6,12.4,259.5,25.1,6728.6
440.4,2,-16.6,12.4,259.4,25,6732.4
440.2,2,-16.7,12.4,259.4,25,6736
440,2,-16.7,12.3,259.3,24.9,6739.3
439.8,2,-16.7,12.4,259.2,24.9,6742.6
439.6,2,-16.7,12.6,259.1,24.9,6746.1
439.4,2,-16.8,12.8,259.1,24.8,6749.8
439.2,2,-16.8,13.1,259.1,24.8,6753.6
438.9,1.9,-16.8,13.3,259.1,24.8,6757.1
438.8,1.9,-16.9,13.5,259,24.8,6760.4
438.6,1.9,-16.9,14,259,24.8,6763.4
438.4,1.9,-16.9,14.5,259,24.8,6766.5
438.2,1.9,-16.9,14.9,259,24.8,6769.8
438,1.9,-17,15.4,259,24.8,6773.3
437.8,1.9,-17,16,259,24.8,6777.2
437.5,1.9,-17,16.9,259,24.9,6780.9
437.3,1.9,-17,17.7,259,24.9,6784.4
437.2,1.9,-17,18.2,259,24.9,6787.4
437,1.9,-17.1,18.4,259,24.9,6790.3
436.9,1.9,-17.1,18.6,259,24.9,6793.1
436.7,1.9,-17.1,18.4,259,24.9,6796
436.5,1.9,-17.1,18.2,259,24.9,6798.9
436.3,1.9,-17.1,18.3,259,25,6801.8
436.2,1.9,-17.2,18.4,259,25,6804.7
436,1.9,-17.2,18.3,259,25,6807.5
435.9,1.9,-17.2,18.2,259,25,6810.4
435.7,1.8,-17.2,18.2,259,25,6813.4
435.5,1.8,-17.3,18.4,258.9,25,6816.1
435.4,1.8,-17.3,18.7,258.9,25.1,6818.6
435.3,1.8,-17.3,18.9,258.9,25.1,6820.9
435.1,1.8,-17.4,18.7,258.9,25.1,6823.3
435,1.8,-17.4,18.2,258.8,25.1,6825.9
434.8,1.8,-17.4,18,258.8,25.1,6828.8
434.6,1.8,-17.4,18.1,258.8,25.2,6832
434.4,1.8,-17.5,18.6,258.7,25.2,6835.2
434.2,1.8,-17.5,18.7,258.7,25.2,6838.2
434.1,1.8,-17.5,18.7,258.6,25.3,6841.2
433.9,1.8,-17.6,19.4,258.6,25.3,6844.4
433.7,1.8,-17.6,21.1,258.5,25.3,6847.8
433.5,1.8,-17.6,22.8,258.5,25.4,6851.6
433.2,1.8,-17.6,23.3,258.4,25.4,6855.6
433,1.8,-17.7,23.2,258.3,25.5,6859.6
432.8,1.7,-17.7,23.1,258.3,25.6,6863.4
432.6,1.7,-17.7,23,258.2,25.6,6866.8
432.4,1.7,-17.8,22.9,258.1,25.7,6869.6
432.3,1.7,-17.8,22.8,258,25.8,6872.2
432.1,1.7,-17.8,22.7,257.9,25.8,6874.5
432,1.7,-17.8,22.8,257.8,25.9,6876.8
431.9,1.7,-17.9,23.3,257.7,26,6879.2
431.7,1.7,-17.9,23.9,257.6,26.1,6881.9
431.5,1.7,-17.9,24.4,257.5,26.1,6884.9
431.3,1.7,-17.9,24.5,257.4,26.2,6888
431.2,1.7,-18,24.6,257.3,26.3,6890.9
431,1.7,-18,24.7,257.2,26.4,6893.6
430.9,1.7,-18,25.1,257.2,26.5,6896
430.8,1.7,-18,25.8,257.1,26.5,6898.4
430.6,1.7,-18,27.1,257,26.6,6900.7
430.5,1.7,-18.1,29.1,257,26.7,6903.1
430.3,1.7,-18.1,31.6,257,26.8,6905.5
430.2,1.7,-18.1,33.7,257,26.8,6907.9
430.1,1.7,-18.1,34.7,257,26.9,6910.3
429.9,1.7,-18.1,35,257,27,6912.6
429.8,1.6,-18.1,35,257,27,6915
429.7,1.6,-18.1,34.9,257.1,27.1,6917.3
429.5,1.6,-18.2,34.7,257.1,27.1,6919.7
429.4,1.6,-18.2,34.6,257.2,27.2,6922
429.3,1.6,-18.2,34.9,257.2,27.2,6924.4
429.1,1.6,-18.2,35.7,257.3,27.3,6926.9
429,1.6,-18.2,36.2,257.4,27.3,6929.4
428.8,1.6,-18.2,36.3,257.5,27.4,6931.9
428.7,1.6,-18.2,36.3,257.6,27.4,6934.3
428.6,1.6,-18.2,36.4,257.6,27.4,6936.5
428.4,1.6,-18.3,36.4,257.7,27.4,6938.7
428.3,1.6,-18.3,36.5,257.8,27.5,6940.9
428.2,1.6,-18.3,36.7,257.9,27.5,6943.3
428,1.6,-18.3,37,258,27.5,6945.8
427.9,1.6,-18.3,37.1,258.1,27.5,6948.3
427.7,1.5,-18.3,37.1,258.1,27.5,6950.8
427.6,1.5,-18.4,37,258.2,27.5,6953.3
427.5,1.5,-18.4,37,258.2,27.5,6955.5
427.3,1.5,-18.4,37.2,258.3,27.5,6957.7
427.2,1.5,-18.4,37.5,258.4,27.5,6959.8
427.1,1.5,-18.4,37.8,258.4,27.5,6962
427,1.5,-18.5,38.1,258.4,27.5,6964.5
426.8,1.5,-18.5,38.3,258.5,27.4,6967.1
426.7,1.5,-18.5,38.3,258.5,27.4,6969.7
426.5,1.5,-18.5,38.1,258.6,27.4,6972.3
426.4,1.5,-18.5,37.9,258.6,27.4,6974.6
426.3,1.5,-18.5,37.7,258.7,27.3,6976.7
426.2,1.5,-18.5,37.4,258.7,27.3,6978.5
426.1,1.5,-18.5,37.1,258.8,27.3,6980.2
426,1.5,-18.6,37,258.8,27.3,6982.1
425.8,1.5,-18.6,36.9,258.9,27.2,6984.1
425.7,1.5,-18.6,36.9,259,27.2,6986.4
425.6,1.5,-18.6,36.8,259.1,27.2,6988.9
425.4,1.5,-18.6,36.5,259.2,27.1,6991.5
425.3,1.5,-18.6,36.3,259.2,27.1,6994.1
425.1,1.5,-18.6,36.5,259.3,27.1,6996.7
425,1.5,-18.6,36.7,259.5,27.1,6999.2
424.8,1.5,-18.6,36.9,259.6,27,7001.8
424.7,1.5,-18.7,37,259.7,27,7004.5
424.5,1.5,-18.7,36.8,259.8,27,7007.3
424.4,1.5,-18.7,36.6,259.9,27,7009.9
424.2,1.5,-18.7,36.3,260.1,27,7012.4
424.1,1.5,-18.7,35.9,260.2,26.9,7014.7
424,1.5,-18.7,35.4,260.3,26.9,7016.7
423.9,1.5,-18.8,35.2,260.5,26.9,7018.6
423.8,1.5,-18.8,35.6,260.6,26.9,7020.4
423.7,1.4,-18.8,36.2,260.8,26.9,7022.4
423.5,1.4,-18.8,36.7,260.9,26.9,7024.7
423.4,1.4,-18.8,37.2,261,26.9,7027.2
423.2,1.4,-18.9,37.6,261.1,26.9,7029.8
423.1,1.4,-18.9,37.5,261.3,26.9,7032.5
422.9,1.4,-18.9,37.1,261.4,26.9,7035.1
422.8,1.4,-18.9,36.7,261.5,26.9,7037.4
422.7,1.4,-18.9,36.4,261.6,26.9,7039.6
422.6,1.4,-18.9,36.3,261.7,26.8,7041.7
422.4,1.4,-19,36.2,261.8,26.8,7043.9
422.3,1.4,-19,35.8,261.8,26.8,7046
422.2,1.4,-19,35.2,261.9,26.8,7048.2
422.1,1.4,-19,34.7,262,26.8,7050.3
421.9,1.4,-19,34.6,262,26.8,7052.3
421.8,1.4,-19,34.7,262,26.8,7054.4
421.7,1.4,-19.1,34.8,262.1,26.8,7056.7
421.6,1.4,-19.1,34.6,262.1,26.8,7059.3
421.4,1.4,-19.1,34.2,262.1,26.8,7062.1
421.2,1.4,-19.1,33.7,262.1,26.7,7064.9
421.1,1.4,-19.1,33.2,262.1,26.7,7067.3
421,1.4,-19.1,33.1,262.1,26.7,7069.4
420.9,1.4,-19.1,33.4,262.1,26.7,7071.3
420.8,1.4,-19.2,33.9,262.1,26.7,7073.2
420.7,1.4,-19.2,34.4,262,26.7,7075.3
420.5,1.4,-19.2,34.8,262,26.7,7077.5
420.4,1.4,-19.2,35.1,262,26.7,7079.7
420.3,1.4,-19.2,35.4,261.9,26.7,7081.9
420.2,1.4,-19.3,35.6,261.9,26.7,7084.1
420,1.4,-19.3,35.9,261.9,26.6,7086.5
419.9,1.4,-19.3,36.4,261.8,26.6,7089
419.7,1.4,-19.4,37.1,261.8,26.6,7091.7
419.6,1.4,-19.4,37.7,261.8,26.7,7094.4
419.4,1.4,-19.4,37.9,261.7,26.7,7097.2
419.3,1.4,-19.4,37.8,261.7,26.7,7099.9
419.1,1.4,-19.5,37.9,261.7,26.7,7102.4
419,1.4,-19.5,37.9,261.7,26.7,7104.8
418.9,1.4,-19.5,37.9,261.7,26.7,7107
418.7,1.4,-19.5,37.6,261.7,26.7,7109.2
418.6,1.4,-19.5,37.4,261.7,26.8,7111.5
418.5,1.4,-19.6,37.3,261.7,26.8,7114
418.3,1.4,-19.6,37.3,261.7,26.8,7116.8
418.1,1.4,-19.6,37.3,261.7,26.8,7119.5
418,1.4,-19.6,37.3,261.8,26.9,7122.1
417.9,1.4,-19.6,37.3,261.8,26.9,7124.4
417.8,1.4,-19.7,37.3,261.8,26.9,7126.6
417.6,1.4,-19.7,37.2,261.9,26.9,7128.7
417.5,1.4,-19.7,37.2,262,27,7130.6
417.4,1.4,-19.7,37.2,262,27,7132.5
417.3,1.4,-19.7,37.1,262.1,27,7134.3
417.2,1.4,-19.7,37.2,262.1,27,7136.1
417.1,1.4,-19.8,37.4,262.2,27,7138.1
417,1.4,-19.8,37.5,262.3,27.1,7140.3
416.9,1.4,-19.8,37.6,262.4,27.1,7142.6
416.7,1.4,-19.8,37.5,262.4,27.1,7145
416.6,1.4,-19.8,37.4,262.5,27.1,7147.2
416.5,1.4,-19.9,37.4,262.6,27.1,7149.4
416.4,1.4,-19.9,37.5,262.7,27.1,7151.5
416.3,1.4,-19.9,37.6,262.7,27.1,7153.5
416.1,1.4,-19.9,37.5,262.8,27.1,7155.5
416,1.4,-19.9,37.4,262.9,27.1,7157.4
415.9,1.4,-19.9,37.3,262.9,27.1,7159.4
415.8,1.4,-20,37.2,263,27.1,7161.6
415.7,1.4,-20,37,263,27.1,7164.1
415.5,1.4,-20,36.8,263.1,27.1,7166.8
415.3,1.4,-20,36.6,263.1,27.1,7169.2
415.2,1.4,-20,36.4,263.2,27.1,7171.4
415.1,1.4,-20,36.3,263.2,27.1,7173.4
415,1.4,-20,36.2,263.2,27.1,7175.3
414.9,1.4,-20.1,36.1,263.2,27.1,7177.2
414.8,1.4,-20.1,35.9,263.2,27.2,7179.3
414.7,1.4,-20.1,35.9,263.2,27.2,7181.3
414.6,1.4,-20.1,35.8,263.2,27.2,7183.4
414.4,1.4,-20.1,35.8,263.2,27.2,7185.6
414.3,1.4,-20.1,35.8,263.2,27.2,7187.9
414.2,1.4,-20.2,36,263.2,27.2,7190.2
414.1,1.4,-20.2,36.1,263.1,27.3,7192.6
413.9,1.4,-20.2,36.2,263.1,27.3,7195
413.8,1.4,-20.2,36.3,263.1,27.3,7197.4
413.7,1.4,-20.2,36.5,263,27.3,7199.8
413.5,1.4,-20.2,36.6,263,27.3,7202
413.4,1.4,-20.3,36.6,263,27.3,7204.2
413.3,1.4,-20.3,36.6,262.9,27.3,7206.5
413.2,1.4,-20.3,36.4,262.9,27.3,7208.8
413,1.4,-20.3,36.2,262.8,27.3,7211.2
412.9,1.4,-20.3,36.1,262.8,27.3,7213.7
412.7,1.4,-20.4,36,262.7,27.3,7216.1
412.6,1.4,-20.4,35.8,262.6,27.3,7218.2
412.5,1.4,-20.4,35.8,262.6,27.3,7220.3
412.4,1.4,-20.4,35.7,262.5,27.3,7222.4
412.3,1.4,-20.4,35.6,262.4,27.3,7224.5
412.1,1.4,-20.4,35.6,262.4,27.2,7226.7
412,1.4,-20.4,35.6,262.3,27.2,7229
411.9,1.4,-20.4,35.3,262.2,27.2,7231.4
411.8,1.4,-20.5,34.9,262.2,27.1,7233.8
411.6,1.4,-20.5,34.3,262.1,27.1,7236.4
411.5,1.4,-20.5,33.9,262,27.1,7239
411.3,1.4,-20.5,33.5,261.9,27,7241.7
411.2,1.4,-20.5,33.4,261.9,27,7244.3
411,1.4,-20.5,33.5,261.8,27,7246.7
410.9,1.4,-20.5,33.8,261.7,27,7249
410.8,1.4,-20.6,34,261.6,26.9,7251.3
410.6,1.4,-20.6,33.9,261.6,26.9,7253.7
410.5,1.4,-20.6,33.9,261.5,26.9,7256.2
410.4,1.4,-20.6,34,261.5,26.9,7258.5
410.3,1.4,-20.6,34.1,261.4,26.8,7260.8
410.1,1.4,-20.7,34.2,261.4,26.8,7263.3
410,1.4,-20.7,34.2,261.4,26.8,7265.9
409.8,1.4,-20.7,34.1,261.3,26.8,7268.5
409.7,1.4,-20.7,33.9,261.3,26.8,7271
409.6,1.4,-20.7,33.6,261.3,26.8,7273.4
409.4,1.4,-20.8,33.3,261.4,26.8,7276
409.3,1.4,-20.8,33.1,261.4,26.7,7278.6
409.1,1.4,-20.8,33.2,261.4,26.7,7281.1
409,1.4,-20.8,33.1,261.5,26.7,7283.3
408.9,1.4,-20.8,33,261.5,26.7,7285.4
408.8,1.4,-20.8,32.8,261.6,26.7,7287.6
408.7,1.4,-20.9,32.5,261.7,26.7,7290.1
408.5,1.4,-20.9,32.3,261.8,26.7,7293.1
408.3,1.4,-20.9,32.4,261.9,26.7,7295.9
408.2,1.4,-20.9,32.5,262,26.7,7298.5
408.1,1.4,-20.9,32.5,262.2,26.7,7300.7
407.9,1.4,-21,32.5,262.3,26.6,7302.9
407.8,1.4,-21,32.6,262.5,26.6,7305.3
407.7,1.4,-21,32.7,262.6,26.6,7308
407.5,1.4,-21,32.8,262.8,26.6,7311.1
407.3,1.4,-21.1,32.9,262.9,26.6,7314.2
407.1,1.4,-21.1,32.9,263.1,26.6,7317.1
407,1.4,-21.1,32.8,263.3,26.6,7319.8
406.9,1.4,-21.1,32.7,263.4,26.6,7322.5
406.7,1.4,-21.2,32.6,263.6,26.6,7325.1
406.6,1.4,-21.2,32.5,263.8,26.6,7327.8
406.4,1.4,-21.2,32.4,264,26.6,7330.6
406.2,1.4,-21.2,32.5,264.1,26.6,7333.5
406.1,1.4,-21.3,32.6,264.3,26.6,7336.4
405.9,1.4,-21.3,32.7,264.5,26.6,7339.3
405.8,1.4,-21.3,32.7,264.6,26.6,7342.2
405.6,1.4,-21.3,32.7,264.8,26.6,7344.9
405.5,1.4,-21.4,32.7,265,26.6,7347.5
405.3,1.4,-21.4,32.6,265.1,26.6,7350.2
405.2,1.4,-21.4,32.6,265.3,26.7,7353
405,1.4,-21.4,32.6,265.4,26.7,7355.9
404.8,1.4,-21.5,32.6,265.6,26.7,7358.8
404.7,1.4,-21.5,32.6,265.7,26.7,7361.7
404.5,1.4,-21.5,32.7,265.9,26.7,7364.7
404.4,1.4,-21.5,32.7,266,26.7,7367.7
404.2,1.4,-21.6,32.5,266.1,26.7,7370.9
404,1.4,-21.6,32,266.2,26.7,7374
403.8,1.4,-21.6,31.5,266.3,26.7,7377.1
403.7,1.4,-21.6,31,266.4,26.7,7380
403.5,1.4,-21.6,30.4,266.5,26.8,7382.8
403.4,1.4,-21.6,29.6,266.6,26.8,7385.4
403.3,1.4,-21.6,28.4,266.7,26.8,7388
403.1,1.4,-21.6,26.8,266.7,26.8,7390.6
403,1.4,-21.6,25.2,266.8,26.8,7393.3
402.8,1.4,-21.6,23.8,266.8,26.8,7396
402.7,1.4,-21.7,23.1,266.8,26.8,7398.7
402.5,1.4,-21.7,23.1,266.8,26.8,7401.6
402.3,1.4,-21.7,23.3,266.8,26.8,7404.7
402.1,1.5,-21.7,23.7,266.8,26.8,7408
402,1.5,-21.7,24.1,266.8,26.8,7411.4
401.8,1.5,-21.7,24.5,266.8,26.8,7414.8
401.6,1.5,-21.8,24.9,266.7,26.8,7418.1
401.4,1.5,-21.8,24.8,266.7,26.8,7421.4
401.2,1.5,-21.8,24.4,266.7,26.8,7424.7
401.1,1.5,-21.8,24.1,266.6,26.8,7428
400.9,1.5,-21.9,23.8,266.5,26.8,7431.5
400.7,1.5,-21.9,23.7,266.5,26.8,7435
400.5,1.5,-21.9,23.9,266.4,26.8,7438.6
400.3,1.5,-21.9,24.3,266.4,26.8,7442.1
400.1,1.5,-22,24.8,266.3,26.8,7445.4
400,1.5,-22,25.2,266.3,26.8,7448.5
399.8,1.5,-22,25.3,266.2,26.8,7451.5
399.6,1.5,-22.1,25.4,266.2,26.8,7454.5
399.4,1.5,-22.1,25.7,266.1,26.8,7457.5
399.3,1.5,-22.1,26.2,266.1,26.8,7460.3
399.2,1.5,-22.1,26.7,266.1,26.8,7463.2
399,1.5,-22.2,27,266,26.8,7466.1
398.8,1.5,-22.2,27.2,266,26.8,7469.1
398.7,1.5,-22.2,27.4,266,26.8,7472.3
398.5,1.5,-22.3,27.6,266,26.8,7475.5
398.3,1.5,-22.3,27.8,266,26.8,7478.7
398.1,1.5,-22.3,28,266,26.8,7481.8
398,1.5,-22.4,28,266,26.8,7485
397.8,1.5,-22.4,27.9,266,26.8,7488
397.6,1.4,-22.4,27.8,266,26.8,7491
397.5,1.4,-22.4,27.7,266,26.8,7494
397.3,1.4,-22.5,27.7,266,26.8,7496.9
397.2,1.4,-22.5,27.6,266,26.9,7499.8
397,1.4,-22.5,27.6,266,26.9,7502.6
396.9,1.4,-22.6,27.7,266,26.9,7505.5
396.7,1.4,-22.6,27.8,266,26.9,7508.3
396.6,1.4,-22.6,28,266.1,26.9,7511.1
396.4,1.4,-22.6,28.2,266.1,26.9,7514
396.2,1.4,-22.7,28.4,266.1,26.9,7516.8
396.1,1.4,-22.7,28.6,266.1,26.9,7519.7
395.9,1.4,-22.7,28.8,266.1,26.9,7522.7
395.7,1.4,-22.8,29.2,266.1,26.9,7525.9
395.6,1.4,-22.8,29.5,266.1,26.9,7529
395.4,1.4,-22.8,29.6,266.1,26.9,7532.2
395.2,1.4,-22.8,29.8,266.1,26.9,7535.2
395.1,1.4,-22.9,30.2,266.1,26.9,7538.2
394.9,1.4,-22.9,30.6,266.1,26.9,7541.1
394.8,1.4,-22.9,30.9,266.1,26.9,7544
394.6,1.4,-23,31.1,266.1,27,7547.1
394.4,1.4,-23,31.1,266.1,27,7550.2
394.3,1.4,-23,31.1,266.1,27,7553.4
394.1,1.4,-23.1,31.2,266,27,7556.6
393.9,1.4,-23.1,31.3,266,27.1,7559.7
393.8,1.4,-23.1,31.2,265.9,27.1,7562.7
393.6,1.4,-23.1,31,265.9,27.2,7565.6
393.5,1.4,-23.2,30.7,265.9,27.2,7568.5
393.3,1.4,-23.2,30.7,265.8,27.3,7571.5
393.1,1.4,-23.2,30.8,265.8,27.3,7574.5
393,1.4,-23.2,31,265.7,27.4,7577.3
392.8,1.4,-23.3,31.1,265.7,27.4,7580.1
392.7,1.4,-23.3,31.1,265.7,27.5,7583.1
392.5,1.4,-23.3,31.4,265.6,27.6,7586.2
392.3,1.4,-23.3,31.8,265.6,27.6,7589.4
392.2,1.4,-23.4,32.2,265.6,27.7,7592.7
392,1.4,-23.4,32.4,265.6,27.8,7595.9
391.8,1.4,-23.4,32.5,265.5,27.9,7598.9
391.7,1.4,-23.4,32.4,265.5,27.9,7601.9
391.5,1.4,-23.4,32,265.5,28,7604.9
391.3,1.4,-23.5,31.6,265.6,28.1,7608.1
391.2,1.4,-23.5,31.3,265.6,28.1,7611.2
391,1.4,-23.5,31.2,265.6,28.2,7614.1
390.9,1.4,-23.5,31.1,265.6,28.2,7617
390.7,1.4,-23.5,31,265.7,28.3,7619.9
390.5,1.4,-23.5,30.9,265.7,28.3,7622.9
390.4,1.4,-23.6,30.9,265.8,28.4,7626
390.2,1.4,-23.6,30.9,265.8,28.4,7629
390.1,1.4,-23.6,31.1,265.9,28.4,7632.1
389.9,1.4,-23.6,31.2,265.9,28.5,7635.6
389.7,1.4,-23.6,31,266,28.5,7639.2
389.5,1.4,-23.7,30.8,266.1,28.5,7642.8
389.3,1.4,-23.7,30.7,266.2,28.5,7646.3
389.1,1.4,-23.7,30.8,266.2,28.5,7649.5
389,1.4,-23.7,30.7,266.3,28.5,7652.4
388.8,1.4,-23.7,30.5,266.4,28.5,7655.2
388.7,1.4,-23.8,30.2,266.5,28.5,7658.1
388.5,1.4,-23.8,30.1,266.5,28.5,7661.1
388.3,1.4,-23.8,30.1,266.6,28.5,7664.3
388.2,1.4,-23.8,30.1,266.7,28.5,7667.5
388,1.4,-23.8,30.1,266.8,28.5,7670.7
387.8,1.4,-23.9,30.1,266.9,28.5,7673.9
387.7,1.4,-23.9,30.1,266.9,28.4,7677.2
387.5,1.4,-23.9,30.2,267,28.4,7680.6
387.3,1.4,-23.9,30.2,267.1,28.4,7684.1
387.1,1.4,-24,30.1,267.2,28.4,7687.5
386.9,1.4,-24,29.9,267.3,28.4,7690.8
386.8,1.4,-24,29.7,267.3,28.4,7693.9
386.6,1.4,-24,29.7,267.4,28.4,7697.1
386.4,1.4,-24,30.1,267.5,28.4,7700.3
386.3,1.3,-24.1,30.7,267.6,28.4,7703.5
386.1,1.4,-24.1,31.1,267.6,28.4,7706.6
385.9,1.4,-24.1,30.5,267.7,28.4,7709.8
385.8,1.3,-24.1,29.4,267.8,28.4,7713.1
385.6,1.3,-24.2,28.8,267.8,28.4,7716.4
385.4,1.4,-24.2,28.6,267.9,28.4,7720
385.2,1.4,-24.2,28.8,268,28.4,7723.6
385,1.3,-24.2,29,268,28.4,7727.1
384.8,1.3,-24.3,29.2,268.1,28.4,7730.4
384.7,1.3,-24.3,29.4,268.1,28.4,7733.7
384.5,1.3,-24.3,29.4,268.2,28.4,7736.9
384.3,1.3,-24.4,29.1,268.2,28.4,7740.2
384.1,1.3,-24.4,28.8,268.3,28.4,7743.5
384,1.3,-24.4,28.3,268.3,28.4,7746.9
383.8,1.3,-24.5,27.9,268.3,28.4,7750.4
383.6,1.3,-24.5,27.5,268.4,28.4,7754
383.4,1.3,-24.5,27.3,268.4,28.4,7757.6
383.2,1.3,-24.5,27.1,268.4,28.4,7761.2
383,1.3,-24.6,27,268.4,28.4,7764.7
382.8,1.3,-24.6,27.1,268.4,28.4,7768.1
382.7,1.3,-24.6,27.3,268.5,28.4,7771.4
382.5,1.3,-24.7,27.5,268.5,28.4,7774.7
382.3,1.3,-24.7,27.8,268.5,28.4,7777.8
382.2,1.3,-24.7,28.4,268.5,28.4,7780.8
382,1.3,-24.7,29,268.5,28.4,7783.8
381.9,1.3,-24.8,29.6,268.5,28.3,7786.7
381.7,1.4,-24.8,29.9,268.4,28.3,7789.8
381.5,1.4,-24.8,30.1,268.4,28.3,7793.2
381.3,1.4,-24.9,30.2,268.4,28.3,7796.8
381.1,1.4,-24.9,30.4,268.4,28.3,7800.5
380.9,1.4,-24.9,30.5,268.4,28.3,7804.1
380.8,1.4,-25,30.8,268.4,28.3,7807.5
380.6,1.4,-25,31.3,268.4,28.3,7810.8
380.4,1.4,-25.1,31.8,268.4,28.3,7814
380.3,1.4,-25.1,32.1,268.4,28.2,7817.4
380.1,1.4,-25.1,32,268.4,28.2,7821
379.9,1.4,-25.1,31.4,268.3,28.2,7824.7
379.7,1.4,-25.2,30.3,268.3,28.2,7828.3
379.5,1.4,-25.2,29.2,268.3,28.2,7832
379.3,1.4,-25.2,28.3,268.3,28.2,7835.6
379.1,1.4,-25.2,27.7,268.2,28.2,7839.2
378.9,1.4,-25.3,27.5,268.2,28.2,7842.6
