#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2018-06-08,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2018-06-08,23:35:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
369.9,1.3,-26.7,34.6,286,17,8108.2
369.7,1.3,-26.8,34.3,286.2,17.1,8111.4
369.6,1.3,-26.8,34.3,286.3,17.1,8114.9
369.4,1.3,-26.8,34.7,286.5,17.2,8118.9
369.1,1.3,-26.9,35.2,286.7,17.2,8123
368.9,1.3,-26.9,35.4,286.8,17.3,8127.1
368.7,1.3,-26.9,35.3,287,17.4,8130.8
368.6,1.3,-26.9,35.1,287.2,17.4,8134.3
368.4,1.3,-27,35.2,287.3,17.5,8137.6
368.2,1.3,-27,35.4,287.5,17.6,8141
368,1.3,-27,35.6,287.6,17.7,8144.4
367.9,1.3,-27,35.6,287.8,17.8,8147.9
367.7,1.3,-27,35.6,287.9,17.9,8151.3
367.5,1.3,-27.1,35.5,288,18,8154.8
367.3,1.3,-27.1,35.4,288.2,18.1,8158.3
367.1,1.3,-27.2,35.4,288.3,18.1,8161.8
367,1.3,-27.2,35.2,288.4,18.2,8165.2
366.8,1.3,-27.2,34.9,288.5,18.3,8168.6
366.6,1.3,-27.3,34.5,288.5,18.4,8172.1
366.4,1.3,-27.3,34.5,288.6,18.5,8175.8
366.2,1.3,-27.3,34.9,288.7,18.6,8179.6
366,1.3,-27.3,35.8,288.7,18.7,8183.4
365.9,1.3,-27.4,36.9,288.7,18.8,8187
365.7,1.3,-27.4,37.5,288.8,18.8,8190.5
365.5,1.3,-27.4,37.6,288.8,18.9,8194
365.3,1.3,-27.4,37.4,288.8,19,8197.8
365.1,1.3,-27.5,37.4,288.8,19,8201.7
364.9,1.3,-27.5,37.7,288.9,19.1,8205.7
364.7,1.3,-27.6,38.3,288.9,19.2,8209.6
364.5,1.3,-27.6,39,288.9,19.2,8213.4
364.3,1.3,-27.7,39.6,288.9,19.3,8217.1
364.2,1.2,-27.7,40.1,289,19.3,8220.7
364,1.2,-27.8,40.3,289,19.4,8224.2
363.8,1.2,-27.8,40.4,289,19.4,8227.7
363.6,1.2,-27.8,40.2,289.1,19.5,8231.1
363.5,1.2,-27.9,40,289.1,19.5,8234.6
363.3,1.2,-27.9,39.9,289.2,19.6,8238.2
363.1,1.2,-27.9,40,289.2,19.6,8241.7
362.9,1.2,-27.9,40.1,289.3,19.7,8245.4
362.7,1.2,-27.9,40.2,289.4,19.7,8249.1
362.5,1.2,-28,40.4,289.4,19.7,8253.1
362.3,1.2,-28,40.5,289.5,19.8,8257.2
362.1,1.2,-28,40.6,289.6,19.8,8261.2
361.9,1.2,-28.1,40.6,289.7,19.9,8265.1
361.7,1.2,-28.1,40.1,289.8,19.9,8268.7
361.5,1.2,-28.1,39.3,290,19.9,8272.3
361.4,1.2,-28.1,37.9,290.1,20,8275.7
361.2,1.2,-28.2,35.8,290.2,20,8279
361,1.2,-28.1,33.4,290.3,20,8282.2
360.9,1.2,-28.1,31.7,290.4,20.1,8285.5
360.7,1.2,-28.1,31.4,290.5,20.1,8288.8
360.5,1.2,-28.1,32.1,290.6,20.1,8292.4
360.4,1.2,-28.2,33.2,290.7,20.2,8296
360.2,1.2,-28.2,34.1,290.8,20.2,8299.7
360,1.2,-28.2,34.4,290.9,20.2,8303.4
359.8,1.2,-28.2,33.9,291,20.2,8306.8
359.7,1.2,-28.2,33,291.1,20.2,8310.1
359.5,1.2,-28.2,32.1,291.2,20.3,8313.5
359.3,1.2,-28.2,31.6,291.3,20.3,8317
359.1,1.2,-28.3,31.6,291.4,20.3,8320.7
358.9,1.2,-28.3,32,291.5,20.3,8324.6
358.7,1.2,-28.3,32.6,291.5,20.3,8328.6
358.5,1.2,-28.3,33.3,291.6,20.3,8332.7
358.3,1.2,-28.4,33.7,291.7,20.3,8336.6
358.1,1.2,-28.4,33.6,291.8,20.3,8340.2
358,1.2,-28.4,33,291.9,20.3,8343.7
357.8,1.2,-28.4,32.3,292,20.3,8347
357.6,1.2,-28.5,32.1,292.1,20.3,8350.4
357.5,1.2,-28.5,32.5,292.1,20.3,8353.7
357.3,1.2,-28.6,32.7,292.2,20.3,8357.3
357.1,1.2,-28.6,32.6,292.4,20.2,8360.9
356.9,1.2,-28.6,32.3,292.5,20.2,8364.7
356.7,1.2,-28.6,32.2,292.6,20.2,8368.5
356.5,1.2,-28.6,32.3,292.7,20.2,8372.1
356.4,1.2,-28.7,32,292.8,20.2,8375.7
356.2,1.2,-28.7,31.2,292.9,20.2,8379
356.1,1.2,-28.7,29.7,293,20.2,8382.4
355.9,1.2,-28.7,28.1,293.1,20.2,8386
355.7,1.2,-28.7,26.9,293.2,20.2,8389.8
355.5,1.2,-28.7,26.5,293.3,20.2,8393.7
355.3,1.2,-28.8,26.3,293.4,20.2,8397.5
355.1,1.2,-28.8,25.9,293.4,20.3,8401.4
354.9,1.2,-28.8,25.7,293.5,20.3,8405.4
354.7,1.2,-28.8,26.1,293.6,20.3,8409.4
354.5,1.2,-28.9,27.1,293.6,20.3,8413.2
354.3,1.2,-28.9,28.3,293.6,20.4,8416.8
354.2,1.2,-29,29.2,293.6,20.4,8420.1
354,1.2,-29,29.8,293.6,20.4,8423.5
353.8,1.2,-29.1,30.3,293.6,20.5,8427.1
353.6,1.2,-29.1,31.1,293.6,20.5,8430.9
353.4,1.2,-29.1,32.2,293.5,20.5,8434.7
353.2,1.2,-29.2,33.4,293.5,20.6,8438.5
353.1,1.2,-29.2,34.5,293.5,20.6,8442.1
352.9,1.2,-29.2,35.5,293.4,20.6,8445.6
352.7,1.2,-29.3,36.4,293.3,20.7,8449.2
352.5,1.2,-29.3,36.6,293.3,20.7,8452.9
352.4,1.2,-29.3,36.1,293.2,20.7,8456.6
352.2,1.2,-29.4,35.4,293.2,20.7,8460.2
352,1.2,-29.4,35.5,293.1,20.8,8463.7
351.9,1.2,-29.4,36.8,293.1,20.8,8466.9
351.7,1.2,-29.5,38.8,293,20.8,8470
351.5,1.2,-29.5,40,293,20.8,8473.2
351.4,1.2,-29.5,40.1,293,20.8,8476.5
351.2,1.2,-29.6,40.1,293,20.8,8479.8
351,1.2,-29.6,40.5,293,20.8,8483.3
350.9,1.2,-29.6,40.8,293,20.8,8486.7
350.7,1.2,-29.7,41.1,293,20.8,8490.1
350.5,1.2,-29.7,41.4,293.1,20.8,8493.6
350.4,1.2,-29.7,42.2,293.1,20.8,8497
350.2,1.2,-29.8,43.3,293.2,20.8,8500.4
350,1.2,-29.8,44.1,293.2,20.8,8503.9
349.9,1.2,-29.8,44.2,293.3,20.7,8507.4
349.7,1.2,-29.9,43.9,293.4,20.7,8510.9
349.5,1.2,-29.9,43.4,293.4,20.7,8514.4
349.4,1.2,-29.9,42.7,293.5,20.7,8517.8
349.2,1.2,-30,41.8,293.5,20.7,8521.2
349,1.2,-30,40.8,293.6,20.6,8524.8
348.8,1.2,-30,39.8,293.6,20.6,8528.3
348.7,1.2,-30,38.7,293.7,20.6,8531.9
348.5,1.2,-30.1,37.2,293.7,20.6,8535.4
348.3,1.2,-30.1,35.7,293.7,20.6,8538.7
348.2,1.2,-30.1,34.7,293.7,20.5,8541.9
348,1.2,-30.2,34.9,293.7,20.5,8545
347.9,1.2,-30.2,36.7,293.7,20.5,8548.3
347.7,1.2,-30.2,38.6,293.7,20.5,8551.8
347.5,1.2,-30.2,39.9,293.6,20.5,8555.3
347.3,1.2,-30.3,40.6,293.6,20.5,8558.9
347.2,1.2,-30.3,41,293.6,20.5,8562.5
347,1.2,-30.3,41.4,293.5,20.5,8566.2
346.8,1.2,-30.3,41.7,293.5,20.5,8570
346.6,1.2,-30.4,42.2,293.4,20.5,8573.9
346.4,1.2,-30.4,43,293.4,20.5,8577.6
346.3,1.2,-30.4,43.7,293.3,20.5,8580.9
346.1,1.2,-30.5,44.4,293.3,20.5,8584.1
346,1.2,-30.5,44.8,293.3,20.5,8587.4
345.8,1.2,-30.5,44.9,293.2,20.6,8590.8
345.6,1.2,-30.5,45.3,293.2,20.6,8594.4
345.4,1.2,-30.5,45.6,293.2,20.6,8597.9
345.3,1.2,-30.6,45.8,293.2,20.6,8601.4
345.1,1.2,-30.6,45.9,293.2,20.6,8604.8
344.9,1.2,-30.7,45.9,293.2,20.7,8608.3
344.8,1.2,-30.7,45.7,293.3,20.7,8611.8
344.6,1.2,-30.8,45.4,293.3,20.7,8615.3
344.4,1.2,-30.8,44.7,293.4,20.7,8618.5
344.3,1.2,-30.8,43.8,293.4,20.8,8621.7
344.1,1.2,-30.8,43.1,293.5,20.8,8625
344,1.2,-30.9,43,293.6,20.8,8628.3
343.8,1.2,-30.9,43.4,293.7,20.9,8631.8
343.6,1.2,-30.9,43.7,293.8,20.9,8635.4
343.4,1.2,-30.9,43.6,293.9,20.9,8639.2
343.3,1.2,-30.9,43.4,294,21,8643
343.1,1.2,-30.9,43.3,294.1,21,8647
342.8,1.2,-31,43.5,294.2,21.1,8651.3
342.6,1.2,-31,43.6,294.3,21.1,8655.5
342.4,1.1,-31,43.5,294.4,21.1,8659.5
342.3,1.1,-31.1,43.5,294.6,21.2,8663
342.1,1.1,-31.1,43.7,294.7,21.2,8666
342,1.1,-31.2,43.9,294.8,21.2,8668.8
341.9,1.1,-31.2,43.7,294.9,21.3,8671.9
341.7,1.1,-31.2,43.6,295.1,21.3,8675.3
341.5,1.1,-31.2,43.5,295.2,21.4,8679.1
341.3,1.1,-31.2,43.7,295.4,21.4,8682.8
341.2,1.1,-31.3,43.7,295.5,21.4,8686.5
341,1.1,-31.3,43.5,295.6,21.5,8690.1
340.8,1.1,-31.4,43.1,295.8,21.5,8693.5
340.7,1.1,-31.4,42.5,295.9,21.5,8696.8
340.5,1.1,-31.4,41.7,296,21.6,8700.3
340.3,1.1,-31.4,40.8,296.1,21.6,8704
340.1,1.1,-31.4,39.9,296.3,21.6,8707.8
339.9,1.1,-31.4,39.4,296.4,21.7,8711.6
339.8,1.2,-31.5,39.6,296.5,21.7,8715.3
339.6,1.2,-31.5,40,296.6,21.7,8718.8
339.4,1.2,-31.6,40.4,296.7,21.8,8722.1
339.3,1.2,-31.6,40.9,296.8,21.8,8725.2
339.1,1.2,-31.6,42,296.9,21.8,8728.2
339,1.2,-31.6,43.3,297,21.9,8731.3
338.8,1.2,-31.6,44.4,297.1,21.9,8734.4
338.7,1.2,-31.6,45,297.1,21.9,8737.6
338.5,1.2,-31.7,44.9,297.2,22,8740.8
338.4,1.2,-31.7,44.7,297.2,22,8744.2
338.2,1.2,-31.7,44.5,297.3,22.1,8747.4
338.1,1.2,-31.8,44.3,297.3,22.1,8750.5
337.9,1.2,-31.8,44.1,297.3,22.2,8753.4
337.8,1.2,-31.8,43.8,297.4,22.2,8756.4
337.7,1.2,-31.8,43.3,297.4,22.3,8759.5
337.5,1.2,-31.8,42.8,297.4,22.3,8763.1
337.3,1.2,-31.8,42.3,297.4,22.4,8767
337.1,1.2,-31.8,42.1,297.4,22.4,8770.9
336.9,1.2,-31.8,42.2,297.4,22.5,8774.5
336.8,1.1,-31.9,42.3,297.5,22.5,8777.8
336.6,1.1,-31.9,42.4,297.5,22.6,8781.2
336.4,1.1,-31.9,42.5,297.5,22.6,8784.7
336.3,1.1,-32,42.7,297.5,22.7,8788.2
336.1,1.1,-32,43.1,297.6,22.7,8791.7
336,1.1,-32.1,43.3,297.6,22.7,8795.2
335.8,1.1,-32.1,43,297.6,22.8,8798.7
335.6,1.1,-32.1,42.3,297.7,22.8,8802.2
335.4,1.1,-32.1,41.5,297.8,22.8,8805.5
335.3,1.1,-32.1,41,297.8,22.9,8808.5
335.2,1.2,-32.2,40.8,297.9,22.9,8811.6
335,1.2,-32.2,40.7,298,22.9,8815
334.8,1.2,-32.2,40.4,298.1,22.9,8818.7
334.6,1.2,-32.2,40.2,298.2,22.9,8822.5
334.5,1.2,-32.2,40.1,298.3,22.9,8826.1
334.3,1.2,-32.2,40.2,298.4,22.9,8829.5
334.2,1.2,-32.3,40.4,298.5,22.9,8832.6
334,1.2,-32.3,40.6,298.7,22.9,8835.7
333.9,1.2,-32.4,40.6,298.8,22.9,8839
333.7,1.2,-32.4,40.6,299,22.9,8842.6
333.5,1.2,-32.4,40.6,299.1,22.9,8846.3
333.3,1.2,-32.5,40.5,299.3,22.9,8849.9
333.2,1.2,-32.5,40.4,299.4,23,8853.4
333,1.2,-32.5,40.1,299.6,23,8856.8
332.9,1.2,-32.5,39.6,299.7,23,8860
332.7,1.2,-32.5,39,299.9,23,8863.1
332.6,1.2,-32.6,38.7,300,23,8866.2
332.4,1.2,-32.6,39,300.2,23.1,8869.3
332.3,1.2,-32.6,40.1,300.4,23.1,8872.4
332.1,1.2,-32.6,41.7,300.5,23.2,8875.6
332,1.2,-32.7,43,300.7,23.2,8878.9
331.8,1.2,-32.7,43.7,300.8,23.3,8882.4
331.6,1.2,-32.7,43.4,301,23.3,8886
331.5,1.2,-32.7,42.3,301.1,23.4,8889.6
331.3,1.2,-32.7,40.7,301.3,23.4,8893.1
331.1,1.2,-32.7,38.8,301.4,23.5,8896.6
331,1.2,-32.7,36.5,301.6,23.6,8899.8
330.9,1.2,-32.8,33.6,301.7,23.6,8903
330.7,1.2,-32.8,30.3,301.8,23.7,8906.4
330.5,1.2,-32.8,27.2,302,23.8,8909.9
330.4,1.2,-32.8,25.9,302.1,23.9,8913.2
330.2,1.2,-32.9,27.2,302.2,23.9,8916.4
330.1,1.2,-32.9,29.5,302.3,24,8919.5
329.9,1.2,-32.9,31.2,302.4,24.1,8922.8
329.8,1.2,-32.9,32.5,302.6,24.1,8926.3
329.6,1.2,-32.9,33.7,302.7,24.2,8930
329.4,1.2,-32.9,34.6,302.8,24.3,8933.6
329.3,1.2,-32.9,34.8,302.9,24.3,8937
329.1,1.2,-33,34.5,303,24.4,8940.4
328.9,1.2,-33,34.4,303.1,24.4,8943.9
328.8,1.2,-33,34.6,303.1,24.5,8947.5
328.6,1.2,-33.1,34.8,303.2,24.5,8951.3
328.4,1.2,-33.1,35.1,303.3,24.6,8954.9
328.3,1.2,-33.1,35.7,303.4,24.6,8958.3
328.1,1.2,-33.2,36.2,303.5,24.6,8961.5
328,1.2,-33.2,36.5,303.5,24.7,8964.9
327.8,1.2,-33.2,36.3,303.6,24.7,8968.3
327.6,1.2,-33.2,36,303.6,24.7,8971.9
327.4,1.2,-33.2,35.7,303.7,24.7,8975.5
327.3,1.2,-33.2,35.5,303.7,24.7,8978.9
327.1,1.2,-33.2,35.4,303.8,24.7,8981.9
327,1.2,-33.2,34.9,303.8,24.7,8984.8
326.9,1.2,-33.2,34,303.8,24.7,8987.8
326.7,1.2,-33.3,32.7,303.9,24.7,8991
326.6,1.2,-33.3,31.8,303.9,24.7,8994.6
326.4,1.2,-33.3,31.9,303.9,24.7,8998.4
326.2,1.2,-33.4,32.9,303.9,24.7,9002
326.1,1.2,-33.4,34.1,303.9,24.6,9005.4
325.9,1.2,-33.4,35.1,303.9,24.6,9008.5
325.8,1.2,-33.4,35.8,304,24.6,9011.6
325.6,1.2,-33.4,36.2,304,24.6,9014.9
325.5,1.2,-33.5,36.5,304,24.6,9018.3
325.3,1.2,-33.5,36.8,304,24.6,9021.7
325.1,1.2,-33.6,37,304,24.6,9025
325,1.2,-33.6,37,304,24.6,9028.2
324.9,1.2,-33.6,36.7,304.1,24.6,9031.3
324.7,1.2,-33.7,36.1,304.1,24.6,9034.6
324.5,1.2,-33.7,35.2,304.1,24.6,9037.9
324.4,1.2,-33.7,34.4,304.2,24.6,9041.3
324.2,1.2,-33.7,34,304.2,24.6,9044.7
324.1,1.2,-33.7,33.8,304.3,24.6,9048.2
323.9,1.2,-33.8,33.6,304.3,24.6,9051.7
323.8,1.2,-33.8,33.4,304.4,24.6,9055.2
323.6,1.2,-33.8,33.4,304.5,24.7,9058.6
323.4,1.2,-33.9,33.5,304.6,24.7,9061.9
323.3,1.2,-33.9,33.7,304.6,24.8,9065.2
323.2,1.2,-33.9,34,304.7,24.8,9068.4
323,1.2,-34,34.5,304.8,24.9,9071.8
322.8,1.2,-34,35.4,304.9,24.9,9075.3
322.7,1.2,-34,36.7,305,25,9078.9
322.5,1.2,-34.1,38.2,305,25,9082.4
322.3,1.2,-34.1,39.6,305.1,25.1,9085.7
322.2,1.2,-34.1,40,305.2,25.2,9088.7
322.1,1.2,-34.1,39.5,305.3,25.3,9091.5
322,1.2,-34.1,38.5,305.3,25.3,9094.4
321.8,1.2,-34.1,37.6,305.4,25.4,9097.6
321.6,1.2,-34.2,37,305.4,25.4,9101.1
321.5,1.2,-34.2,36.5,305.5,25.5,9104.5
321.3,1.2,-34.3,36.2,305.5,25.6,9108
321.2,1.2,-34.3,36,305.6,25.6,9111.3
321,1.2,-34.4,36.1,305.6,25.7,9114.7
320.9,1.2,-34.4,36.2,305.6,25.8,9118.1
320.7,1.2,-34.4,36.5,305.6,25.8,9121.4
320.5,1.2,-34.5,36.9,305.6,25.9,9124.7
320.4,1.2,-34.4,37.5,305.6,25.9,9128.1
320.2,1.2,-34.5,38.1,305.7,25.9,9131.6
320.1,1.2,-34.5,38.4,305.7,26,9135.2
319.9,1.2,-34.5,38.4,305.7,26,9138.9
319.7,1.2,-34.6,38.3,305.7,26,9142.4
319.6,1.2,-34.6,38.3,305.7,26,9145.9
319.4,1.2,-34.7,38.4,305.7,26.1,9149.2
319.3,1.2,-34.7,38.3,305.7,26.1,9152.6
319.1,1.2,-34.7,38.1,305.7,26.1,9155.8
319,1.2,-34.8,37.9,305.8,26.1,9159
318.8,1.2,-34.8,37.7,305.8,26.1,9162.2
318.7,1.2,-34.8,37.4,305.8,26.1,9165.5
318.5,1.2,-34.8,37.1,305.8,26.1,9168.9
318.4,1.2,-34.8,36.9,305.9,26.1,9172.2
318.2,1.2,-34.8,36.8,305.9,26.1,9175.4
318.1,1.2,-34.9,36.8,305.9,26.2,9178.4
318,1.2,-34.9,36.9,306,26.2,9181.6
317.8,1.2,-34.9,37.1,306,26.2,9185
317.6,1.2,-35,37.4,306,26.2,9188.5
317.5,1.2,-35,37.6,306,26.2,9191.9
317.3,1.2,-35,37.3,306,26.2,9195.2
317.2,1.2,-35,36.7,306,26.2,9198.5
317,1.2,-35,36.1,306,26.3,9201.6
316.9,1.2,-35.1,35.6,306,26.3,9204.8
316.7,1.2,-35.1,35.7,306,26.3,9207.9
316.6,1.2,-35.1,36.1,306,26.3,9211
316.5,1.2,-35.2,36.3,305.9,26.3,9214.5
316.3,1.2,-35.2,35.9,305.9,26.4,9218.3
316.1,1.2,-35.2,34.9,305.8,26.4,9222.1
315.9,1.2,-35.2,33.7,305.8,26.4,9225.7
315.8,1.2,-35.2,32.5,305.7,26.4,9228.8
315.7,1.2,-35.3,31.9,305.6,26.5,9231.8
315.5,1.2,-35.3,31.9,305.5,26.5,9235.2
315.4,1.2,-35.3,32.2,305.4,26.5,9238.9
315.2,1.2,-35.4,32.7,305.3,26.5,9242.9
315,1.2,-35.5,32.7,305.2,26.5,9246.7
314.8,1.2,-35.5,32.2,305.1,26.6,9250.3
314.7,1.2,-35.5,31.2,305,26.6,9253.7
314.5,1.2,-35.5,29.9,304.9,26.6,9257
314.4,1.3,-35.5,28.9,304.8,26.6,9260.2
314.2,1.3,-35.5,28,304.7,26.6,9263.5
314.1,1.3,-35.5,27.4,304.6,26.6,9266.9
313.9,1.3,-35.6,27.4,304.5,26.6,9270.3
313.8,1.3,-35.6,27.9,304.4,26.6,9273.9
313.6,1.3,-35.6,28.8,304.3,26.6,9277.4
313.4,1.3,-35.6,29.7,304.3,26.7,9280.9
313.3,1.3,-35.7,30.7,304.2,26.7,9284.3
313.1,1.3,-35.7,32,304.1,26.7,9287.8
313,1.3,-35.7,33.7,304.1,26.7,9291.6
312.8,1.3,-35.8,35.2,304.1,26.7,9295.5
312.6,1.3,-35.8,36.1,304,26.7,9299.3
312.5,1.3,-35.9,36.3,304,26.7,9302.9
312.3,1.3,-35.9,36,304,26.7,9306.3
312.2,1.2,-35.9,35.7,304,26.8,9309.6
312,1.2,-35.9,35.4,304,26.8,9312.9
311.9,1.2,-36,35.1,304,26.8,9316.3
311.7,1.2,-36,35.1,304,26.8,9319.8
311.5,1.2,-36,35.4,304,26.9,9323.5
311.4,1.2,-36.1,36,304,26.9,9327.2
311.2,1.2,-36.2,36.6,303.9,27,9330.9
311,1.2,-36.2,37.2,303.9,27,9334.5
310.9,1.2,-36.2,37.8,303.9,27,9337.9
310.7,1.2,-36.2,38,303.9,27.1,9341.1
310.6,1.2,-36.2,37.7,303.9,27.1,9344
310.5,1.2,-36.3,37.5,303.8,27.2,9346.9
310.4,1.2,-36.3,37.7,303.8,27.3,9349.7
310.2,1.2,-36.4,37.9,303.8,27.3,9352.7
310.1,1.2,-36.4,37.8,303.7,27.4,9356
309.9,1.2,-36.4,37.8,303.6,27.4,9359.9
309.7,1.2,-36.4,38,303.6,27.5,9364.1
309.5,1.2,-36.5,38.5,303.5,27.5,9368.2
309.4,1.2,-36.5,39.1,303.4,27.6,9371.8
309.2,1.2,-36.6,39.6,303.4,27.6,9374.9
309.1,1.2,-36.6,40.4,303.3,27.7,9377.9
309,1.2,-36.6,41.5,303.2,27.7,9381.1
308.8,1.2,-36.7,42.3,303.1,27.7,9384.6
308.6,1.2,-36.7,42.4,303.1,27.8,9388.4
308.4,1.2,-36.7,42,303,27.8,9392.4
308.3,1.2,-36.7,41.4,302.9,27.8,9396.3
308.1,1.2,-36.8,40.9,302.9,27.9,9399.8
308,1.2,-36.8,40.6,302.8,27.9,9403.3
307.8,1.2,-36.8,40.6,302.8,27.9,9406.8
307.7,1.2,-36.9,41.2,302.7,27.9,9410.3
307.5,1.2,-36.9,42.3,302.7,27.9,9413.7
307.4,1.2,-37,43.5,302.7,28,9416.8
307.2,1.2,-37,44.1,302.7,28,9419.9
307.1,1.2,-37,44.2,302.7,28,9423
307,1.2,-37,43.9,302.7,28,9426.3
306.8,1.2,-37,43.6,302.7,28,9429.7
306.6,1.2,-37.1,43.4,302.7,28,9433.2
306.5,1.2,-37.1,43.3,302.7,28.1,9436.6
306.3,1.2,-37.1,43.6,302.7,28.1,9439.9
306.2,1.2,-37.2,44.1,302.8,28.1,9443.2
306,1.2,-37.2,44.4,302.8,28.1,9446.7
305.9,1.2,-37.3,44.7,302.8,28.1,9450.2
305.7,1.2,-37.3,45,302.9,28.1,9453.9
305.6,1.2,-37.3,45.4,302.9,28.1,9457.6
305.4,1.2,-37.4,45.5,303,28.1,9461.3
305.2,1.2,-37.4,45.3,303,28.2,9464.8
305.1,1.2,-37.4,44.8,303,28.2,9468.2
304.9,1.2,-37.4,44.4,303,28.2,9471.4
304.8,1.2,-37.4,44.3,303.1,28.2,9474.6
304.7,1.2,-37.5,44.5,303.1,28.2,9477.8
304.5,1.1,-37.5,44.7,303.1,28.2,9481.1
304.4,1.1,-37.5,45.2,303.1,28.2,9484.5
304.2,1.1,-37.5,45.9,303.1,28.2,9487.9
304.1,1.1,-37.6,46.7,303.1,28.2,9491.3
303.9,1.1,-37.6,47.1,303.1,28.2,9494.7
303.8,1.1,-37.6,47.1,303.1,28.2,9497.9
303.6,1.1,-37.6,46.6,303.1,28.2,9501
303.5,1.1,-37.7,46.1,303,28.2,9504.2
303.4,1.1,-37.7,45.8,303,28.2,9507.5
303.2,1.1,-37.7,45.9,303,28.2,9510.7
303.1,1.1,-37.7,46.1,302.9,28.2,9514.1
302.9,1.1,-37.8,46.2,302.9,28.2,9517.5
302.8,1.1,-37.8,46,302.9,28.1,9521.1
302.6,1.1,-37.8,45.4,302.8,28.1,9524.6
302.4,1.1,-37.9,45,302.8,28.1,9528.3
302.3,1.1,-37.9,44.9,302.8,28.1,9532
302.1,1.1,-37.9,44.9,302.8,28.1,9535.5
302,1.1,-37.9,44.6,302.7,28.1,9538.6
301.9,1.1,-37.9,44.2,302.7,28.1,9541.5
301.7,1.1,-37.9,44,302.7,28.1,9544.6
301.6,1.1,-38,44.3,302.7,28.1,9547.8
301.4,1.1,-38,44.7,302.7,28.1,9551.3
301.3,1.1,-38,45.1,302.7,28.1,9554.7
301.1,1.1,-38.1,45.4,302.7,28.1,9558
301,1.1,-38.1,45.5,302.7,28.2,9561.2
300.9,1.1,-38.1,45.6,302.7,28.2,9564.4
300.7,1.1,-38.1,45.7,302.7,28.2,9567.6
300.6,1.1,-38.2,45.8,302.7,28.2,9570.7
300.5,1.1,-38.2,45.8,302.7,28.2,9573.9
300.3,1.1,-38.2,45.8,302.8,28.2,9577.2
300.1,1.1,-38.3,46,302.8,28.2,9580.6
300,1.1,-38.3,46.4,302.8,28.2,9584.2
299.8,1.1,-38.3,46.7,302.8,28.2,9587.7
299.7,1.1,-38.4,46.9,302.9,28.3,9591.3
299.5,1.1,-38.4,47,302.9,28.3,9594.8
299.4,1.1,-38.4,47.2,302.9,28.3,9598.5
299.2,1.1,-38.5,47.4,303,28.3,9602.3
299,1.1,-38.5,47.6,303,28.3,9606
298.9,1.1,-38.5,47.4,303,28.4,9609.7
298.7,1.1,-38.5,46.9,303.1,28.4,9613.2
298.6,1.1,-38.6,46.2,303.1,28.4,9616.7
298.4,1.1,-38.6,45.7,303.1,28.4,9620.2
298.3,1.1,-38.6,45.5,303.1,28.5,9623.4
298.2,1.1,-38.6,45.4,303.1,28.5,9626.4
298,1.1,-38.7,45.5,303.1,28.5,9629.4
297.9,1.1,-38.7,45.7,303.1,28.6,9632.6
297.8,1.1,-38.8,45.9,303.1,28.6,9635.8
297.6,1.1,-38.8,45.9,303.1,28.6,9639.2
297.4,1.1,-38.8,45.7,303.1,28.7,9642.7
297.3,1.1,-38.8,45.3,303.1,28.7,9646.2
297.2,1.1,-38.8,44.8,303,28.7,9649.7
297,1.1,-38.9,44.5,303,28.8,9653.1
296.8,1.1,-38.9,44.3,303,28.8,9656.6
296.7,1.1,-38.9,44.3,303,28.8,9659.9
296.6,1.1,-38.9,44.4,302.9,28.9,9663.1
296.4,1.1,-39,44.8,302.9,28.9,9666.4
296.3,1.1,-39,45.7,302.8,28.9,9669.8
296.1,1.1,-39.1,46.4,302.8,29,9673.4
296,1.1,-39.1,46.6,302.7,29,9677.1
295.8,1.1,-39.1,46,302.6,29,9680.9
295.6,1.1,-39.1,44.6,302.6,29,9684.8
295.4,1.1,-39.1,42.8,302.5,29.1,9688.7
295.3,1.1,-39.1,40.9,302.4,29.1,9692.2
295.2,1.1,-39.1,39.3,302.3,29.1,9695.5
295,1.1,-39.2,38.5,302.2,29.1,9698.7
294.9,1.1,-39.2,38.2,302.1,29.1,9701.9
294.8,1.1,-39.2,38.2,301.9,29.1,9705.3
294.6,1.1,-39.2,38,301.8,29.1,9708.8
294.4,1.1,-39.2,37.7,301.7,29.1,9712.5
294.3,1.1,-39.2,37.2,301.5,29.1,9716.1
294.1,1.1,-39.3,37,301.3,29.1,9719.6
294,1.1,-39.3,37.3,301.2,29.1,9723.1
293.8,1.1,-39.3,37.8,301,29.1,9726.5
293.7,1.1,-39.4,38.3,300.8,29.1,9729.9
293.5,1.1,-39.4,38.4,300.6,29.1,9733.2
293.4,1.1,-39.5,37.9,300.4,29.1,9736.3
293.3,1.1,-39.5,37,300.2,29.1,9739.5
293.1,1.1,-39.5,36.3,300,29.1,9742.8
293,1.1,-39.6,36.1,299.8,29.1,9746.3
