#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2018-07-20,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2018-07-20,23:42:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
479.4,2.8,-16.4,15.4,286.3,13,6135.4
479.2,2.8,-16.5,15.5,286.1,13,6138.3
479,2.8,-16.5,15.5,285.9,13.1,6141.2
478.9,2.8,-16.5,15.4,285.7,13.1,6144.4
478.6,2.8,-16.5,15.3,285.6,13.2,6148.1
478.3,2.8,-16.6,15.3,285.4,13.2,6152.2
478.1,2.8,-16.6,15.5,285.3,13.3,6156.4
477.8,2.8,-16.6,15.8,285.1,13.3,6160.5
477.6,2.8,-16.7,16.1,285,13.4,6164.4
477.3,2.8,-16.7,16.4,284.9,13.4,6168.1
477.1,2.8,-16.7,16.9,284.9,13.5,6171.5
476.9,2.8,-16.7,17.3,284.8,13.5,6174.6
476.7,2.8,-16.8,17.8,284.7,13.6,6177.9
476.5,2.8,-16.8,18.3,284.6,13.6,6181.7
476.2,2.8,-16.8,18.8,284.5,13.7,6185.8
475.9,2.8,-16.9,19.1,284.3,13.8,6189.9
475.7,2.8,-16.9,19.2,284.2,13.8,6193.9
475.4,2.8,-16.9,19.3,284.1,13.9,6198
475.1,2.8,-16.9,19.3,283.9,14,6202.7
474.8,2.8,-17,19.4,283.8,14,6207.9
474.4,2.8,-17,19.6,283.6,14.1,6213.3
474.1,2.8,-17,19.8,283.5,14.2,6218.5
473.8,2.8,-17.1,19.9,283.3,14.2,6223.3
473.5,2.8,-17.1,19.9,283.1,14.3,6227.8
473.3,2.7,-17.2,19.9,282.9,14.4,6232.3
473,2.7,-17.2,19.9,282.7,14.4,6237
472.6,2.7,-17.2,19.7,282.5,14.5,6241.9
472.3,2.7,-17.3,19.6,282.3,14.6,6246.6
472.1,2.7,-17.3,19.5,282,14.7,6251
471.8,2.6,-17.3,19.4,281.8,14.7,6254.8
471.6,2.6,-17.4,19.4,281.6,14.8,6258.3
471.4,2.6,-17.4,19.2,281.3,14.9,6261.8
471.2,2.6,-17.4,19.1,281.1,15,6265.9
470.9,2.6,-17.4,18.9,280.8,15.1,6270.4
470.5,2.6,-17.5,18.7,280.6,15.2,6275.2
470.2,2.6,-17.5,18.5,280.4,15.2,6279.8
470,2.6,-17.5,18.4,280.1,15.3,6284.1
469.7,2.6,-17.5,18.3,279.9,15.4,6288
469.5,2.6,-17.6,18.3,279.7,15.5,6292.1
469.2,2.6,-17.6,18.4,279.5,15.6,6296.7
468.9,2.6,-17.6,18.8,279.3,15.7,6301.7
468.5,2.6,-17.6,19.3,279.1,15.8,6306.7
468.3,2.5,-17.7,19.6,278.9,15.9,6311.2
468,2.5,-17.7,19.8,278.7,15.9,6315.5
467.8,2.5,-17.7,19.9,278.6,16,6320.1
467.4,2.5,-17.8,20.1,278.4,16.1,6325.3
467,2.5,-17.8,20.4,278.3,16.1,6330.9
466.7,2.5,-17.9,20.8,278.2,16.2,6336.6
466.4,2.5,-17.9,21.1,278.1,16.3,6341.8
466.1,2.5,-17.9,21.2,278,16.3,6346.3
465.8,2.4,-18,21.2,278,16.4,6350.2
465.6,2.4,-18,21.7,277.9,16.4,6353.6
465.5,2.4,-18.1,22.8,277.9,16.4,6356.9
465.2,2.4,-18.1,24.3,277.9,16.4,6360.5
465,2.4,-18.1,26.1,277.8,16.5,6364.4
464.7,2.4,-18.1,27.5,277.8,16.5,6368.3
464.5,2.4,-18.1,28.1,277.9,16.5,6372.4
464.2,2.4,-18.1,28.1,277.9,16.5,6376.3
464,2.4,-18.2,27.8,277.9,16.5,6380
463.8,2.4,-18.2,27.8,278,16.5,6383.5
463.6,2.4,-18.2,28.1,278,16.4,6387.1
463.3,2.4,-18.2,28.9,278.1,16.4,6391
463.1,2.4,-18.2,30.1,278.1,16.4,6395.3
462.8,2.4,-18.3,30.8,278.2,16.4,6399.6
462.5,2.4,-18.3,31,278.2,16.4,6403.9
462.3,2.4,-18.4,31,278.3,16.3,6408.1
462,2.4,-18.4,31.1,278.3,16.3,6412.4
461.7,2.4,-18.4,31.5,278.3,16.3,6417.1
461.4,2.4,-18.5,31.8,278.3,16.3,6422.2
461,2.4,-18.5,31.9,278.3,16.3,6427.6
460.7,2.4,-18.5,31.8,278.2,16.3,6432.7
460.4,2.4,-18.6,31.5,278.2,16.2,6437.5
460.2,2.4,-18.6,31.4,278.1,16.2,6441.7
459.9,2.4,-18.7,31.4,278,16.2,6445.6
459.7,2.4,-18.7,31.5,277.9,16.2,6449.1
459.5,2.4,-18.7,31.5,277.7,16.2,6452.6
459.3,2.4,-18.8,31.6,277.5,16.2,6456.3
459,2.4,-18.8,31.8,277.4,16.2,6460.3
458.8,2.4,-18.8,32,277.1,16.2,6464.4
458.5,2.4,-18.9,32.2,276.9,16.2,6468.7
458.2,2.4,-18.9,32.3,276.7,16.2,6473.3
457.9,2.4,-18.9,32.4,276.4,16.2,6478.2
457.6,2.4,-19,32.4,276.2,16.2,6483
457.3,2.4,-19,32.2,275.9,16.2,6487.3
457.1,2.4,-19,32.1,275.6,16.2,6491.1
456.9,2.4,-19.1,32,275.3,16.2,6494.7
456.7,2.4,-19.1,32,275.1,16.2,6498.2
456.5,2.4,-19.1,32.1,274.8,16.2,6501.9
456.2,2.4,-19.2,32.3,274.5,16.2,6505.6
456,2.4,-19.2,32.3,274.2,16.2,6509.3
455.8,2.4,-19.2,32.3,273.9,16.3,6513
455.6,2.4,-19.2,32.1,273.7,16.3,6516.8
455.3,2.4,-19.3,32,273.5,16.3,6520.7
455.1,2.4,-19.3,32,273.3,16.4,6524.8
454.8,2.4,-19.3,32.1,273.1,16.4,6529
454.6,2.4,-19.4,32.1,272.9,16.4,6533.3
454.3,2.4,-19.4,32.1,272.7,16.5,6537.8
454,2.4,-19.5,32,272.6,16.6,6542.4
453.7,2.4,-19.5,32,272.5,16.6,6547.1
453.4,2.3,-19.5,32,272.5,16.7,6552
453.1,2.3,-19.6,31.9,272.4,16.8,6557
452.8,2.3,-19.6,31.8,272.4,16.9,6561.8
452.5,2.3,-19.6,31.8,272.4,17,6566
452.3,2.3,-19.7,31.6,272.5,17.1,6569.5
452.2,2.3,-19.7,31.2,272.5,17.2,6573
451.9,2.3,-19.7,30.8,272.6,17.4,6577.1
451.6,2.3,-19.7,30.5,272.7,17.5,6581.8
451.3,2.3,-19.8,30.5,272.8,17.6,6586.8
451,2.3,-19.8,30.5,272.9,17.8,6591.6
450.7,2.3,-19.8,30.5,273,17.9,6595.9
450.5,2.3,-19.9,30.5,273.1,18,6599.9
450.3,2.3,-19.9,30.4,273.2,18.1,6603.7
450,2.3,-19.9,30,273.4,18.3,6607.8
449.7,2.3,-19.9,29.7,273.5,18.4,6612.5
449.4,2.3,-20,29.4,273.6,18.5,6618
449,2.3,-20,29.2,273.7,18.6,6623.9
448.7,2.3,-20.1,29,273.8,18.7,6629.9
448.3,2.2,-20.1,28.7,273.9,18.8,6635.5
448,2.2,-20.1,28.5,274,18.9,6640.3
447.8,2.2,-20.2,28.6,274.1,19,6644.4
447.6,2.2,-20.2,29.1,274.1,19,6648
447.4,2.2,-20.3,29.7,274.2,19.1,6651.3
447.2,2.2,-20.3,30,274.2,19.2,6654.7
447,2.2,-20.4,30,274.3,19.2,6658.4
446.7,2.2,-20.4,29.7,274.3,19.2,6662.3
446.5,2.2,-20.4,29.2,274.3,19.3,6666.2
446.3,2.2,-20.4,28.4,274.4,19.3,6670.1
446,2.2,-20.4,27.7,274.4,19.3,6674
445.7,2.2,-20.5,27.3,274.4,19.3,6677.8
445.5,2.2,-20.5,27,274.5,19.3,6681.2
445.4,2.2,-20.5,26.8,274.5,19.3,6684.5
445.2,2.2,-20.5,26.6,274.6,19.3,6688
444.9,2.2,-20.5,26.5,274.6,19.3,6691.9
444.6,2.2,-20.6,26.5,274.7,19.3,6696.1
444.4,2.1,-20.6,26.5,274.7,19.3,6700.2
444.2,2.1,-20.6,26.5,274.8,19.3,6704
444,2.1,-20.6,26.4,274.9,19.3,6707.7
443.8,2.1,-20.6,26.3,275,19.3,6711.5
443.5,2.1,-20.7,26.2,275.1,19.3,6715.2
443.3,2.1,-20.7,26.1,275.2,19.2,6718.6
443.1,2.1,-20.7,26,275.3,19.2,6721.8
443,2.1,-20.8,25.8,275.5,19.2,6725.1
442.7,2.1,-20.8,25.6,275.6,19.2,6728.6
442.5,2.1,-20.8,25.5,275.7,19.2,6732.3
442.3,2.1,-20.9,25.4,275.8,19.2,6735.9
442.1,2.1,-20.9,25.2,275.9,19.2,6739.3
441.9,2.1,-20.9,25.1,276.1,19.2,6742.8
441.7,2.1,-21,24.9,276.2,19.2,6746.6
441.4,2.1,-21,24.8,276.3,19.2,6750.7
441.1,2.1,-21,24.5,276.3,19.2,6755.4
440.8,2.1,-21.1,24,276.4,19.3,6760.4
440.5,2.1,-21.1,23.3,276.5,19.3,6765.4
440.2,2.1,-21.1,22.8,276.5,19.3,6770.1
440,2.1,-21.1,22.7,276.6,19.3,6774.4
439.7,2.1,-21.2,22.8,276.6,19.3,6778.7
439.5,2.1,-21.2,23.1,276.6,19.4,6783.1
439.2,2.1,-21.3,23.3,276.6,19.4,6787.8
438.9,2.1,-21.3,23.3,276.6,19.4,6792.6
438.6,2.1,-21.3,23.3,276.6,19.4,6797.2
438.4,2.1,-21.4,23.3,276.6,19.5,6801.5
438.1,2.1,-21.4,23.2,276.6,19.5,6805.5
437.9,2.1,-21.5,23.1,276.6,19.5,6809.3
437.7,2.1,-21.5,23.2,276.6,19.6,6813.1
437.4,2.1,-21.5,23.3,276.6,19.6,6816.9
437.2,2.1,-21.6,23.3,276.6,19.6,6820.8
437,2.1,-21.6,23.2,276.6,19.6,6824.5
436.8,2.1,-21.6,22.9,276.7,19.6,6828.3
436.6,2.1,-21.7,22.6,276.7,19.6,6832
436.3,2.1,-21.7,22.1,276.8,19.7,6835.6
436.2,2.1,-21.7,21.6,276.8,19.7,6839.1
435.9,2.1,-21.7,20.9,276.9,19.7,6842.8
435.7,2.1,-21.7,20.4,277,19.7,6846.7
435.5,2.1,-21.8,20.4,277.1,19.7,6850.6
435.2,2.1,-21.8,20.5,277.2,19.7,6854.5
435,2.1,-21.8,20.6,277.4,19.7,6858.5
434.7,2.1,-21.9,20.6,277.5,19.7,6862.5
434.6,2.1,-21.9,20.5,277.7,19.6,6866.4
434.3,2.1,-22,20.2,277.9,19.6,6870.6
434,2.1,-22,19.9,278,19.6,6874.9
433.8,2.1,-22,19.6,278.2,19.6,6879.3
433.5,2.1,-22,19.4,278.4,19.6,6883.6
433.2,2.1,-22.1,19.3,278.6,19.6,6887.9
433,2,-22.1,19.2,278.8,19.6,6892.2
432.8,2,-22.1,19.1,279,19.6,6896.3
432.5,2,-22.2,19,279.2,19.5,6900.5
432.3,2,-22.2,19.1,279.4,19.5,6904.7
432,2,-22.2,19.1,279.6,19.5,6909.1
431.7,2,-22.3,19,279.8,19.5,6913.6
431.5,2,-22.3,18.9,280,19.5,6918.1
431.2,2,-22.3,18.8,280.1,19.5,6922.5
431,2,-22.4,18.7,280.3,19.5,6926.9
430.7,2,-22.4,18.6,280.5,19.5,6931.4
430.4,2.1,-22.4,18.6,280.7,19.5,6935.9
430.2,2.1,-22.5,18.6,280.8,19.5,6940.5
429.9,2.1,-22.5,18.7,281,19.5,6945
429.7,2.1,-22.5,18.8,281.2,19.4,6949.6
429.4,2.1,-22.6,18.9,281.3,19.4,6954.4
429.1,2.1,-22.6,18.9,281.5,19.4,6959.1
428.8,2.1,-22.7,18.9,281.7,19.4,6963.3
428.6,2,-22.7,18.9,281.8,19.4,6966.9
428.4,2,-22.7,19,282,19.4,6970.2
428.3,2,-22.8,19,282.2,19.4,6973.4
428.1,2,-22.8,19.1,282.4,19.4,6977
427.8,2,-22.9,19.2,282.6,19.4,6981.2
427.5,2,-22.9,19.3,282.7,19.4,6985.9
427.2,2,-22.9,19.4,282.9,19.4,6990.5
427,2,-23,19.5,283.1,19.4,6995
426.7,2,-23,19.6,283.3,19.4,6999.5
426.5,2,-23.1,19.6,283.5,19.5,7004
426.2,2,-23.1,19.6,283.7,19.5,7008.3
426,2,-23.1,19.6,283.8,19.5,7012.4
425.8,2,-23.2,19.6,284,19.5,7016.1
425.5,2,-23.2,19.6,284.1,19.5,7019.8
425.3,2,-23.2,19.6,284.2,19.6,7023.2
425.2,2,-23.3,19.4,284.3,19.6,7026.3
425,2,-23.3,19.3,284.4,19.6,7029.5
424.8,2,-23.3,19.3,284.5,19.6,7033.3
424.5,2,-23.4,19.3,284.5,19.7,7037.7
424.2,2,-23.4,19.4,284.5,19.7,7042.6
423.9,2,-23.5,19.4,284.5,19.7,7047.5
423.7,2,-23.5,19.4,284.5,19.7,7052.1
423.4,2,-23.5,19.4,284.5,19.7,7056.6
423.1,2,-23.6,19.2,284.4,19.8,7061
422.9,2,-23.6,19.1,284.4,19.8,7065.5
422.6,2,-23.6,18.9,284.3,19.8,7070
422.4,2,-23.7,18.6,284.2,19.8,7074.3
422.1,2,-23.7,18.2,284.1,19.8,7078.1
422,2,-23.7,17.6,283.9,19.8,7081.7
421.8,2,-23.8,17,283.8,19.8,7085.3
421.5,2,-23.8,16.6,283.7,19.8,7089.3
421.3,2,-23.8,16.6,283.6,19.8,7093.5
421,2,-23.9,17,283.4,19.8,7097.8
420.8,2,-23.9,17.5,283.3,19.8,7102.2
420.5,2,-23.9,17.8,283.2,19.9,7106.5
420.3,2,-24,17.5,283.1,19.9,7110.6
420.1,2,-24,16.4,283.1,19.9,7114.6
419.8,2,-24,15.2,283,19.9,7118.7
419.6,2,-24.1,14.7,282.9,19.9,7122.6
419.4,2,-24.1,15,282.9,19.9,7126.5
419.2,2,-24.1,15.5,282.8,20,7130.3
418.9,2,-24.2,15.8,282.8,20,7134.1
418.7,2,-24.2,15.9,282.8,20,7138
418.5,2,-24.3,16,282.8,20.1,7142
418.2,2,-24.3,16.5,282.8,20.1,7145.9
418,2,-24.3,17.2,282.8,20.2,7149.7
417.8,2,-24.4,17.6,282.8,20.2,7153.5
417.6,2,-24.4,17.9,282.9,20.3,7157.3
417.4,2,-24.4,18,282.9,20.3,7161
417.2,2,-24.5,18.2,282.9,20.4,7164.7
417,2,-24.5,18.4,282.9,20.5,7168.5
416.7,2,-24.6,18.6,283,20.6,7172.2
416.5,2,-24.6,18.5,283,20.6,7176
416.3,2,-24.6,18.3,283,20.7,7179.6
416.1,2,-24.6,18,283,20.8,7183.4
415.9,2,-24.7,17.8,283,20.9,7187.4
415.6,2,-24.7,17.6,283,20.9,7191.3
415.4,2,-24.7,17.4,283,21,7195.4
415.2,2,-24.7,17.4,283,21.1,7199.7
414.9,2,-24.8,17.4,282.9,21.2,7204.1
414.6,2,-24.8,17.3,282.9,21.2,7208.5
414.4,2,-24.8,17.2,282.8,21.3,7212.3
414.3,2,-24.9,17.1,282.8,21.3,7215.6
414.1,2,-24.9,17.1,282.7,21.4,7219
413.9,2,-24.9,17.2,282.7,21.5,7223
413.6,2,-25,17.3,282.6,21.5,7227.4
413.3,2,-25,17.3,282.5,21.6,7232
413.1,2,-25,17.3,282.4,21.6,7236.5
412.8,2,-25.1,17.2,282.3,21.6,7240.8
412.6,2,-25.1,17.2,282.3,21.7,7245.1
412.3,2,-25.1,17.2,282.2,21.7,7249.5
412.1,2,-25.2,17.1,282.1,21.7,7254
411.8,2,-25.2,17.1,282,21.8,7258.6
411.6,2,-25.3,17.1,281.9,21.8,7263.2
411.3,2,-25.3,17.2,281.8,21.8,7267.8
411,2,-25.3,17.3,281.8,21.8,7272.3
410.8,2,-25.4,17.3,281.7,21.8,7276.6
410.6,2,-25.4,17.2,281.6,21.9,7280.8
410.3,2,-25.4,17.1,281.6,21.9,7285.1
410.1,2,-25.5,17,281.5,21.9,7289.4
409.8,2,-25.5,17.1,281.5,21.9,7293.6
409.6,2,-25.6,17.3,281.5,21.9,7297.7
409.4,2,-25.6,17.4,281.4,21.9,7301.7
409.2,2,-25.6,17.4,281.4,21.9,7305.5
409,2,-25.7,17.4,281.4,21.9,7309.1
408.8,2,-25.7,17.5,281.4,21.9,7312.9
408.5,2,-25.8,17.6,281.4,21.9,7316.9
408.3,1.9,-25.8,17.7,281.5,21.9,7321.1
408,1.9,-25.8,17.8,281.5,21.9,7325.4
407.8,1.9,-25.9,17.9,281.5,21.9,7329.7
407.6,1.9,-25.9,17.9,281.6,21.9,7333.6
407.4,1.9,-26,17.9,281.6,21.9,7337.4
407.2,1.9,-26,18,281.7,22,7341.1
406.9,2,-26,18.2,281.7,22,7345.1
406.7,1.9,-26.1,18.4,281.8,22,7349
406.5,1.9,-26.1,18.6,281.8,22,7352.7
406.3,1.9,-26.1,18.5,281.9,22,7356
406.2,1.9,-26.2,18.3,282,22,7359.1
406,1.9,-26.2,18.1,282.1,22,7362.3
405.8,1.9,-26.2,18,282.1,22.1,7365.8
405.6,1.9,-26.2,18,282.2,22.1,7369.6
405.3,1.9,-26.3,18,282.3,22.1,7373.5
405.1,1.9,-26.3,18.1,282.4,22.1,7377.2
404.9,1.9,-26.3,18.1,282.5,22.2,7380.6
404.8,1.9,-26.4,18.1,282.5,22.2,7383.6
404.6,1.9,-26.4,18.2,282.6,22.2,7386.8
404.4,1.9,-26.4,18.3,282.7,22.2,7390.5
404.1,1.9,-26.5,18.3,282.8,22.3,7394.6
403.9,1.9,-26.5,18.5,282.9,22.3,7398.7
403.7,1.9,-26.5,18.5,283,22.3,7402.7
403.5,1.9,-26.6,18.5,283.1,22.4,7406.5
403.3,1.9,-26.6,18.6,283.2,22.4,7410.4
403,1.9,-26.7,18.6,283.3,22.4,7414.4
402.8,1.9,-26.7,18.5,283.4,22.4,7418.3
402.6,1.9,-26.7,18.3,283.6,22.4,7422.1
402.4,1.9,-26.8,18.3,283.7,22.4,7425.7
402.2,1.9,-26.8,18.3,283.8,22.5,7429.2
402,1.9,-26.8,18.3,283.9,22.5,7433
401.8,1.9,-26.8,18.2,284,22.5,7437.2
401.5,1.9,-26.9,18.1,284.2,22.5,7441.5
401.3,1.9,-26.9,18.1,284.3,22.5,7445.5
401.1,1.9,-26.9,18,284.4,22.5,7449
400.9,1.9,-27,18.1,284.5,22.5,7452.2
400.8,1.9,-27,18.3,284.6,22.5,7455.1
400.6,1.9,-27,18.5,284.7,22.4,7458.3
400.4,1.9,-27.1,18.7,284.9,22.4,7461.9
400.2,1.9,-27.1,18.8,285,22.4,7466
399.9,1.9,-27.1,18.7,285.1,22.4,7470.6
399.6,1.9,-27.1,18.4,285.2,22.4,7475.5
399.4,1.9,-27.2,17.9,285.3,22.4,7480
399.2,1.9,-27.2,17.6,285.4,22.4,7483.7
399,1.9,-27.2,17.2,285.4,22.4,7486.6
398.9,1.9,-27.2,17,285.5,22.4,7489.3
398.8,1.9,-27.3,17,285.6,22.4,7492.3
398.5,1.9,-27.3,17,285.7,22.4,7496.1
398.3,1.9,-27.3,17,285.8,22.4,7500.2
398,1.9,-27.4,16.9,285.9,22.4,7504
397.9,1.9,-27.4,16.8,286,22.4,7507.3
397.7,1.9,-27.4,16.8,286.1,22.4,7510.3
397.6,1.9,-27.4,16.8,286.2,22.4,7513.4
397.4,1.9,-27.4,16.8,286.3,22.4,7516.7
397.1,1.9,-27.5,16.7,286.4,22.4,7520.5
396.9,1.9,-27.5,16.6,286.5,22.4,7524.6
396.7,1.9,-27.6,16.4,286.6,22.5,7529.1
396.4,1.9,-27.6,16.3,286.7,22.5,7534.3
396.1,1.9,-27.7,16.1,286.9,22.5,7540.2
395.7,1.9,-27.7,15.7,287,22.5,7546.4
395.4,1.9,-27.8,15.2,287.1,22.5,7552.1
395.1,1.9,-27.8,14.7,287.2,22.5,7556.7
394.9,1.9,-27.8,14.2,287.3,22.5,7560.4
394.8,1.9,-27.9,13.9,287.5,22.4,7563.7
394.6,1.9,-27.9,13.5,287.6,22.4,7567
394.4,1.9,-28,13.1,287.7,22.4,7570.7
394.2,1.9,-28,12.4,287.8,22.4,7574.8
393.9,1.9,-28,11.8,287.9,22.4,7579
393.7,1.9,-28,11.4,288,22.3,7583.5
393.5,1.9,-28.1,11.1,288.1,22.3,7588.1
393.2,1.9,-28.1,11,288.2,22.2,7592.7
392.9,1.9,-28.2,10.8,288.2,22.2,7597.1
392.7,1.9,-28.2,10.8,288.3,22.2,7601
392.5,1.9,-28.3,10.8,288.3,22.1,7604.8
392.3,1.9,-28.3,10.9,288.3,22.1,7608.7
392.1,1.9,-28.3,11.1,288.4,22,7613.1
391.8,1.9,-28.4,11.4,288.4,22,7617.8
391.5,1.9,-28.4,11.6,288.4,21.9,7622.5
391.3,1.9,-28.5,11.8,288.4,21.9,7626.9
391.1,1.9,-28.5,12,288.4,21.8,7631
390.9,1.9,-28.5,12.2,288.4,21.8,7635
390.7,1.9,-28.6,12.5,288.4,21.8,7638.6
390.5,1.9,-28.6,12.7,288.4,21.7,7642.1
390.3,1.9,-28.6,12.8,288.4,21.7,7645.6
390.1,1.9,-28.7,12.9,288.4,21.7,7649.3
389.9,1.9,-28.7,13,288.4,21.7,7652.9
389.7,1.9,-28.7,13,288.4,21.6,7656.5
389.5,1.8,-28.8,13.1,288.5,21.6,7660
389.3,1.8,-28.8,13.2,288.6,21.6,7663.4
389.2,1.8,-28.8,13.4,288.6,21.6,7666.7
388.9,1.8,-28.9,13.7,288.7,21.6,7670.4
388.7,1.8,-28.9,13.9,288.8,21.6,7674.3
388.5,1.8,-28.9,14.1,288.9,21.6,7678.4
388.3,1.8,-29,14.3,289.1,21.6,7682.6
388,1.8,-29,14.4,289.2,21.7,7686.9
387.8,1.8,-29,14.5,289.4,21.7,7690.9
387.6,1.8,-29.1,14.6,289.6,21.7,7694.4
387.5,1.8,-29.1,14.7,289.7,21.8,7697.5
387.3,1.8,-29.1,14.8,289.9,21.8,7700.6
387.1,1.8,-29.2,14.8,290.1,21.8,7704.1
386.9,1.8,-29.2,14.7,290.2,21.9,7707.7
386.7,1.9,-29.2,14.6,290.4,21.9,7711.3
386.5,1.9,-29.2,14.5,290.6,21.9,7714.9
386.3,1.9,-29.3,14.6,290.7,22,7718.4
386.1,1.9,-29.3,14.7,290.8,22,7721.8
386,1.9,-29.3,14.9,290.9,22.1,7725.4
385.8,1.9,-29.4,15,291,22.1,7729.2
385.5,1.8,-29.4,15,291.1,22.2,7733.2
385.3,1.8,-29.4,14.9,291.1,22.2,7737.2
385.1,1.8,-29.5,14.7,291.1,22.2,7741
384.9,1.8,-29.5,14.4,291.1,22.3,7744.4
384.8,1.8,-29.5,14.3,291.1,22.3,7747.8
384.6,1.8,-29.5,14.4,291.1,22.3,7751.4
384.4,1.8,-29.5,14.6,291,22.4,7755
384.2,1.8,-29.6,14.6,290.9,22.4,7758.7
384,1.8,-29.6,14.5,290.8,22.4,7762.5
383.7,1.8,-29.6,14.1,290.6,22.5,7766.3
383.5,1.8,-29.6,13.3,290.5,22.5,7770.2
383.3,1.8,-29.7,12.4,290.3,22.5,7774.2
383.1,1.8,-29.7,11.4,290.2,22.6,7778.5
382.8,1.8,-29.7,10.5,290,22.6,7783.1
382.6,1.8,-29.7,9.8,289.8,22.6,7787.6
382.3,1.8,-29.8,9.5,289.7,22.6,7792.1
382.1,1.8,-29.8,9.5,289.5,22.7,7796.6
381.9,1.8,-29.9,9.5,289.4,22.7,7801.2
381.6,1.8,-29.9,9.6,289.2,22.7,7805.8
381.3,1.8,-29.9,9.7,289.1,22.8,7810
381.2,1.8,-30,9.7,289,22.8,7813.4
381.1,1.8,-30,9.8,288.8,22.8,7816.6
380.9,1.8,-30,9.8,288.8,22.9,7819.9
380.7,1.8,-30.1,9.9,288.7,22.9,7823.4
380.5,1.8,-30.1,10,288.6,22.9,7827.2
380.3,1.8,-30.1,10.1,288.6,23,7831.1
380.1,1.8,-30.2,10.2,288.5,23,7835.2
379.8,1.8,-30.2,10.3,288.5,23.1,7839.5
379.6,1.8,-30.2,10.4,288.5,23.1,7843.8
379.4,1.8,-30.3,10.5,288.5,23.2,7848
379.2,1.8,-30.3,10.5,288.5,23.2,7851.7
379,1.8,-30.4,10.5,288.6,23.2,7855.2
378.8,1.8,-30.4,10.5,288.6,23.3,7858.5
378.6,1.8,-30.4,10.5,288.7,23.3,7861.9
378.4,1.8,-30.5,10.5,288.7,23.3,7865.5
378.2,1.8,-30.5,10.4,288.8,23.4,7869.2
378.1,1.8,-30.5,10.4,288.8,23.4,7873
377.8,1.8,-30.5,10.4,288.9,23.4,7876.9
377.6,1.8,-30.6,10.5,288.9,23.5,7880.6
377.4,1.8,-30.6,10.9,289,23.5,7884.3
377.3,1.8,-30.6,11.7,289,23.5,7888.3
377,1.8,-30.7,12.9,289.1,23.6,7892.6
376.8,1.8,-30.7,14.2,289.1,23.6,7897
376.5,1.8,-30.7,15.3,289.2,23.6,7901.1
376.4,1.8,-30.7,16.3,289.2,23.6,7904.6
376.2,1.8,-30.8,17.3,289.3,23.7,7908.1
376,1.8,-30.8,18.7,289.3,23.7,7911.8
375.8,1.8,-30.8,20.7,289.3,23.7,7915.7
375.6,1.8,-30.8,22.6,289.3,23.7,7919.7
375.4,1.8,-30.8,23.9,289.4,23.7,7923.5
375.2,1.8,-30.8,24,289.4,23.8,7927.1
375,1.8,-30.9,23.7,289.4,23.8,7930.5
374.8,1.8,-30.9,23.5,289.4,23.8,7934
374.6,1.7,-30.9,23.5,289.4,23.9,7937.5
374.4,1.7,-31,23.7,289.4,23.9,7941.2
374.2,1.7,-31,24,289.4,23.9,7945.2
374,1.7,-31,24.4,289.4,23.9,7949.5
373.8,1.7,-31.1,24.7,289.4,24,7954
373.5,1.7,-31.1,25.2,289.3,24,7958.7
373.2,1.7,-31.2,25.8,289.3,24,7963.2
373,1.7,-31.2,26.1,289.3,24.1,7967.1
372.9,1.7,-31.2,26.2,289.3,24.1,7970.5
372.7,1.7,-31.3,26.2,289.3,24.1,7973.7
372.5,1.7,-31.3,26.5,289.3,24.2,7977.1
372.3,1.7,-31.3,26.8,289.3,24.2,7980.6
372.2,1.7,-31.4,27.3,289.2,24.2,7984.1
372,1.7,-31.4,27.7,289.2,24.3,7987.7
371.8,1.7,-31.4,28,289.2,24.3,7991.3
371.6,1.7,-31.5,28.3,289.2,24.3,7995.1
371.4,1.7,-31.5,28.7,289.2,24.4,7999
371.2,1.7,-31.5,29.1,289.2,24.4,8003.1
370.9,1.7,-31.6,29.3,289.2,24.4,8007.4
370.7,1.7,-31.6,29.4,289.2,24.5,8011.6
370.5,1.7,-31.6,29.8,289.2,24.5,8015.8
370.3,1.7,-31.7,30.4,289.3,24.5,8019.9
370.1,1.7,-31.7,30.9,289.3,24.5,8023.9
369.9,1.7,-31.7,31.3,289.3,24.6,8027.8
369.7,1.7,-31.8,31.4,289.3,24.6,8031.8
369.4,1.7,-31.8,31.3,289.3,24.6,8035.8
369.2,1.7,-31.8,31.2,289.3,24.6,8040
369,1.7,-31.9,31.4,289.4,24.6,8044.3
368.8,1.7,-31.9,31.7,289.4,24.6,8048.5
368.6,1.7,-32,32,289.4,24.6,8052.6
368.4,1.7,-32,32.1,289.4,24.6,8056.4
368.2,1.7,-32,32.2,289.4,24.6,8060.4
368,1.7,-32.1,32.3,289.4,24.6,8064.4
367.7,1.7,-32.1,32.3,289.4,24.6,8068.2
367.6,1.7,-32.2,32.3,289.4,24.5,8071.8
