#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2018-01-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2018-01-13,01:06:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
408.4,2.3,-18.3,39.3,262.2,5.7,7457.9
408.2,2.3,-18.4,39.5,262.9,5.8,7461.3
408.1,2.3,-18.4,39.4,263.6,5.8,7464.8
407.8,2.3,-18.4,39,264.3,5.9,7468.8
407.6,2.4,-18.4,38.4,265.1,5.9,7473.4
407.3,2.4,-18.4,37.6,265.9,5.9,7478.1
407,2.4,-18.4,37,266.7,6,7482.8
406.8,2.4,-18.5,36.7,267.5,6,7487.2
406.6,2.4,-18.5,36.5,268.4,6,7491.2
406.4,2.4,-18.5,36.5,269.2,6,7495.1
406.2,2.4,-18.6,36.5,270.1,6,7499
406,2.4,-18.6,36.2,270.9,6,7503.2
405.7,2.4,-18.6,35.6,271.7,6,7507.7
405.4,2.4,-18.7,34.9,272.5,6,7512
405.2,2.4,-18.7,34.3,273.3,6,7516.2
405,2.4,-18.7,34.4,274,6,7520.8
404.7,2.4,-18.7,34.8,274.7,6,7525.7
404.4,2.4,-18.8,35.3,275.4,6,7530.6
404.2,2.4,-18.8,36,276,6,7535
404,2.4,-18.9,36.9,276.6,6.1,7538.9
403.8,2.4,-18.9,38.4,277.1,6.1,7542.9
403.6,2.3,-19,40.4,277.6,6.1,7547
403.3,2.3,-19,42,278.1,6.1,7551.3
403.1,2.3,-19,42.9,278.5,6.2,7555.6
402.8,2.3,-19,42.9,278.8,6.2,7559.7
402.7,2.3,-19.1,42.5,279.1,6.2,7563.5
402.5,2.3,-19.1,42.2,279.4,6.3,7567.4
402.2,2.3,-19.2,42,279.6,6.3,7571.4
402,2.3,-19.2,41.8,279.9,6.4,7575.4
401.8,2.3,-19.2,41.5,280,6.4,7579.3
401.6,2.3,-19.3,41,280.2,6.5,7583.3
401.4,2.3,-19.3,40.6,280.4,6.6,7587.5
401.1,2.3,-19.3,40.5,280.5,6.6,7592
400.9,2.3,-19.4,40.5,280.7,6.7,7596.6
400.6,2.3,-19.4,40,280.8,6.8,7601
400.4,2.3,-19.4,39,281,6.8,7605.1
400.2,2.3,-19.4,37.5,281.1,6.9,7609.1
400,2.3,-19.5,36,281.2,6.9,7613.6
399.7,2.3,-19.5,34.8,281.3,7,7618.3
399.5,2.2,-19.5,34.6,281.4,7,7623.2
399.2,2.2,-19.6,35.3,281.5,7.1,7628.1
398.9,2.2,-19.6,36,281.6,7.1,7633.1
398.7,2.2,-19.7,36.5,281.7,7.1,7637.8
398.4,2.2,-19.7,36.8,281.8,7.1,7642
398.2,2.2,-19.8,36.9,281.9,7.1,7645.6
398.1,2.2,-19.8,36.8,282,7.1,7648.8
397.9,2.2,-19.8,36.7,282,7.1,7651.9
397.7,2.2,-19.8,36.6,282,7.1,7655.4
397.5,2.2,-19.9,36.5,282,7.1,7659.5
397.2,2.2,-19.9,36.5,281.9,7.1,7664.1
397,2.2,-19.9,36.7,281.8,7.1,7669.1
396.7,2.2,-19.9,37,281.7,7.1,7674.1
396.5,2.2,-20,37.2,281.6,7,7678.7
396.2,2.2,-20,37.6,281.4,7,7683
396,2.2,-20,37.8,281.2,7,7687
395.8,2.2,-20,37.9,280.9,7,7691
395.6,2.2,-20.1,38,280.6,6.9,7694.8
395.4,2.2,-20.1,38.1,280.3,6.9,7698.6
395.2,2.2,-20.1,38.2,279.9,6.9,7702.7
395,2.2,-20.2,38,279.6,6.9,7707.3
394.7,2.2,-20.2,37.3,279.1,6.9,7712.4
394.4,2.2,-20.2,36.5,278.7,6.9,7717.8
394.1,2.2,-20.2,35.9,278.3,6.9,7723.2
393.8,2.2,-20.3,35.5,277.8,6.9,7728.5
393.5,2.2,-20.4,35.2,277.4,6.9,7733.6
393.3,2.2,-20.4,35,277,6.9,7738.1
393.1,2.2,-20.5,34.8,276.6,6.9,7742.3
392.9,2.2,-20.5,34.8,276.2,6.9,7746.7
392.6,2.2,-20.5,34.9,275.9,7,7751.2
392.4,2.2,-20.6,35.2,275.6,7,7755.7
392.1,2.2,-20.6,35.4,275.3,7,7760.3
391.9,2.2,-20.7,35.6,275.1,7,7765
391.6,2.2,-20.7,35.6,274.9,7.1,7769.7
391.4,2.2,-20.7,35.8,274.8,7.1,7774.3
391.2,2.2,-20.7,35.9,274.7,7.1,7778.5
390.9,2.2,-20.8,35.9,274.7,7.1,7782.3
390.8,2.3,-20.9,35.3,274.7,7.2,7785.9
390.6,2.3,-20.9,33.7,274.8,7.2,7789.7
390.4,2.3,-20.9,31.2,274.9,7.2,7793.7
390.1,2.3,-20.9,28.2,275.1,7.2,7798.2
389.9,2.3,-20.9,26.3,275.2,7.3,7802.5
389.7,2.3,-20.9,26.7,275.4,7.3,7806.4
389.5,2.3,-21,28.3,275.7,7.3,7809.9
389.3,2.3,-21,30.1,275.9,7.3,7813.2
389.1,2.3,-21,31.6,276.2,7.3,7816.4
389,2.3,-21.1,32.4,276.5,7.3,7819.8
388.8,2.4,-21.1,32.6,276.8,7.3,7823.5
388.6,2.4,-21.1,32.8,277.1,7.3,7827.5
388.3,2.4,-21.1,33.2,277.4,7.3,7831.4
388.2,2.4,-21.2,33.5,277.7,7.3,7835.1
388,2.4,-21.2,33.7,277.9,7.4,7838.9
387.8,2.4,-21.2,34.2,278.2,7.4,7843.3
387.4,2.4,-21.3,34.9,278.4,7.4,7848.3
387.2,2.4,-21.3,36,278.5,7.4,7853.3
387,2.4,-21.4,37.7,278.7,7.4,7858.2
386.7,2.4,-21.4,39.4,278.8,7.4,7863.2
386.4,2.4,-21.5,40.1,278.9,7.4,7868.1
386.2,2.4,-21.5,40.3,278.9,7.4,7872.7
386,2.4,-21.5,40.8,278.9,7.4,7876.8
385.8,2.4,-21.6,41.1,278.9,7.4,7880.4
385.6,2.4,-21.6,40.8,278.8,7.4,7884.1
385.4,2.4,-21.6,40.3,278.7,7.4,7888.1
385.1,2.3,-21.6,40,278.5,7.4,7892.2
385,2.3,-21.7,39.9,278.3,7.4,7896.1
384.8,2.3,-21.7,40.4,278,7.4,7900
384.6,2.3,-21.7,41.3,277.7,7.4,7904
384.3,2.3,-21.8,42.1,277.4,7.4,7908.1
384.1,2.3,-21.8,42.3,277.1,7.4,7912.5
383.9,2.3,-21.8,41.9,276.7,7.4,7917
383.6,2.3,-21.9,41.4,276.3,7.4,7921.5
383.4,2.3,-22,41.1,275.9,7.4,7925.9
383.2,2.3,-22,40.9,275.5,7.4,7930.1
383,2.3,-22,40.9,275.1,7.5,7934.3
382.7,2.3,-22.1,40.9,274.6,7.5,7938.3
382.6,2.3,-22.1,40.8,274.1,7.5,7942
382.4,2.3,-22.1,40.6,273.7,7.5,7945.7
382.2,2.3,-22.2,40.4,273.2,7.5,7949.6
382,2.3,-22.2,40.1,272.8,7.5,7953.8
381.7,2.3,-22.2,40,272.4,7.5,7958
381.5,2.3,-22.2,40.1,272,7.5,7962
381.3,2.3,-22.3,40.7,271.6,7.5,7965.7
381.2,2.3,-22.3,41.5,271.2,7.5,7969.4
381,2.3,-22.4,42.3,270.9,7.6,7973
380.8,2.3,-22.4,42.9,270.6,7.6,7977
380.5,2.3,-22.4,43.3,270.3,7.6,7981.5
380.3,2.2,-22.5,43.4,270,7.6,7986.2
380,2.2,-22.5,43.1,269.7,7.6,7990.4
379.9,2.2,-22.5,42.8,269.5,7.7,7994.3
379.7,2.2,-22.5,42.8,269.3,7.7,7997.9
379.5,2.2,-22.6,43,269.1,7.7,8001.6
379.3,2.2,-22.6,43.1,269,7.7,8005.7
379,2.2,-22.7,43,268.8,7.7,8010.1
378.8,2.2,-22.7,42.9,268.7,7.8,8014.4
378.6,2.2,-22.8,43.3,268.6,7.8,8018.6
378.4,2.2,-22.8,44.3,268.5,7.8,8023
378.1,2.2,-22.8,45.9,268.4,7.8,8027.3
378,2.2,-22.8,46.6,268.3,7.8,8031.2
377.8,2.2,-22.9,45.9,268.2,7.9,8035.1
377.5,2.2,-22.9,45.5,268.1,7.9,8039.3
377.3,2.2,-22.9,46.1,268,7.9,8043.4
377.1,2.2,-22.9,47.3,267.9,7.9,8047.2
377,2.2,-23,48.3,267.8,7.9,8051
376.7,2.2,-23,48.6,267.7,7.9,8055
376.5,2.1,-23,48.5,267.6,7.9,8059.4
376.3,2.1,-23.1,48.4,267.4,8,8064
376,2.1,-23.1,48.4,267.3,8,8068.8
375.8,2.1,-23.1,48.2,267.1,8,8073.9
375.5,2.1,-23.1,48,266.9,8,8078.8
375.3,2.1,-23.1,47.7,266.7,8,8083.4
375.1,2.1,-23.1,47,266.4,8,8087.3
374.9,2.1,-23.2,45.9,266.1,8,8090.9
374.7,2.1,-23.2,44.6,265.9,8,8094.4
374.5,2.1,-23.2,43.7,265.6,8,8098.5
374.2,2.1,-23.3,43.3,265.3,8,8102.9
374,2.1,-23.3,44.1,265,8,8107.3
373.9,2.1,-23.3,45.9,264.7,7.9,8111.6
373.6,2.1,-23.3,47.5,264.4,7.9,8115.7
373.4,2.1,-23.3,48.2,264.1,7.9,8119.7
373.2,2.1,-23.4,48.2,263.8,7.9,8123.4
373,2.1,-23.4,47.8,263.5,7.9,8127.1
372.8,2.1,-23.4,47.7,263.2,8,8131
372.6,2,-23.4,48.3,263,8,8135.1
372.4,2,-23.5,48.8,262.7,8,8139.3
372.2,2,-23.5,48.9,262.6,8,8143.6
372,2,-23.6,48.9,262.4,8,8147.8
371.8,2,-23.6,48.8,262.2,8,8151.9
371.6,2,-23.7,48.6,262,8,8155.8
371.4,2.1,-23.7,48.2,261.8,8,8159.9
371.2,2.1,-23.7,47.5,261.6,8.1,8164.5
370.9,2.1,-23.7,47.1,261.5,8.1,8169.4
370.6,2.1,-23.7,46.6,261.3,8.2,8174.3
370.4,2.1,-23.7,46.1,261.2,8.2,8178.5
370.2,2.1,-23.8,45.7,261.1,8.3,8182.3
370.1,2.1,-23.8,45.9,261,8.3,8185.9
369.9,2.1,-23.8,46.2,260.9,8.4,8189.7
369.6,2.1,-23.9,46.3,260.9,8.4,8194
369.4,2.1,-23.9,46,260.8,8.5,8198.5
369.2,2.1,-23.9,45.4,260.8,8.6,8202.8
369,2.1,-23.9,44.8,260.8,8.7,8206.8
368.8,2.1,-23.9,44.3,260.8,8.8,8210.5
368.6,2.1,-24,44.4,260.8,8.9,8214.1
368.4,2.1,-24,44.8,260.9,9,8217.7
368.3,2.1,-24.1,45.2,260.9,9,8221.5
368.1,2.1,-24.1,45.3,261,9.1,8225.8
367.8,2.1,-24.1,44.7,261.1,9.2,8230.4
367.6,2.1,-24.1,43.5,261.2,9.3,8234.8
367.4,2.1,-24.1,42.1,261.3,9.4,8239
367.2,2.1,-24.1,40.6,261.5,9.5,8242.9
367,2.1,-24.2,38.8,261.6,9.5,8247
366.8,2.1,-24.2,36.7,261.8,9.6,8251.6
366.4,2.1,-24.3,34.4,262,9.7,8256.8
366.2,2.1,-24.3,31.8,262.2,9.7,8262.1
366,2.1,-24.4,28.8,262.5,9.8,8267
365.7,2.1,-24.4,25.8,262.7,9.8,8271.6
365.5,2.1,-24.4,23.8,263,9.8,8276
365.3,2.1,-24.5,22.7,263.2,9.9,8280.1
365.1,2.1,-24.5,22,263.5,9.9,8284.1
364.9,2.1,-24.5,21.6,263.8,9.9,8288.1
364.7,2.1,-24.5,20.6,264.1,9.9,8292
364.5,2.1,-24.6,19.5,264.4,9.9,8296
364.3,2.1,-24.6,18.8,264.7,9.9,8300.3
364.1,2.2,-24.6,18.2,265,9.9,8304.8
363.8,2.2,-24.6,17.5,265.4,9.8,8309.2
363.6,2.2,-24.6,16.5,265.7,9.8,8313.3
363.4,2.2,-24.6,15.6,266,9.8,8317
363.3,2.2,-24.6,15,266.3,9.8,8320.6
363.1,2.2,-24.6,14.8,266.6,9.7,8324.4
362.9,2.2,-24.7,14.9,266.9,9.7,8328.8
362.6,2.2,-24.7,15.1,267.2,9.7,8333.5
362.4,2.2,-24.7,15.7,267.5,9.7,8337.8
362.2,2.2,-24.7,16.2,267.8,9.6,8341.8
362.1,2.2,-24.7,16.3,268.1,9.6,8345.5
361.9,2.2,-24.7,16.4,268.4,9.6,8349.5
361.6,2.2,-24.7,18,268.7,9.6,8353.5
361.4,2.2,-24.7,22.2,269,9.6,8357.4
361.3,2.2,-24.7,28.7,269.2,9.5,8360.8
361.1,2.2,-24.7,34.9,269.5,9.5,8364
360.9,2.2,-24.7,37,269.7,9.5,8367.6
360.7,2.2,-24.7,35.7,269.9,9.5,8371.8
360.5,2.2,-24.8,34.4,270.2,9.5,8376.5
360.2,2.2,-24.8,34.1,270.4,9.5,8381.5
360,2.2,-24.8,34.3,270.6,9.5,8386.5
359.7,2.2,-24.9,34.6,270.8,9.5,8391.2
359.6,2.2,-24.9,35,271,9.4,8395.4
359.4,2.2,-24.9,35.3,271.1,9.4,8399.6
359.1,2.1,-25,35.3,271.3,9.4,8404
358.9,2.1,-25,35.4,271.4,9.3,8408.4
358.7,2.1,-25,35.7,271.5,9.3,8412.5
358.5,2.1,-25,36.1,271.6,9.3,8416.5
358.3,2.1,-25,36.4,271.6,9.2,8420.6
358.1,2.1,-25.1,36.1,271.6,9.1,8424.8
357.9,2.1,-25.1,35.8,271.6,9.1,8429
357.7,2.1,-25.2,36,271.6,9,8433.1
357.5,2.1,-25.2,36.3,271.5,9,8436.9
357.3,2.1,-25.2,36.8,271.4,8.9,8440.4
357.2,2.1,-25.2,37.2,271.3,8.8,8443.8
357,2.1,-25.3,37.8,271.2,8.8,8447.4
356.8,2.1,-25.3,38.4,271.1,8.7,8451.2
356.6,2,-25.4,38.8,270.9,8.6,8455.1
356.4,2,-25.4,39,270.7,8.6,8459.2
356.2,2,-25.5,39.2,270.6,8.5,8463.6
356,2,-25.5,39.4,270.4,8.4,8468.3
355.7,2,-25.6,39.2,270.2,8.4,8472.8
355.5,2,-25.6,38.9,270.1,8.4,8476.7
355.4,2,-25.6,38.7,270,8.3,8480.1
355.3,2,-25.7,38.7,269.9,8.3,8483.3
355.1,2,-25.7,39.1,269.8,8.3,8486.9
354.9,2,-25.8,39.7,269.7,8.3,8490.9
354.6,2,-25.8,40.4,269.6,8.3,8495.5
354.4,2,-25.9,41.1,269.6,8.3,8500.2
354.2,2,-25.9,41.5,269.6,8.3,8504.8
354,2,-26,41.6,269.6,8.3,8509.1
353.8,2,-26,41.6,269.7,8.3,8513.5
353.5,2,-26,41.6,269.8,8.3,8517.9
353.3,2,-26.1,41.6,270,8.3,8522.5
353.1,2,-26.1,41.5,270.1,8.3,8527.1
352.8,2,-26.1,41.5,270.3,8.4,8531.5
352.7,1.9,-26.1,41.7,270.6,8.4,8535.4
352.5,1.9,-26.2,42.1,270.8,8.4,8539
352.3,1.9,-26.3,42.4,271.1,8.5,8543.1
352.1,1.9,-26.3,42.7,271.4,8.5,8547.7
351.8,1.9,-26.3,42.6,271.7,8.6,8552.7
351.6,1.9,-26.3,42.1,272.1,8.6,8557.6
351.4,1.9,-26.4,41.4,272.4,8.7,8562.4
351.1,2,-26.4,40.7,272.7,8.7,8567
350.9,2.1,-26.5,39.7,273,8.7,8571.4
350.7,2.1,-26.5,38.5,273.3,8.8,8575.7
350.5,2.1,-26.5,37.2,273.7,8.8,8579.7
350.4,2.1,-26.5,36.2,274,8.9,8583.5
350.2,2.1,-26.6,36.2,274.3,8.9,8587.4
349.9,2.1,-26.6,36.9,274.6,9,8591.5
349.8,2,-26.6,37.5,274.8,9,8595.7
349.5,2,-26.7,37.4,275.1,9,8599.9
349.3,2,-26.7,36.6,275.3,9.1,8604.1
349.1,2,-26.7,35.6,275.5,9.1,8608.4
348.9,2,-26.8,34.7,275.8,9.2,8612.8
348.7,2,-26.8,33.5,276,9.2,8617.3
348.5,2,-26.9,31.5,276.1,9.2,8621.5
348.3,2,-26.9,29.1,276.3,9.3,8625.5
348.1,2,-26.9,28,276.5,9.3,8629.2
347.9,2,-27,28.6,276.7,9.4,8632.9
347.8,2,-27,29.4,276.8,9.4,8636.6
347.6,2,-27,29.5,276.9,9.4,8640.3
347.4,2,-27,28.8,277,9.5,8644
347.2,2,-27,27.3,277.1,9.5,8648
347,2,-27.1,24.8,277.1,9.5,8652
346.8,2,-27.1,21.7,277.2,9.6,8656.1
346.7,2,-27.1,19.5,277.2,9.6,8660
346.4,2,-27.2,19.3,277.3,9.6,8664
346.2,2,-27.2,21.1,277.3,9.6,8668.1
346,2,-27.2,22.3,277.3,9.7,8672.3
345.9,2,-27.2,20.9,277.4,9.7,8676.8
345.6,2,-27.3,18,277.4,9.7,8681.6
345.3,2,-27.3,16.3,277.4,9.7,8686.4
345.2,2,-27.3,16.7,277.4,9.8,8690.5
345,2,-27.3,18.1,277.4,9.8,8693.9
344.9,2,-27.3,18.7,277.4,9.8,8697
344.8,2,-27.4,18.2,277.4,9.8,8700.5
344.5,2.1,-27.4,17.2,277.4,9.8,8704.8
344.2,2.1,-27.4,16.3,277.4,9.9,8709.6
344,2.1,-27.5,15.8,277.5,9.9,8714.2
343.8,2.1,-27.5,15.8,277.5,9.9,8718.7
343.6,2.1,-27.5,16.2,277.6,9.9,8723.1
343.4,2.1,-27.6,16.5,277.7,9.9,8727.5
343.2,2.1,-27.6,16.5,277.8,9.9,8732.2
342.9,2.1,-27.7,16.2,277.9,10,8737.1
342.7,2.1,-27.7,15.8,278,10,8741.4
342.6,2.1,-27.7,15.5,278.2,10,8745.1
342.4,2.1,-27.8,15.3,278.3,10,8748.5
342.2,2.1,-27.9,15.2,278.5,10,8752.2
342,2.1,-27.9,15,278.7,10,8756.2
341.8,2.1,-27.9,15,279,10,8760.7
341.6,2.1,-28,15.1,279.2,10,8765.5
341.4,2.1,-28,15.1,279.5,10,8770.6
341.1,2.1,-28.1,15.1,279.7,10,8775.9
340.8,2.1,-28.1,15.1,280,10,8781.1
340.6,2.1,-28.2,15.1,280.3,10,8786
340.4,2.1,-28.2,15,280.6,10,8790.4
340.2,2.1,-28.2,15,280.9,10,8794.7
340,2.1,-28.3,15.1,281.2,10,8799
339.8,2.1,-28.3,15.3,281.5,10,8803.4
339.6,2.1,-28.4,15.5,281.7,10,8807.7
339.4,2.1,-28.4,15.7,282,10,8812
339.2,2.1,-28.5,15.9,282.3,9.9,8816.1
339,2.1,-28.5,15.9,282.5,9.9,8819.9
338.9,2.1,-28.5,15.9,282.8,9.9,8823.4
338.7,2.1,-28.5,15.8,283,9.9,8827
338.5,2.1,-28.5,15.8,283.2,9.8,8830.7
338.3,2,-28.5,15.9,283.4,9.8,8834.4
338.2,2,-28.6,15.9,283.6,9.7,8838.3
337.9,2,-28.6,16,283.7,9.7,8842.4
337.8,2,-28.6,16.1,283.9,9.6,8846.7
337.5,2,-28.7,16.2,284,9.6,8851.3
337.3,2,-28.8,16.4,284.1,9.5,8856
337.1,2,-28.8,16.5,284.1,9.5,8860.5
336.9,2,-28.8,16.5,284.2,9.4,8864.6
336.7,2,-28.9,16.4,284.2,9.4,8868.3
336.6,1.9,-28.9,16.5,284.2,9.3,8871.8
336.4,1.9,-29,16.6,284.2,9.3,8875.4
336.2,1.9,-29,16.8,284.1,9.2,8879.5
336,1.9,-29.1,17,284.1,9.2,8883.9
335.8,1.9,-29.1,17.3,284,9.1,8888.4
335.6,1.9,-29.1,17.4,283.9,9.1,8892.5
335.4,1.9,-29.2,17.3,283.8,9,8896.6
335.2,1.9,-29.2,17.2,283.7,9,8900.8
335,1.9,-29.2,17.1,283.6,9,8905.4
334.8,1.9,-29.3,17.2,283.5,9,8910.2
334.5,1.9,-29.3,17.3,283.3,9,8915.1
334.3,1.9,-29.4,17.5,283.2,9,8919.7
334.1,1.9,-29.4,17.6,283.1,9,8924
333.9,1.9,-29.5,17.7,282.9,9,8927.7
333.8,1.9,-29.5,17.9,282.8,9,8931.3
333.6,1.9,-29.6,18.2,282.7,9,8935
333.4,1.9,-29.6,18.4,282.5,9,8938.9
333.2,1.9,-29.6,18.6,282.4,9,8943.1
333,1.9,-29.6,18.7,282.3,9.1,8947.6
332.8,1.9,-29.6,18.6,282.2,9.1,8952.3
332.6,1.9,-29.7,18.6,282.2,9.2,8957
332.4,1.9,-29.7,18.7,282.1,9.2,8961.6
332.1,1.9,-29.8,19,282.1,9.2,8966.2
331.9,1.9,-29.8,19.4,282,9.3,8970.6
331.7,1.9,-29.9,19.7,281.9,9.3,8974.8
331.6,1.8,-29.9,19.9,281.9,9.4,8978.8
331.4,1.8,-29.9,20.2,281.8,9.4,8982.7
331.2,1.8,-29.9,20.9,281.8,9.5,8986.5
331,1.8,-30,22,281.7,9.5,8990.3
330.8,1.8,-30,23,281.7,9.6,8994
330.7,1.8,-30,24,281.6,9.6,8998
330.5,1.8,-30,25.2,281.6,9.6,9002.3
330.3,1.8,-30.1,26.7,281.5,9.7,9006.6
330.1,1.8,-30.1,28.2,281.4,9.7,9010.8
329.9,1.8,-30.2,29,281.4,9.8,9014.9
329.7,1.8,-30.2,29.4,281.2,9.8,9018.9
329.5,1.8,-30.3,29.9,281.1,9.8,9023.1
329.3,1.8,-30.3,31,281,9.9,9027.4
329.1,1.8,-30.4,32.7,280.8,9.9,9031.8
328.9,1.8,-30.4,34.8,280.6,9.9,9036.2
328.7,1.8,-30.5,36.5,280.5,10,9040.6
328.5,1.8,-30.5,37,280.3,10,9045
328.3,1.8,-30.5,36.9,280,10,9049.5
328.1,1.8,-30.6,36.9,279.8,10.1,9053.8
327.9,1.8,-30.6,36.7,279.6,10.1,9058.1
327.7,1.8,-30.6,36.1,279.3,10.1,9062.3
327.5,1.8,-30.7,34.6,279,10.2,9066.4
327.3,1.8,-30.7,32.4,278.8,10.2,9070.4
327.1,1.8,-30.7,30,278.5,10.3,9074.4
326.9,1.8,-30.7,28,278.2,10.3,9078.8
326.7,1.7,-30.8,26.8,277.9,10.3,9083.6
326.5,1.7,-30.8,26.3,277.7,10.4,9088.6
326.2,1.7,-30.8,26.3,277.4,10.4,9093.2
326.1,1.7,-30.8,26.7,277.1,10.5,9097.3
325.9,1.7,-30.9,27.8,276.9,10.5,9101.2
325.7,1.7,-30.9,29.1,276.6,10.6,9105.2
325.5,1.7,-31,30.1,276.4,10.6,9109.2
325.3,1.7,-31,30.8,276.2,10.7,9113.5
325.1,1.7,-31,31.2,276.1,10.7,9117.9
324.9,1.7,-31.1,31.2,275.9,10.8,9122.3
324.7,1.7,-31.1,31.1,275.8,10.8,9126.7
324.6,1.6,-31.1,31.2,275.7,10.9,9131.1
324.3,1.6,-31.1,31.5,275.6,10.9,9135.7
324.1,1.7,-31.2,32.3,275.5,11,9139.9
324,1.7,-31.2,33.6,275.4,11.1,9143.3
323.9,1.7,-31.3,35.2,275.4,11.1,9146.6
323.6,1.7,-31.3,36.6,275.4,11.2,9150.6
323.4,1.6,-31.3,37.2,275.4,11.2,9155.4
323.2,1.6,-31.4,37.4,275.5,11.3,9160.8
322.9,1.6,-31.4,37.5,275.5,11.3,9166.5
322.6,1.6,-31.4,37.6,275.5,11.4,9172.2
322.4,1.6,-31.5,37.5,275.6,11.4,9177.6
322.2,1.6,-31.5,37.3,275.7,11.5,9182.5
322,1.6,-31.6,37.1,275.7,11.5,9186.7
321.8,1.6,-31.6,37.3,275.8,11.6,9190.4
321.7,1.6,-31.7,37.9,275.8,11.6,9194.1
321.5,1.6,-31.7,38.7,275.9,11.6,9197.8
321.3,1.6,-31.8,39.3,276,11.7,9201.4
321.2,1.7,-31.8,39.4,276,11.7,9204.9
321,1.7,-31.9,39.3,276,11.7,9208.7
320.8,1.7,-31.9,39.3,276.1,11.7,9212.4
320.7,1.6,-31.9,39.6,276.1,11.7,9216
320.5,1.6,-31.9,39.9,276.1,11.7,9220
320.3,1.6,-32,40,276,11.7,9224.4
320.1,1.6,-32,40.1,276,11.7,9229.1
319.8,1.6,-32,40.2,276,11.7,9234.1
319.6,1.6,-32.1,40.7,275.9,11.7,9239.2
319.3,1.6,-32.1,41.4,275.8,11.6,9244.1
319.2,1.6,-32.2,42.1,275.7,11.6,9248.6
319,1.6,-32.3,42.7,275.6,11.6,9252.9
318.8,1.6,-32.3,42.8,275.5,11.6,9257.3
318.6,1.6,-32.3,42.5,275.4,11.5,9261.6
318.4,1.6,-32.3,42.1,275.3,11.5,9265.8
318.2,1.6,-32.4,42.1,275.1,11.5,9270.3
318,1.6,-32.4,42.5,275,11.4,9275.3
317.7,1.6,-32.5,43.2,274.9,11.4,9280.2
317.5,1.6,-32.5,43.7,274.7,11.4,9284.9
317.4,1.6,-32.6,44.1,274.6,11.4,9289.4
317.1,1.6,-32.6,44.5,274.5,11.4,9294.1
316.9,1.5,-32.7,44.8,274.4,11.3,9299.1
316.7,1.5,-32.7,44.8,274.3,11.3,9304.1
316.4,1.5,-32.8,45,274.2,11.3,9308.7
316.3,1.6,-32.8,45.2,274.1,11.3,9312.9
316.1,1.6,-32.9,45.5,274.1,11.3,9317.1
315.9,1.6,-32.9,45.7,274,11.3,9321.3
315.7,1.6,-32.9,45.8,274,11.3,9325.7
315.5,1.6,-33,45.8,274,11.4,9330.6
315.3,1.6,-33,46,274,11.4,9335.7
315,1.6,-33.1,46.1,274.1,11.4,9340.8
314.8,1.6,-33.1,46.2,274.1,11.4,9345.5
314.6,1.6,-33.2,46.2,274.2,11.4,9349.7
314.5,1.5,-33.2,46.4,274.3,11.4,9353.4
314.3,1.5,-33.3,46.6,274.4,11.4,9357
314.1,1.5,-33.3,46.9,274.6,11.4,9360.8
314,1.5,-33.4,47.1,274.7,11.4,9364.7
313.8,1.5,-33.4,47.2,274.9,11.4,9368.6
313.6,1.5,-33.4,47.1,275,11.4,9372.6
313.4,1.5,-33.4,46.9,275.2,11.4,9376.6
313.2,1.5,-33.5,46.8,275.3,11.3,9381
313,1.4,-33.5,46.7,275.5,11.3,9385.7
312.8,1.4,-33.5,46.7,275.7,11.3,9390.1
312.7,1.4,-33.5,47,275.8,11.2,9394.3
312.4,1.4,-33.6,47.4,276,11.2,9398.5
312.3,1.4,-33.6,48.1,276.1,11.2,9402.7
312.1,1.4,-33.7,48.7,276.3,11.1,9406.9
311.9,1.4,-33.7,49.4,276.4,11.1,9411.2
311.7,1.4,-33.8,50,276.6,11.1,9415.5
311.5,1.4,-33.9,50.7,276.7,11,9419.9
311.3,1.4,-33.9,51,276.8,11,9424.4
311.1,1.4,-34,51,277,10.9,9428.8
310.9,1.4,-34,51.1,277.1,10.9,9433.1
310.7,1.4,-34.1,51,277.2,10.8,9437.5
310.5,1.4,-34.1,50.8,277.3,10.8,9441.9
310.3,1.4,-34.1,50.4,277.4,10.7,9446.2
310.1,1.4,-34.2,50,277.5,10.7,9450.4
309.9,1.4,-34.2,49.6,277.6,10.6,9454.5
309.8,1.4,-34.2,49.5,277.8,10.6,9458.7
309.6,1.4,-34.3,49.8,277.9,10.6,9463.2
309.3,1.4,-34.3,50.2,278,10.5,9468.3
309.1,1.4,-34.4,50.7,278.1,10.5,9473.4
308.9,1.4,-34.4,50.9,278.2,10.5,9478.3
308.7,1.4,-34.4,50.9,278.4,10.4,9482.7
308.5,1.4,-34.4,51,278.5,10.4,9487
308.3,1.4,-34.5,51.4,278.6,10.4,9491.5
308.1,1.4,-34.5,52.1,278.8,10.4,9496.5
307.8,1.4,-34.6,52.7,279,10.3,9501.6
307.6,1.4,-34.7,53.1,279.1,10.3,9506.3
