#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2018-05-11,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2018-05-11,23:50:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
473.8,4.2,-14.1,2.5,189.6,9.4,6208.8
473.6,4.2,-14.1,2.5,189.9,9.4,6212.8
473.4,4.2,-14.2,2.5,190.2,9.5,6217
473,4.2,-14.2,2.5,190.5,9.5,6221.1
472.8,4.2,-14.2,2.5,190.8,9.5,6224.5
472.7,4.2,-14.2,2.5,191.2,9.6,6227.1
472.6,4.2,-14.2,2.5,191.6,9.6,6229.6
472.4,4.2,-14.3,2.5,192,9.7,6233
472,4.1,-14.4,2.5,192.4,9.7,6237
471.8,4.1,-14.4,2.5,192.8,9.8,6241.3
471.5,4.1,-14.4,2.5,193.3,9.9,6245.9
471.2,4.1,-14.5,2.5,193.7,10,6250.7
470.9,4.1,-14.5,2.5,194.1,10.1,6255.7
470.6,4.1,-14.5,2.5,194.4,10.2,6260.7
470.3,4.1,-14.6,2.5,194.8,10.4,6265.5
470,4,-14.6,2.5,195.1,10.5,6270.2
469.7,4,-14.7,2.5,195.4,10.7,6274.7
469.5,4,-14.7,2.5,195.7,10.8,6278.8
469.2,4,-14.8,2.5,195.9,11,6282.5
469,4,-14.8,2.5,196.1,11.2,6285.8
468.9,4,-14.9,2.5,196.3,11.4,6288.7
468.7,4,-14.9,2.5,196.4,11.5,6291.6
468.5,4,-14.9,2.5,196.5,11.7,6295
468.2,4.1,-14.9,2.5,196.6,11.9,6298.9
467.9,4.1,-15,2.5,196.6,12.1,6303.3
467.7,4.1,-15,2.5,196.6,12.3,6307.9
467.4,4.1,-15,2.5,196.6,12.5,6312.8
467.1,4.1,-15,2.5,196.6,12.7,6317.8
466.7,4.1,-15.1,2.5,196.5,12.9,6322.7
466.5,4.1,-15.1,2.4,196.4,13.1,6327.5
466.2,4.1,-15.1,2.4,196.3,13.3,6332.3
465.9,4.1,-15.1,2.4,196.1,13.4,6337.2
465.6,4.1,-15.1,2.4,196,13.6,6341.8
465.3,4.1,-15.2,2.3,195.8,13.7,6346
465.1,4,-15.2,2.3,195.7,13.8,6349.9
464.9,4,-15.2,2.3,195.5,13.9,6354.1
464.6,4,-15.2,2.3,195.3,14,6358.7
464.2,4,-15.2,2.3,195.2,14.1,6363.7
463.9,4,-15.2,2.3,195,14.2,6368.7
463.6,4,-15.1,2.4,194.8,14.3,6373.4
463.3,4,-15.1,2.5,194.7,14.3,6377.6
463.1,4,-15.1,2.6,194.5,14.3,6381.3
463,4,-15,2.7,194.4,14.3,6384.9
462.7,4,-15.1,2.8,194.2,14.3,6388.6
462.5,4,-15.1,2.9,194.1,14.3,6392.6
462.2,4,-15.1,3,193.9,14.3,6396.8
461.9,4.1,-15.1,3.1,193.8,14.3,6401.2
461.6,4.1,-15,3.1,193.7,14.2,6405.6
461.4,4.1,-15,3.2,193.6,14.2,6409.7
461.2,4.1,-15.1,3.2,193.6,14.2,6413.7
460.9,4.1,-15.1,3.2,193.5,14.1,6417.5
460.7,4.1,-15.2,3.2,193.5,14.1,6421.3
460.5,4.2,-15.2,3.2,193.5,14,6424.9
460.3,4.2,-15.2,3.2,193.5,13.9,6428.5
460,4.2,-15.3,3.2,193.5,13.9,6432.1
459.8,4.2,-15.3,3.3,193.5,13.8,6436
459.6,4.2,-15.4,3.3,193.6,13.8,6440.4
459.2,4.2,-15.4,3.3,193.7,13.8,6445.4
458.9,4.2,-15.4,3.3,193.8,13.7,6450.4
458.6,4.2,-15.5,3.3,193.9,13.7,6455
458.4,4.2,-15.5,3.3,194,13.7,6459.2
458.2,4.2,-15.6,3.3,194.1,13.7,6463.2
457.9,4.2,-15.6,3.4,194.3,13.7,6467
457.7,4.2,-15.7,3.3,194.5,13.7,6470.4
457.5,4.2,-15.7,3.3,194.6,13.7,6473.4
457.4,4.2,-15.7,3.4,194.8,13.7,6476.2
457.2,4.2,-15.7,3.4,195,13.7,6479.1
457,4.2,-15.8,3.4,195.1,13.7,6482.5
456.8,4.2,-15.8,3.4,195.3,13.7,6486.5
456.5,4.2,-15.8,3.4,195.4,13.8,6491
456.2,4.2,-15.9,3.4,195.6,13.8,6495.7
455.9,4.2,-15.9,3.5,195.7,13.9,6500.4
455.6,4.2,-16,3.5,195.8,13.9,6504.8
455.4,4.2,-16,3.5,195.9,13.9,6508.8
455.2,4.2,-16,3.5,195.9,14,6512.5
454.9,4.2,-15.9,3.7,195.9,14,6516.2
454.7,4.2,-16,3.8,195.9,14.1,6519.7
454.5,4.2,-16.1,3.8,195.9,14.1,6523.3
454.3,4.2,-16.1,3.9,195.8,14.1,6526.7
454.1,4.2,-16.1,4,195.7,14.2,6530
453.9,4.2,-16.1,4,195.5,14.2,6533.3
453.7,4.2,-16.2,4,195.4,14.2,6536.7
453.5,4.2,-16.2,4.1,195.2,14.2,6540.2
453.3,4.2,-16.2,4.2,195,14.2,6543.7
453.1,4.2,-16.2,4.3,194.7,14.2,6547.3
452.9,4.1,-16.2,4.3,194.5,14.2,6551.1
452.6,4.1,-16.2,4.2,194.2,14.2,6555
452.3,4.1,-16.3,4.2,193.9,14.2,6558.7
452.2,4.1,-16.3,4.3,193.7,14.2,6562.3
452,4.1,-16.3,4.4,193.4,14.1,6566
451.7,4.1,-16.3,4.5,193.1,14.1,6570
451.5,4.1,-16.3,4.7,192.8,14.1,6574
451.2,4.1,-16.4,4.8,192.6,14,6578.1
451,4.1,-16.4,4.8,192.4,14,6582.6
450.7,4.1,-16.5,4.8,192.2,13.9,6587.4
450.3,4.2,-16.5,4.7,192,13.9,6592.1
450.1,4.2,-16.5,4.7,191.8,13.8,6596.3
449.9,4.2,-16.6,4.7,191.7,13.8,6600
449.7,4.2,-16.6,4.7,191.6,13.7,6603.4
449.5,4.2,-16.6,4.8,191.6,13.7,6607.1
449.2,4.2,-16.7,4.9,191.6,13.6,6611.3
448.9,4.2,-16.7,4.9,191.6,13.6,6616
448.6,4.2,-16.7,5,191.6,13.6,6620.7
448.4,4.2,-16.8,5.1,191.7,13.5,6625.1
448.2,4.2,-16.8,5.1,191.8,13.5,6628.9
448,4.2,-16.9,5.1,191.9,13.5,6632.5
447.8,4.2,-16.9,5.1,192,13.5,6636.2
447.5,4.2,-16.9,5.1,192.2,13.5,6640.1
447.3,4.2,-16.9,5.2,192.3,13.4,6644.1
447,4.2,-17,5.3,192.5,13.4,6648
446.8,4.2,-17,5.3,192.7,13.5,6651.9
446.6,4.2,-17,5.3,192.8,13.5,6656
446.3,4.2,-17.1,5.3,193,13.5,6660.4
446,4.2,-17.1,5.3,193.1,13.5,6664.7
445.8,4.3,-17.1,5.4,193.2,13.5,6668.8
445.5,4.3,-17.1,5.5,193.3,13.5,6672.7
445.3,4.3,-17.1,5.6,193.4,13.6,6676.2
445.2,4.3,-17.2,5.7,193.4,13.6,6679.6
445,4.3,-17.2,5.8,193.4,13.6,6683.4
444.7,4.3,-17.2,5.7,193.4,13.7,6687.6
444.4,4.4,-17.2,5.6,193.3,13.7,6691.8
444.2,4.4,-17.2,5.6,193.3,13.7,6695.8
444,4.4,-17.2,5.6,193.2,13.7,6699.5
443.7,4.4,-17.2,5.6,193,13.7,6703.1
443.5,4.4,-17.3,5.6,192.9,13.7,6706.8
443.4,4.4,-17.4,5.7,192.7,13.7,6710.7
443.1,4.4,-17.4,5.7,192.6,13.7,6714.9
442.8,4.4,-17.4,5.7,192.4,13.7,6719.2
442.6,4.4,-17.4,5.7,192.1,13.7,6723
442.4,4.4,-17.4,5.7,191.9,13.7,6726.9
442.1,4.4,-17.5,5.7,191.7,13.6,6731.5
441.8,4.4,-17.5,5.8,191.4,13.6,6736.8
441.4,4.4,-17.6,5.8,191.1,13.5,6742.6
441.1,4.4,-17.6,5.8,190.9,13.5,6748.1
440.8,4.4,-17.6,5.8,190.6,13.4,6753
440.6,4.3,-17.7,5.7,190.4,13.4,6757.2
440.3,4.3,-17.7,5.6,190.1,13.3,6761.1
440.1,4.3,-17.7,5.6,189.9,13.2,6764.8
439.9,4.3,-17.7,5.5,189.6,13.1,6768.5
439.7,4.3,-17.7,5.5,189.4,13,6772.3
439.5,4.3,-17.7,5.4,189.1,12.9,6776.3
439.2,4.3,-17.7,5.4,188.9,12.8,6780.6
438.9,4.3,-17.7,5.3,188.7,12.7,6784.8
438.7,4.3,-17.7,5.3,188.5,12.6,6788.6
438.5,4.4,-17.7,5.2,188.3,12.5,6792.1
438.3,4.4,-17.7,5.2,188.1,12.4,6795.6
438,4.4,-17.7,5.1,188,12.3,6799.1
437.9,4.4,-17.7,5.1,187.8,12.3,6802.1
437.8,4.4,-17.7,5.1,187.7,12.2,6804.7
437.6,4.4,-17.8,5.1,187.6,12.1,6807.6
437.4,4.4,-17.8,5,187.4,12,6811.1
437.2,4.4,-17.8,4.9,187.3,11.9,6815.2
436.9,4.4,-17.8,4.9,187.2,11.8,6819.7
436.6,4.4,-17.8,5,187.1,11.7,6824.7
436.2,4.3,-17.8,5,187,11.7,6829.5
436.1,4.3,-17.9,5,187,11.6,6833.4
435.9,4.3,-17.9,5,186.9,11.5,6836.5
435.8,4.3,-17.9,5,186.8,11.5,6839.5
435.6,4.3,-17.9,5.1,186.8,11.4,6842.9
435.3,4.3,-18,5.1,186.7,11.3,6846.7
435.1,4.3,-18,5.1,186.7,11.3,6850.7
434.8,4.3,-18,5.1,186.6,11.2,6854.8
434.6,4.3,-18,5.1,186.6,11.2,6859.1
434.3,4.3,-18.1,5.1,186.6,11.2,6863.6
434,4.3,-18.1,5.1,186.6,11.2,6868.4
433.8,4.3,-18.2,5.2,186.6,11.1,6873.5
433.5,4.3,-18.2,5.3,186.6,11.1,6878.9
433.1,4.2,-18.2,5.4,186.6,11.1,6884.3
432.8,4.2,-18.2,5.6,186.6,11.1,6888.9
432.7,4.2,-18.3,5.8,186.7,11.2,6892.4
432.5,4.2,-18.3,6.1,186.8,11.2,6895.2
432.3,4.2,-18.3,6.2,186.9,11.2,6898
432.2,4.2,-18.4,6.3,187,11.3,6900.7
432,4.2,-18.4,6.3,187.2,11.4,6903.9
431.8,4.2,-18.4,6.4,187.4,11.4,6907.9
431.5,4.2,-18.4,6.6,187.6,11.5,6912.5
431.2,4.2,-18.4,6.7,187.8,11.6,6917.2
431,4.2,-18.4,6.9,188.1,11.7,6921.6
430.8,4.2,-18.4,6.9,188.4,11.9,6925.8
430.5,4.2,-18.4,6.9,188.7,12,6930.4
430.2,4.1,-18.5,6.9,189,12.1,6935
429.9,4.1,-18.5,6.9,189.4,12.2,6939
429.8,4.1,-18.6,7,189.7,12.4,6942.3
429.6,4.1,-18.7,7.1,190.1,12.5,6945.1
429.5,4.1,-18.7,7.1,190.5,12.7,6948
429.3,4.1,-18.8,7.2,190.8,12.8,6951.7
429,4.1,-18.8,7.2,191.1,13,6956.5
428.6,4.2,-18.8,7.3,191.5,13.1,6961.9
428.4,4.2,-18.9,7.3,191.8,13.2,6967
428.1,4.2,-18.9,7.4,192.1,13.3,6972.1
427.8,4.2,-18.9,7.5,192.4,13.4,6977.1
427.5,4.2,-19,7.6,192.6,13.5,6982.1
427.2,4.2,-19.1,7.7,192.8,13.6,6986.7
427,4.2,-19.1,7.8,193,13.7,6990.9
426.8,4.1,-19.2,7.9,193.2,13.7,6994.9
426.5,4.1,-19.2,8,193.3,13.8,6998.8
426.3,4.1,-19.2,8,193.4,13.8,7002.8
426.1,4.1,-19.3,8,193.4,13.8,7007.1
425.8,4.1,-19.3,8,193.4,13.8,7012.2
425.4,4.1,-19.3,8.1,193.3,13.8,7017.4
425.1,4.2,-19.4,8.1,193.3,13.8,7021.9
425,4.2,-19.4,8.2,193.2,13.8,7025.3
424.9,4.2,-19.4,8.2,193,13.7,7028.6
424.7,4.2,-19.5,8.3,192.8,13.7,7032.6
424.3,4.2,-19.5,8.4,192.7,13.7,7037.5
424,4.2,-19.5,8.4,192.4,13.6,7042.8
423.7,4.2,-19.6,8.5,192.2,13.6,7047.9
423.5,4.1,-19.6,8.5,192,13.5,7052.6
423.2,4,-19.7,8.5,191.8,13.5,7057.3
422.9,3.9,-19.7,8.6,191.5,13.4,7062
422.6,3.9,-19.8,8.7,191.3,13.4,7066.5
422.5,3.9,-19.8,8.8,191.1,13.3,7070.9
422.2,3.9,-19.8,8.9,191,13.3,7075.7
421.8,3.9,-19.9,8.9,190.8,13.3,7080.8
421.5,3.9,-19.9,8.9,190.7,13.3,7085.5
421.4,3.9,-20,8.9,190.6,13.2,7089.2
421.2,3.9,-20.1,8.9,190.6,13.2,7092.4
421,3.9,-20.1,8.9,190.5,13.2,7095.7
420.8,3.9,-20.1,8.9,190.5,13.3,7099.4
420.5,3.9,-20.2,8.9,190.6,13.3,7103.8
420.3,3.9,-20.2,8.9,190.6,13.3,7108.6
420,3.8,-20.3,9,190.7,13.3,7113.6
419.7,3.8,-20.3,9,190.8,13.4,7118.7
419.4,3.8,-20.4,9.1,190.9,13.4,7124
419.1,3.8,-20.4,9.1,191.1,13.5,7129.3
418.8,3.8,-20.5,9.1,191.2,13.5,7134.3
418.5,3.8,-20.5,9.2,191.4,13.6,7138.6
418.4,3.8,-20.5,9.2,191.5,13.6,7142.5
418.1,3.8,-20.6,9.3,191.7,13.7,7146.4
417.9,3.8,-20.6,9.4,191.8,13.8,7150.5
417.6,3.8,-20.6,9.6,191.9,13.8,7154.5
417.4,3.8,-20.7,9.8,192,13.9,7158.1
417.3,3.8,-20.7,10,192,14,7161.6
417.1,3.8,-20.8,10.2,192.1,14,7165.5
416.8,3.8,-20.8,10.4,192.1,14.1,7170.3
416.4,3.7,-20.8,10.4,192.1,14.2,7176.3
416.1,3.7,-20.9,10.4,192.1,14.3,7182.6
415.7,3.7,-20.9,10.3,192.1,14.4,7188.5
415.5,3.7,-21,10.2,192.1,14.4,7193.2
415.2,3.7,-21,10.2,192,14.5,7197.1
415.1,3.7,-21.1,10.3,192,14.6,7200.8
414.9,3.7,-21.1,10.5,191.9,14.7,7205.2
414.5,3.7,-21.2,10.6,191.9,14.8,7210.8
414.1,3.7,-21.2,10.6,191.8,14.9,7217
413.8,3.7,-21.2,10.6,191.7,15,7223.2
413.4,3.7,-21.3,10.7,191.7,15.1,7228.7
413.2,3.7,-21.3,10.8,191.7,15.2,7233.2
413,3.7,-21.4,10.9,191.7,15.3,7237.2
412.8,3.7,-21.4,10.8,191.7,15.4,7241.2
412.6,3.7,-21.5,10.8,191.7,15.4,7245.3
412.3,3.7,-21.5,10.9,191.8,15.5,7249.6
412,3.7,-21.5,10.9,191.8,15.6,7254.1
411.8,3.7,-21.5,11,191.9,15.7,7258.5
411.6,3.7,-21.6,11.1,192,15.8,7262.7
411.4,3.7,-21.6,11.2,192.1,15.9,7266.8
411.1,3.7,-21.7,11.2,192.2,16,7270.5
410.9,3.7,-21.7,11.2,192.3,16.1,7273.7
410.8,3.6,-21.7,11.3,192.4,16.2,7276.6
410.7,3.6,-21.7,11.4,192.6,16.3,7279.9
410.4,3.6,-21.8,11.5,192.7,16.3,7284.5
410.1,3.6,-21.9,11.6,192.8,16.4,7290.2
409.7,3.6,-21.9,11.6,192.9,16.5,7296.6
409.3,3.6,-22,11.6,193,16.6,7303
409,3.6,-22,11.7,193,16.6,7308.9
408.7,3.6,-22.1,11.7,193.1,16.7,7313.9
408.5,3.6,-22.2,11.6,193.1,16.8,7317.9
408.3,3.6,-22.2,11.6,193.1,16.8,7321.2
408.2,3.7,-22.3,11.6,193.1,16.9,7324.5
408,3.7,-22.3,11.7,193.1,16.9,7328.2
407.7,3.7,-22.3,11.8,193,16.9,7332.3
407.4,3.7,-22.3,11.9,192.9,16.9,7336.6
407.2,3.6,-22.4,11.8,192.9,16.9,7340.8
407,3.7,-22.4,11.8,192.8,16.9,7344.6
406.8,3.7,-22.5,11.8,192.7,16.9,7348.1
406.6,3.7,-22.5,11.9,192.6,16.8,7351.7
406.4,3.7,-22.6,12,192.5,16.8,7355.9
406.2,3.7,-22.6,12.2,192.4,16.7,7360.8
405.8,3.7,-22.6,12.3,192.4,16.7,7366.1
405.5,3.7,-22.6,12.4,192.3,16.6,7371.2
405.3,3.6,-22.7,12.4,192.3,16.5,7375.4
405.1,3.7,-22.8,12.5,192.3,16.4,7379.1
404.9,3.7,-22.8,12.6,192.3,16.4,7383.1
404.6,3.6,-22.8,12.8,192.3,16.3,7387.4
404.4,3.6,-22.9,12.9,192.4,16.2,7391.9
404.2,3.6,-22.9,12.8,192.5,16.1,7396.3
403.9,3.6,-22.9,12.8,192.7,16,7400.4
403.7,3.6,-23,12.8,192.8,15.9,7404.4
403.5,3.6,-23.1,13.1,193.1,15.8,7408.5
403.3,3.7,-23.1,13.3,193.3,15.7,7413
403,3.7,-23.1,13.4,193.6,15.6,7418.1
402.6,3.7,-23.1,13.4,193.9,15.5,7423.5
402.4,3.7,-23.2,13.4,194.2,15.5,7428.3
402.2,3.7,-23.3,13.5,194.6,15.4,7432.5
402,3.7,-23.3,13.6,194.9,15.4,7436.5
401.7,3.7,-23.3,13.6,195.3,15.4,7440.6
401.5,3.7,-23.4,13.6,195.6,15.4,7444.8
401.3,3.7,-23.4,13.8,196,15.4,7449.3
400.9,3.7,-23.4,14,196.3,15.4,7454.3
400.7,3.7,-23.5,14.2,196.6,15.4,7459.1
400.5,3.6,-23.5,14.3,196.9,15.4,7463.1
400.3,3.6,-23.6,14.4,197.2,15.5,7466.7
400.1,3.6,-23.6,14.4,197.4,15.5,7470.3
399.9,3.6,-23.6,14.6,197.6,15.6,7474
399.7,3.6,-23.7,14.9,197.8,15.6,7477.8
399.5,3.6,-23.7,15,198,15.7,7481.8
399.2,3.6,-23.7,15.1,198.1,15.7,7485.5
399.1,3.6,-23.8,15.1,198.2,15.8,7489.1
398.9,3.6,-23.8,15.1,198.2,15.9,7492.9
398.6,3.6,-23.9,15.3,198.3,15.9,7497.3
398.4,3.6,-23.9,15.4,198.3,16,7501.9
398.1,3.6,-24,15.3,198.3,16,7506.4
397.9,3.6,-24,15.4,198.3,16.1,7510.8
397.7,3.6,-24,15.6,198.3,16.1,7514.8
397.5,3.6,-24.1,15.8,198.4,16.2,7518.4
397.3,3.6,-24.1,16,198.4,16.2,7521.9
397.1,3.6,-24.2,15.9,198.4,16.3,7525.5
396.9,3.6,-24.2,15.8,198.4,16.3,7529.6
396.6,3.6,-24.2,15.8,198.5,16.3,7533.8
396.4,3.6,-24.3,16,198.6,16.4,7538
396.2,3.6,-24.3,16.3,198.7,16.4,7542.1
396,3.6,-24.3,16.6,198.9,16.4,7546.2
395.8,3.6,-24.3,16.7,199,16.4,7550.4
395.5,3.6,-24.4,16.9,199.2,16.5,7554.6
395.3,3.5,-24.4,17.1,199.5,16.5,7558.4
395.1,3.5,-24.4,17.3,199.7,16.6,7561.9
394.9,3.5,-24.5,17.4,200,16.6,7565.5
394.7,3.5,-24.5,17.3,200.3,16.6,7569.9
394.4,3.5,-24.6,17.3,200.7,16.7,7575
394.1,3.5,-24.7,17.7,201.1,16.8,7580.1
393.8,3.5,-24.7,18.2,201.5,16.8,7584.5
393.7,3.5,-24.7,18.5,201.9,16.9,7587.8
393.6,3.5,-24.7,18.7,202.3,17,7590.8
393.4,3.5,-24.8,19.1,202.8,17.1,7594.9
393,3.4,-24.8,19.8,203.2,17.2,7600.2
392.7,3.4,-24.9,20.3,203.6,17.3,7606
392.4,3.4,-24.9,20.4,204.1,17.4,7611.8
392.1,3.4,-25,20.2,204.5,17.6,7616.9
391.9,3.5,-25,19.8,204.9,17.7,7621.3
391.7,3.6,-25.1,19.7,205.3,17.8,7625.1
391.5,3.6,-25.1,19.8,205.6,17.9,7628.6
391.3,3.6,-25.2,20.2,206,18.1,7632.4
391.1,3.6,-25.2,20.5,206.3,18.2,7636.7
390.8,3.6,-25.2,20.5,206.6,18.3,7641.5
390.5,3.6,-25.2,20.4,206.8,18.5,7646
390.3,3.6,-25.3,20.4,207.1,18.6,7649.7
390.2,3.6,-25.3,20.6,207.3,18.7,7652.8
390,3.6,-25.3,20.9,207.4,18.8,7655.4
389.9,3.6,-25.4,21.5,207.5,18.9,7658.2
389.7,3.6,-25.4,22.2,207.6,19,7661.9
389.5,3.6,-25.5,22.7,207.7,19.1,7667
389.1,3.6,-25.5,22.9,207.7,19.2,7672.9
388.8,3.6,-25.5,23.1,207.7,19.3,7679.1
388.5,3.6,-25.5,23.4,207.7,19.4,7684.7
388.2,3.5,-25.6,23.9,207.6,19.5,7689.2
388,3.5,-25.7,24.6,207.5,19.5,7692.8
387.9,3.5,-25.7,25.3,207.3,19.6,7695.8
387.7,3.5,-25.7,25.8,207.1,19.7,7698.8
387.6,3.5,-25.8,26.1,206.9,19.7,7702
387.4,3.5,-25.8,26.5,206.7,19.8,7705.5
387.2,3.5,-25.8,26.8,206.4,19.9,7708.9
387,3.5,-25.8,26.9,206.1,19.9,7712.1
386.8,3.5,-25.9,27.1,205.8,20,7715.3
386.7,3.5,-25.9,27.5,205.5,20,7718.5
386.5,3.5,-25.9,27.9,205.2,20.1,7721.9
386.3,3.5,-25.9,28.5,204.8,20.2,7725.7
386.1,3.5,-25.9,29.3,204.5,20.2,7730
385.8,3.5,-26,30.3,204.1,20.3,7734.4
385.6,3.5,-26,31.1,203.8,20.4,7738.4
385.4,3.5,-26,31.6,203.4,20.5,7741.9
385.3,3.5,-26,31.9,203.1,20.6,7745.1
385.1,3.4,-26.1,32.5,202.7,20.6,7748.3
384.9,3.4,-26.1,33.7,202.4,20.7,7751.9
384.7,3.4,-26.1,35.4,202.1,20.8,7755.7
384.5,3.4,-26.1,37.2,201.8,20.9,7759.4
384.3,3.4,-26.1,38.6,201.6,21,7763
384.1,3.4,-26.1,39.1,201.3,21.1,7766.5
383.9,3.4,-26.2,38.8,201.1,21.2,7769.9
383.8,3.4,-26.2,38.5,200.8,21.3,7773.5
383.5,3.4,-26.1,38.7,200.6,21.4,7777.3
383.3,3.4,-26.1,39,200.4,21.4,7781.3
383.1,3.4,-26.1,39.1,200.3,21.5,7785.3
382.9,3.3,-26.1,39.1,200.1,21.6,7789.3
382.7,3.3,-26,38.8,199.9,21.6,7792.9
382.5,3.3,-26,38.3,199.8,21.7,7796.3
382.4,3.3,-26,37.6,199.6,21.7,7799.6
382.2,3.3,-26,36.9,199.5,21.8,7803.1
382,3.3,-26,36.5,199.4,21.8,7807.1
381.7,3.3,-26,36.6,199.3,21.8,7811.5
381.5,3.3,-26.1,36.9,199.1,21.8,7815.7
381.3,3.3,-26.1,36.9,199,21.9,7819.4
381.2,3.3,-26.1,36.8,198.9,21.9,7822.5
381,3.2,-26.1,37,198.8,21.8,7825.8
380.8,3.2,-26.2,37.8,198.6,21.8,7829.3
380.6,3.1,-26.2,38.7,198.5,21.8,7832.9
380.4,3.1,-26.2,39.1,198.4,21.8,7836.8
380.2,3.1,-26.2,39.3,198.3,21.8,7840.8
380,3.1,-26.3,39.5,198.1,21.7,7844.7
379.8,3.1,-26.3,39.6,198,21.7,7848.7
379.5,3.1,-26.3,39.4,197.8,21.7,7852.7
379.3,3.1,-26.3,39.1,197.7,21.6,7856.5
379.2,3.1,-26.4,39.1,197.6,21.6,7860.3
379,3.1,-26.4,39.5,197.4,21.5,7864.4
378.7,3.1,-26.4,39.6,197.3,21.5,7868.6
378.5,3.1,-26.4,39.5,197.2,21.4,7872.5
378.3,3.1,-26.5,39.6,197,21.4,7876.1
378.2,3.1,-26.5,39.6,196.9,21.4,7879.7
378,3.1,-26.6,39.4,196.8,21.3,7883.7
377.7,3.1,-26.6,38.8,196.7,21.2,7888.1
377.5,3.2,-26.6,38.4,196.6,21.2,7892.3
377.3,3.2,-26.6,38.3,196.5,21.1,7896.1
377.1,3.2,-26.7,38.4,196.4,21.1,7899.6
376.9,3.2,-26.7,38.7,196.3,21,7903.3
376.7,3.2,-26.7,38.8,196.2,21,7907.4
376.5,3.2,-26.7,38.7,196.1,20.9,7911.7
376.2,3.2,-26.8,38.1,196,20.8,7916.1
376,3.2,-26.8,36.9,195.9,20.8,7920.2
375.8,3.1,-26.8,35,195.8,20.7,7923.7
375.7,3.1,-26.7,32.7,195.7,20.7,7927
375.5,3.1,-26.7,31.3,195.7,20.6,7930.4
375.3,3.1,-26.7,31.1,195.6,20.6,7934.3
375.1,3.1,-26.7,31.5,195.6,20.5,7938.7
374.8,3.1,-26.8,31.9,195.5,20.4,7943.3
374.6,3.1,-26.8,31.9,195.5,20.4,7947.9
374.4,3.1,-26.9,31.6,195.4,20.4,7952.5
374.1,3.1,-26.9,31.4,195.4,20.3,7957.2
373.8,3.2,-26.9,31.1,195.4,20.3,7961.8
373.6,3.2,-26.9,30.7,195.4,20.3,7966
373.5,3.2,-27,30.6,195.4,20.2,7970.2
373.2,3.2,-27.1,31.1,195.5,20.2,7975
372.9,3.2,-27.1,31.6,195.5,20.2,7980.5
372.6,3.3,-27.1,31.8,195.6,20.2,7986.1
372.4,3.3,-27.2,31.6,195.6,20.2,7991.2
372.1,3.3,-27.2,31.2,195.7,20.2,7995.8
371.9,3.3,-27.2,30.9,195.8,20.2,8000.2
371.7,3.3,-27.3,31,195.9,20.2,8003.9
371.5,3.3,-27.3,31.3,196,20.2,8007.1
371.4,3.2,-27.4,31.5,196.2,20.3,8010.2
371.2,3.2,-27.4,31.3,196.3,20.3,8013.6
371,3.2,-27.4,30.9,196.4,20.3,8017.3
370.8,3.2,-27.4,30.8,196.6,20.3,8020.9
370.6,3.2,-27.4,31.1,196.7,20.4,8024.3
370.5,3.2,-27.5,31.7,196.9,20.4,8027.7
370.3,3.2,-27.5,32.3,197,20.4,8031.1
370.1,3.2,-27.6,32.6,197.1,20.4,8034.3
370,3.2,-27.6,32.4,197.2,20.5,8037.7
369.8,3.2,-27.7,32.1,197.4,20.5,8041.3
369.6,3.2,-27.7,31.6,197.5,20.5,8045.1
369.3,3.2,-27.7,31.1,197.5,20.5,8049
369.2,3.1,-27.7,30.8,197.6,20.5,8052.5
369,3.1,-27.7,30.8,197.7,20.5,8056.2
368.8,3.1,-27.8,30.7,197.7,20.5,8060.1
368.6,3.1,-27.8,30.4,197.7,20.5,8064.3
368.4,3.1,-27.8,29.8,197.7,20.5,8068.5
368.1,3,-27.8,29.3,197.7,20.5,8072.4
368,3,-27.9,29,197.7,20.5,8075.6
367.9,3,-27.9,28.9,197.7,20.4,8078.7
367.7,3,-27.9,29.1,197.6,20.4,8082.3
367.4,3,-28,29.7,197.6,20.4,8086.6
367.2,3,-28,30.3,197.5,20.3,8091.3
367,3,-28.1,30.4,197.5,20.3,8096.2
366.7,3,-28.1,30.2,197.4,20.3,8100.8
366.5,2.9,-28.1,29.8,197.3,20.2,8105.1
366.3,2.9,-28.1,29.4,197.3,20.2,8108.8
366.1,2.9,-28.1,29,197.2,20.1,8111.8
366,2.9,-28.2,28.7,197.1,20.1,8114.6
365.9,2.9,-28.2,28.9,197.1,20,8117.6
365.7,2.9,-28.2,29.3,197,20,8121
365.5,2.9,-28.3,29.8,197,19.9,8124.8
365.3,2.9,-28.4,30.3,197,19.9,8128.9
365,2.9,-28.4,30.5,197,19.8,8132.9
364.9,2.9,-28.5,30.3,197,19.8,8136.7
364.7,2.9,-28.5,29.8,197,19.8,8140.7
364.4,2.9,-28.5,29.5,197,19.7,8145
364.3,2.9,-28.5,29.5,197,19.7,8149.3
