#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2018-07-27,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2018-07-27,23:33:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
341.8,1.8,-38.4,25.5,281.2,8.3,8488
341.5,1.8,-38.4,25,281.8,8.3,8492
341.4,1.8,-38.4,24.5,282.3,8.3,8495.3
341.3,1.8,-38.5,24.2,282.8,8.3,8498.2
341.1,1.8,-38.5,24.1,283.4,8.4,8501.4
340.9,1.8,-38.5,24.2,284,8.4,8504.7
340.8,1.8,-38.5,24.3,284.6,8.4,8508.1
340.6,1.8,-38.6,24.5,285.2,8.4,8511.7
340.4,1.8,-38.6,24.7,285.9,8.5,8515.7
340.2,1.8,-38.6,24.9,286.5,8.5,8519.8
340,1.8,-38.7,25.1,287.1,8.5,8523.8
339.8,1.8,-38.7,25.2,287.7,8.6,8527.6
339.6,1.8,-38.7,25.3,288.3,8.6,8531.1
339.5,1.8,-38.8,25.5,288.9,8.6,8534.5
339.3,1.8,-38.8,25.8,289.4,8.7,8538.1
339.1,1.8,-38.8,25.9,289.9,8.7,8541.9
338.9,1.8,-38.9,25.8,290.5,8.8,8545.7
338.7,1.8,-38.9,25.6,290.9,8.8,8549.4
338.6,1.8,-38.9,25.8,291.4,8.8,8553
338.4,1.8,-39,26.4,291.8,8.9,8556.7
338.2,1.8,-39.1,26.9,292.2,8.9,8560.7
338,1.8,-39.1,27.3,292.6,8.9,8564.8
337.8,1.8,-39.1,27.5,293,9,8568.8
337.6,1.8,-39.2,27.5,293.3,9,8572.6
337.4,1.8,-39.2,27.3,293.7,9,8576.3
337.2,1.8,-39.2,27,294,9,8580.1
337,1.8,-39.3,26.8,294.3,9.1,8584.2
336.8,1.8,-39.3,26.5,294.6,9.1,8588.4
336.6,1.8,-39.3,26.2,294.9,9.1,8592.6
336.4,1.8,-39.2,26,295.1,9.1,8596.4
336.2,1.8,-39.3,26.2,295.4,9.1,8599.8
336.1,1.8,-39.3,26.8,295.6,9.1,8603.1
335.9,1.8,-39.4,27.5,295.9,9.1,8607.2
335.6,1.8,-39.4,28.2,296.1,9.1,8612
335.4,1.8,-39.4,28.6,296.3,9.1,8617
335.2,1.8,-39.4,28.7,296.5,9.1,8621.5
335,1.8,-39.4,28.5,296.7,9.1,8625.5
334.8,1.8,-39.4,28.2,296.9,9.1,8628.8
334.7,1.8,-39.4,27.9,297,9.2,8632.1
334.5,1.8,-39.5,27.9,297.1,9.2,8635.7
334.3,1.8,-39.6,28.3,297.2,9.2,8640
334.1,1.8,-39.7,29,297.3,9.2,8644.7
333.8,1.8,-39.7,29.5,297.3,9.2,8649.6
333.6,1.8,-39.7,29.7,297.3,9.2,8653.9
333.4,1.8,-39.8,29.3,297.2,9.3,8657.4
333.3,1.8,-39.8,28.6,297.1,9.3,8660.4
333.1,1.8,-39.8,28.1,297,9.3,8663.5
333,1.8,-39.9,27.9,296.8,9.4,8666.9
332.8,1.8,-39.9,28.2,296.6,9.4,8671
332.5,1.8,-39.9,28.7,296.3,9.5,8675.7
332.3,1.8,-40,29.3,296,9.5,8680.7
332,1.8,-40,30,295.6,9.5,8685.9
331.8,1.8,-40,30.2,295.2,9.6,8690.6
331.6,1.8,-40.1,29.8,294.8,9.6,8694.4
331.5,1.8,-40.1,29.2,294.4,9.7,8697.6
331.3,1.8,-40.2,28.7,293.9,9.8,8700.7
331.2,1.8,-40.2,28.7,293.4,9.8,8704.2
331,1.8,-40.3,29.3,292.8,9.9,8707.9
330.8,1.9,-40.3,30,292.3,9.9,8711.8
330.6,1.9,-40.3,30.2,291.8,10,8715.9
330.4,1.9,-40.3,30.1,291.2,10,8720.1
330.2,1.9,-40.3,29.8,290.7,10.1,8724.3
330,1.9,-40.4,29.6,290.1,10.1,8728.8
329.7,1.9,-40.4,29.8,289.6,10.1,8733.2
329.5,1.9,-40.4,30.2,289.1,10.2,8737.2
329.4,1.9,-40.5,30.8,288.5,10.2,8740.7
329.2,1.9,-40.4,31,288,10.3,8743.8
329.1,1.9,-40.4,30.9,287.6,10.3,8746.8
328.9,1.9,-40.4,30.6,287.1,10.3,8750.2
328.7,1.9,-40.5,30.5,286.7,10.3,8754.5
328.5,1.9,-40.5,30.8,286.3,10.4,8759.7
328.2,1.9,-40.6,31.1,285.9,10.4,8765.7
327.9,1.9,-40.7,30.6,285.5,10.4,8771.9
327.6,1.9,-40.7,29.2,285.2,10.4,8777.8
327.3,1.9,-40.8,27.3,284.9,10.4,8783
327.1,1.9,-40.8,25.3,284.6,10.4,8787.4
326.9,1.9,-40.9,23.6,284.3,10.5,8791.2
326.8,1.9,-40.9,22.8,284.1,10.5,8794.6
326.6,1.9,-40.9,22.7,283.9,10.5,8798
326.5,1.9,-40.9,22.4,283.7,10.5,8801.6
326.3,1.9,-40.9,22.1,283.5,10.5,8805.5
326.1,1.9,-40.9,21.9,283.4,10.5,8809.4
325.9,1.9,-40.9,21.8,283.2,10.6,8813.3
325.7,1.9,-41,21.6,283.1,10.6,8817.1
325.5,1.9,-41,21,283,10.6,8821
325.3,1.9,-41,20.5,282.9,10.7,8825
325.1,1.9,-41,19.9,282.8,10.7,8829
325,1.9,-41,19.1,282.7,10.8,8832.8
324.8,1.9,-41,18.3,282.7,10.8,8836.5
324.6,1.9,-41,17.4,282.6,10.9,8840
324.5,1.9,-41,16.6,282.5,10.9,8843.4
324.3,1.9,-41,16.1,282.4,11,8847.1
324.1,1.9,-41,16.2,282.4,11,8851
323.9,1.9,-41,16.7,282.3,11.1,8855.2
323.7,1.9,-41,17.3,282.2,11.1,8859.4
323.5,1.9,-41.1,17.8,282.1,11.2,8863.5
323.3,1.9,-41.1,18,281.9,11.2,8867.5
323.1,1.9,-41.2,18.1,281.8,11.2,8871.3
322.9,1.9,-41.2,18,281.6,11.3,8875.3
322.7,1.9,-41.3,17.7,281.4,11.3,8879.4
322.5,2,-41.3,17.3,281.3,11.3,8883.9
322.3,2,-41.4,16.8,281,11.3,8888.6
322.1,2,-41.4,16.2,280.8,11.3,8893.1
321.9,2,-41.4,15.4,280.6,11.3,8897.2
321.7,2,-41.4,14.6,280.4,11.3,8900.8
321.6,2,-41.4,14.1,280.1,11.3,8904.1
321.4,2,-41.4,13.9,279.9,11.3,8907.6
321.2,2,-41.5,13.8,279.6,11.3,8911.7
321,2.1,-41.5,13.7,279.4,11.3,8916.2
320.8,2.1,-41.5,13.6,279.1,11.2,8920.7
320.6,2.1,-41.5,13.5,278.9,11.2,8924.9
320.4,2.1,-41.5,13.4,278.7,11.2,8929.1
320.2,2.1,-41.6,13.2,278.4,11.1,8933.4
320,2.1,-41.6,13.3,278.2,11.1,8937.9
319.8,2.1,-41.6,13.5,278,11.1,8942.5
319.5,2.1,-41.6,13.7,277.8,11,8946.9
319.3,2.1,-41.7,14,277.6,11,8950.8
319.2,2.1,-41.7,14.2,277.4,10.9,8954.4
319,2.1,-41.8,14.4,277.3,10.9,8958.4
318.8,2.1,-41.8,14.6,277.2,10.9,8962.8
318.6,2.1,-41.9,14.8,277,10.8,8967.6
318.3,2.1,-41.9,14.8,276.9,10.8,8972.3
318.1,2.1,-41.9,14.6,276.9,10.8,8976.4
318,2.2,-41.8,14.4,276.8,10.8,8979.8
317.9,2.2,-41.8,14.1,276.7,10.7,8983.2
317.7,2.2,-41.8,13.9,276.6,10.7,8987
317.4,2.2,-41.8,13.9,276.6,10.7,8991.2
317.2,2.2,-41.9,14.1,276.5,10.7,8995.4
317.1,2.2,-42,14.4,276.4,10.6,8999.2
316.9,2.2,-42,14.6,276.4,10.6,9002.9
316.7,2.2,-42,14.8,276.3,10.6,9006.5
316.6,2.2,-42.1,14.9,276.3,10.6,9010.3
316.4,2.2,-42.2,15.1,276.2,10.6,9014.6
316.1,2.2,-42.2,15.4,276.1,10.6,9019.5
315.9,2.2,-42.3,15.7,276.1,10.6,9024.4
315.7,2.2,-42.4,15.9,276,10.6,9029.2
315.5,2.2,-42.4,15.9,275.9,10.6,9033.8
315.2,2.2,-42.5,16,275.9,10.5,9038.4
315.1,2.2,-42.6,15.9,275.8,10.5,9042.6
314.9,2.2,-42.6,15.9,275.7,10.6,9046.6
314.7,2.2,-42.6,15.8,275.7,10.6,9050.6
314.5,2.2,-42.7,15.6,275.6,10.6,9054.8
314.3,2.2,-42.7,15.5,275.5,10.6,9059.2
314,2.2,-42.7,15.3,275.5,10.6,9063.9
313.8,2.2,-42.8,15.1,275.5,10.6,9068.4
313.7,2.2,-42.9,15.1,275.5,10.6,9072.3
313.5,2.2,-42.9,15,275.5,10.6,9075.9
313.3,2.2,-42.9,15.1,275.5,10.6,9079.8
313.1,2.2,-42.9,15.2,275.5,10.6,9083.9
312.9,2.2,-42.9,15.3,275.5,10.6,9088.1
312.7,2.2,-43,15.5,275.5,10.6,9091.6
312.6,2.2,-43,15.8,275.6,10.6,9094.5
312.6,2.2,-43.1,16.1,275.6,10.6,9097.3
312.4,2.2,-43.2,16.3,275.6,10.5,9100.9
312.1,2.2,-43.2,16.6,275.7,10.5,9105.6
311.9,2.2,-43.2,16.9,275.7,10.5,9110.8
311.6,2.2,-43.2,17,275.7,10.4,9116
311.4,2.2,-43.3,16.9,275.7,10.4,9121
311.2,2.2,-43.3,16.7,275.7,10.4,9125.6
311,2.2,-43.4,16.6,275.7,10.3,9129.8
310.8,2.2,-43.4,16.4,275.7,10.2,9133.7
310.6,2.2,-43.4,16.2,275.6,10.2,9137.5
310.5,2.2,-43.4,15.9,275.6,10.1,9141.1
310.3,2.2,-43.4,15.7,275.4,10.1,9144.8
310.1,2.2,-43.5,15.6,275.3,10,9148.7
309.9,2.2,-43.5,15.7,275.1,9.9,9152.9
309.7,2.2,-43.6,15.8,274.9,9.8,9157.1
309.6,2.2,-43.7,16.1,274.6,9.8,9161.3
309.4,2.2,-43.7,16.4,274.3,9.7,9165.6
309.1,2.2,-43.7,16.7,274,9.6,9169.8
309,2.2,-43.8,16.9,273.7,9.6,9173.8
308.8,2.2,-43.8,17.2,273.3,9.5,9177.7
308.6,2.2,-43.9,17.5,273,9.5,9181.4
308.4,2.2,-43.9,17.8,272.6,9.4,9185.3
308.3,2.2,-43.9,17.9,272.1,9.4,9189.2
308.1,2.2,-44,17.9,271.7,9.4,9193.3
307.9,2.2,-44,17.8,271.3,9.3,9197.5
307.7,2.2,-44.1,17.7,270.9,9.3,9201.9
307.5,2.2,-44.1,17.5,270.4,9.3,9206.2
307.3,2.2,-44.2,17.2,270,9.3,9210.2
307.2,2.2,-44.2,16.9,269.6,9.3,9213.9
307,2.2,-44.2,16.5,269.2,9.3,9217.5
306.8,2.2,-44.2,16.1,268.9,9.3,9220.9
306.7,2.2,-44.3,15.7,268.6,9.4,9224.2
306.5,2.2,-44.2,15.5,268.3,9.4,9227.8
306.3,2.2,-44.2,15.4,268.1,9.4,9231.5
306.1,2.2,-44.2,15.3,267.8,9.5,9235.2
306,2.2,-44.3,15.3,267.6,9.5,9238.6
305.9,2.2,-44.3,15.2,267.5,9.5,9241.9
305.7,2.2,-44.4,15,267.3,9.6,9245.1
305.5,2.2,-44.4,14.8,267.2,9.6,9248.5
305.4,2.2,-44.3,14.6,267.1,9.6,9252
305.2,2.2,-44.3,14.4,267,9.7,9255.7
305.1,2.2,-44.4,14.5,266.9,9.7,9259.4
304.9,2.2,-44.4,14.7,266.9,9.7,9263.2
304.7,2.2,-44.4,15,266.9,9.8,9266.9
304.5,2.2,-44.4,15.2,266.9,9.8,9270.5
304.4,2.2,-44.5,15.2,266.9,9.8,9274.2
304.2,2.2,-44.5,15.2,266.9,9.8,9278
304,2.2,-44.5,15,267,9.9,9281.6
303.9,2.2,-44.5,14.9,267,9.9,9285.1
303.7,2.3,-44.6,14.6,267.1,9.9,9288.4
303.6,2.3,-44.6,14.3,267.1,9.9,9292
303.4,2.3,-44.6,13.9,267.1,9.9,9295.8
303.2,2.3,-44.6,13.6,267.2,9.9,9299.7
303,2.3,-44.6,13.4,267.3,9.9,9303.7
302.9,2.3,-44.6,13.3,267.3,9.8,9307.6
302.7,2.3,-44.6,13.2,267.4,9.8,9311.6
302.5,2.3,-44.6,13.2,267.5,9.8,9315.8
302.3,2.3,-44.7,13.3,267.6,9.8,9320
302.1,2.3,-44.7,13.3,267.7,9.7,9323.8
302,2.3,-44.7,13.4,267.9,9.7,9327.4
301.8,2.3,-44.7,13.6,268,9.7,9331
301.6,2.3,-44.8,13.7,268.2,9.6,9335
301.4,2.3,-44.8,13.7,268.3,9.6,9339.1
301.2,2.3,-44.8,13.7,268.5,9.5,9343
301.1,2.3,-44.8,13.6,268.6,9.4,9346.5
301,2.3,-44.9,13.4,268.8,9.4,9349.9
300.8,2.3,-44.9,13.4,269,9.3,9353.5
300.6,2.3,-44.9,13.6,269.1,9.2,9357.3
300.4,2.3,-45,13.8,269.3,9.2,9361.1
300.3,2.3,-45.1,14.2,269.5,9.1,9364.7
300.1,2.3,-45.1,14.5,269.7,9,9368.3
300,2.3,-45.1,14.6,269.8,8.9,9372.1
299.8,2.3,-45.2,14.6,270,8.8,9376
299.6,2.3,-45.2,14.4,270.1,8.7,9379.9
299.4,2.3,-45.2,14,270.3,8.6,9383.6
299.3,2.3,-45.2,13.7,270.4,8.5,9386.9
299.1,2.3,-45.2,13.5,270.6,8.4,9390
299,2.3,-45.3,13.4,270.7,8.3,9393
298.9,2.3,-45.3,13.6,270.8,8.2,9396.5
298.7,2.3,-45.3,13.9,270.8,8.1,9400.6
298.5,2.3,-45.3,14.3,270.9,8,9405.1
298.3,2.3,-45.4,14.5,271,7.9,9409.4
298.1,2.3,-45.4,14.6,271,7.8,9413.5
297.9,2.3,-45.4,14.7,271.1,7.7,9417.4
297.7,2.3,-45.4,14.6,271.1,7.6,9421.4
297.6,2.3,-45.5,14.4,271.2,7.5,9425.8
297.3,2.3,-45.5,14.2,271.3,7.4,9430.6
297.1,2.3,-45.6,13.9,271.4,7.3,9435.4
296.9,2.3,-45.6,13.7,271.5,7.2,9440.1
296.7,2.3,-45.6,13.5,271.6,7.2,9444.5
296.5,2.3,-45.6,13.3,271.8,7.1,9448.6
296.4,2.3,-45.6,13,272,7.1,9452.5
296.2,2.3,-45.6,12.8,272.2,7,9456.4
296,2.3,-45.7,12.6,272.5,7,9460.4
295.8,2.3,-45.7,12.6,272.8,7,9464.4
295.7,2.3,-45.7,12.5,273.1,7,9468.4
295.5,2.3,-45.7,12.3,273.4,7,9472.3
295.3,2.3,-45.7,12.4,273.8,6.9,9476
295.2,2.3,-45.7,12.6,274.2,7,9479.6
295,2.3,-45.7,12.9,274.6,7,9483.1
294.9,2.3,-45.7,13.2,275,7,9486.5
294.7,2.3,-45.7,13.5,275.4,7,9490.1
294.5,2.3,-45.8,13.8,275.8,7,9493.9
294.3,2.3,-45.9,14.1,276.1,7,9497.7
294.2,2.3,-45.9,14.3,276.4,7.1,9501.5
294,2.3,-45.9,14.4,276.6,7.1,9505.3
293.8,2.3,-45.9,14.5,276.7,7.1,9509.3
293.7,2.3,-46,14.5,276.8,7.2,9513.2
293.5,2.3,-46,14.5,276.8,7.2,9517.2
293.3,2.3,-46,14.4,276.8,7.2,9521.3
293.1,2.3,-46,14.3,276.6,7.3,9525.2
293,2.3,-46.1,14.1,276.4,7.3,9529
292.8,2.3,-46.1,13.8,276,7.3,9532.5
292.7,2.3,-46.1,13.7,275.6,7.4,9536.2
292.5,2.3,-46.2,13.6,275,7.4,9540
292.3,2.3,-46.2,13.7,274.4,7.5,9543.8
292.2,2.3,-46.2,13.8,273.7,7.5,9547.5
292,2.3,-46.3,13.9,272.9,7.6,9551.3
291.8,2.3,-46.3,13.9,272,7.6,9555.1
291.6,2.3,-46.3,13.7,271,7.7,9559.2
291.5,2.3,-46.3,13.4,270.1,7.8,9563.5
291.2,2.3,-46.3,13,269.1,7.9,9567.9
291.1,2.3,-46.3,12.6,268.1,8,9572.7
290.8,2.3,-46.4,12.1,267.1,8.1,9577.9
290.6,2.3,-46.4,11.7,266.1,8.3,9583.8
290.3,2.3,-46.4,11.4,265.2,8.4,9590.2
290,2.3,-46.4,11,264.3,8.6,9596.3
289.8,2.3,-46.3,10.5,263.5,8.7,9601.9
289.6,2.4,-46.2,9.8,262.7,8.9,9607
289.3,2.4,-46.2,9.2,262,9.1,9611.7
289.1,2.4,-46.1,8.8,261.4,9.3,9616.3
288.9,2.4,-46.1,8.5,260.8,9.5,9621
288.7,2.4,-46.1,8.4,260.3,9.7,9626
288.5,2.4,-46.2,8.4,259.9,9.8,9631.5
288.2,2.4,-46.2,8.3,259.5,10,9637.4
287.9,2.4,-46.1,8.2,259.2,10.2,9643.9
287.7,2.4,-46.1,8.1,259,10.4,9650.8
287.3,2.4,-46.1,7.9,258.7,10.5,9657.9
287,2.4,-46.1,7.7,258.5,10.7,9665.1
286.7,2.4,-46.1,7.4,258.3,10.9,9671.9
286.4,2.4,-46.2,7.2,258.2,11,9678
286.2,2.4,-46.2,7,258,11.1,9683.1
286.1,2.4,-46.2,6.8,257.9,11.2,9687.7
285.9,2.4,-46.2,6.6,257.8,11.3,9692.4
285.6,2.5,-46.3,6.4,257.6,11.4,9697.6
285.4,2.5,-46.3,6.3,257.5,11.5,9703
285.1,2.5,-46.3,6.3,257.3,11.6,9708.2
285,2.5,-46.2,6.2,257.2,11.6,9713.1
284.8,2.5,-46.2,6.2,257,11.7,9717.8
284.5,2.5,-46.3,6.3,256.8,11.7,9722.5
284.4,2.5,-46.4,6.4,256.5,11.7,9727
284.2,2.5,-46.4,6.5,256.3,11.8,9731.6
284,2.5,-46.5,6.7,256,11.8,9736.4
283.7,2.5,-46.5,6.9,255.8,11.8,9741.5
283.5,2.5,-46.5,7,255.5,11.8,9746.7
283.3,2.5,-46.6,7.1,255.3,11.8,9752.1
283.1,2.5,-46.6,7.2,255.1,11.8,9757.5
282.8,2.5,-46.6,7.2,254.8,11.8,9763
282.6,2.5,-46.7,7.2,254.6,11.8,9768.3
282.4,2.5,-46.7,7.1,254.4,11.8,9773.4
282.2,2.5,-46.8,7.1,254.1,11.8,9778.2
282,2.5,-46.8,7,254,11.9,9782.8
281.8,2.5,-46.9,6.8,253.8,11.9,9787.1
281.6,2.5,-46.9,6.6,253.6,11.9,9791.4
281.4,2.5,-46.9,6.5,253.5,11.9,9795.6
281.3,2.5,-46.9,6.5,253.5,11.9,9799.7
281.1,2.5,-46.8,6.5,253.4,12,9803.7
280.9,2.5,-46.9,6.5,253.4,12,9807.5
280.8,2.5,-46.9,6.6,253.4,12.1,9811.4
280.6,2.6,-47,6.7,253.4,12.1,9815.2
280.4,2.6,-47,6.8,253.4,12.2,9819.1
280.3,2.6,-47,6.9,253.4,12.3,9823.3
280.1,2.6,-47.1,6.9,253.4,12.3,9828.1
279.9,2.6,-47.2,7,253.4,12.4,9834
279.5,2.6,-47.3,7.1,253.4,12.5,9841
279.2,2.6,-47.4,7.2,253.3,12.6,9848.6
278.9,2.6,-47.4,7.3,253.3,12.7,9855.8
278.6,2.6,-47.5,7.4,253.3,12.8,9862.5
278.3,2.6,-47.5,7.4,253.2,12.9,9868.6
278.1,2.6,-47.6,7.5,253.1,13,9873.9
277.9,2.6,-47.6,7.4,253,13.1,9878.4
277.8,2.6,-47.7,7.4,252.9,13.2,9883
277.6,2.6,-47.8,7.3,252.8,13.3,9888.3
277.3,2.6,-47.8,7.3,252.6,13.4,9894.4
277,2.6,-47.9,7.4,252.4,13.6,9900.7
276.7,2.6,-47.9,7.4,252.3,13.7,9906.6
276.5,2.6,-47.9,7.5,252.1,13.8,9912.1
276.3,2.6,-48,7.6,251.9,13.9,9917.6
276.1,2.6,-48,7.6,251.7,14,9923.1
275.8,2.6,-48.1,7.8,251.5,14.1,9928.5
275.6,2.6,-48.2,7.9,251.3,14.2,9933.9
275.4,2.6,-48.2,8,251.2,14.3,9939.3
275.2,2.6,-48.2,8.1,251,14.4,9944.5
274.9,2.6,-48.3,8.2,250.9,14.5,9949.6
274.7,2.6,-48.3,8.3,250.8,14.6,9954.3
274.6,2.6,-48.3,8.3,250.7,14.7,9958.5
274.4,2.6,-48.3,8.3,250.6,14.8,9962.7
274.2,2.6,-48.3,8.4,250.5,14.9,9966.9
274.1,2.6,-48.4,8.5,250.5,14.9,9971.2
273.9,2.6,-48.4,8.6,250.4,15,9975.5
273.7,2.6,-48.5,8.7,250.4,15.1,9979.8
273.5,2.6,-48.5,8.9,250.3,15.1,9984.2
273.3,2.6,-48.6,9,250.3,15.2,9988.9
273.1,2.6,-48.6,9.2,250.3,15.2,9993.7
272.9,2.6,-48.6,9.4,250.3,15.3,9998.6
272.7,2.6,-48.7,9.6,250.2,15.3,10003.4
272.5,2.6,-48.8,9.7,250.2,15.4,10008.2
272.3,2.6,-48.9,9.8,250.1,15.4,10012.9
272.2,2.6,-48.9,9.8,250.1,15.5,10017.4
272,2.6,-49,9.7,249.9,15.5,10022
271.7,2.6,-49,9.6,249.8,15.6,10026.5
271.5,2.6,-49,9.5,249.7,15.6,10030.7
271.4,2.6,-49,9.3,249.5,15.7,10034.5
271.3,2.6,-49.1,9.2,249.3,15.7,10038.6
271.1,2.6,-49.1,9.3,249,15.8,10043.3
270.9,2.6,-49.1,9.3,248.7,15.8,10048.4
270.6,2.6,-49.2,9.3,248.4,15.9,10053.5
270.4,2.6,-49.2,9.4,248.1,16,10058.4
270.2,2.6,-49.3,9.5,247.8,16,10063
270.1,2.6,-49.3,9.6,247.4,16.1,10067.5
269.9,2.7,-49.3,9.6,247,16.2,10072.2
269.7,2.7,-49.4,9.7,246.6,16.3,10077.5
269.4,2.7,-49.4,9.8,246.2,16.3,10083.5
269.1,2.7,-49.5,9.8,245.8,16.4,10089.7
268.9,2.7,-49.5,9.9,245.3,16.5,10095.3
268.7,2.7,-49.5,9.8,244.9,16.6,10100.1
268.6,2.7,-49.6,9.8,244.4,16.7,10104.2
268.4,2.7,-49.6,9.8,244,16.7,10108.3
268.2,2.7,-49.6,9.8,243.5,16.8,10112.7
268,2.7,-49.7,9.8,243.1,16.9,10117.1
267.8,2.7,-49.7,9.8,242.7,16.9,10121.4
267.7,2.7,-49.7,9.7,242.2,17,10125.6
267.5,2.7,-49.7,9.6,241.8,17.1,10129.8
267.3,2.7,-49.7,9.5,241.4,17.1,10134.3
267.1,2.7,-49.7,9.4,241,17.2,10138.9
266.9,2.7,-49.7,9.4,240.6,17.2,10143.6
266.7,2.7,-49.8,9.3,240.2,17.3,10148.2
266.6,2.7,-49.8,9.2,239.8,17.3,10152.7
266.4,2.7,-49.8,9.1,239.5,17.4,10157.2
266.2,2.7,-49.9,9,239.1,17.4,10161.8
266,2.7,-49.9,9,238.7,17.4,10166.3
265.8,2.7,-49.8,9,238.4,17.4,10170.5
265.7,2.8,-49.8,8.9,238.1,17.5,10174.5
265.5,2.8,-49.9,9,237.7,17.5,10178.5
265.3,2.7,-49.9,9,237.4,17.5,10182.8
265.2,2.8,-50,9,237.1,17.5,10187.3
265,2.8,-50,9,236.8,17.5,10191.8
264.8,2.8,-50,9,236.4,17.5,10196.1
264.6,2.8,-50,9.1,236.1,17.5,10199.9
264.5,2.8,-50.1,9.2,235.8,17.5,10203.6
264.4,2.8,-50.1,9.2,235.5,17.5,10207.3
264.2,2.8,-50.2,9.2,235.1,17.6,10211.2
264,2.8,-50.2,9.1,234.8,17.6,10215.5
263.8,2.8,-50.2,9,234.4,17.6,10219.8
263.7,2.8,-50.2,8.9,234.1,17.6,10224.3
263.5,2.8,-50.2,8.8,233.7,17.6,10228.9
263.3,2.8,-50.2,8.6,233.3,17.6,10233.5
263.1,2.8,-50.3,8.5,232.9,17.6,10237.7
263,2.8,-50.2,8.3,232.5,17.6,10241.6
262.8,2.8,-50.2,8.2,232.1,17.7,10245.1
262.7,2.8,-50.2,8.3,231.7,17.7,10248.7
262.5,2.8,-50.3,8.3,231.3,17.7,10252.2
262.4,2.8,-50.3,8.4,230.9,17.7,10256
262.2,2.8,-50.3,8.6,230.4,17.8,10260
262,2.8,-50.4,8.7,230,17.8,10264.3
261.9,2.8,-50.4,8.7,229.6,17.9,10268.7
261.7,2.8,-50.4,8.7,229.3,17.9,10273.3
261.5,2.8,-50.4,8.7,228.9,18,10278
261.3,2.8,-50.4,8.7,228.6,18.1,10282.8
261.1,2.8,-50.4,8.6,228.3,18.2,10287.8
260.9,2.8,-50.4,8.4,228,18.2,10293.1
260.7,2.8,-50.4,8.3,227.8,18.3,10298.8
260.4,2.8,-50.3,8.1,227.6,18.4,10304.8
260.2,2.8,-50.3,8,227.4,18.5,10310.6
260,2.9,-50.3,7.8,227.3,18.6,10316.2
259.8,2.9,-50.3,7.5,227.2,18.7,10322.1
259.5,2.9,-50.2,7.2,227.2,18.8,10328.2
259.2,2.9,-50.1,6.9,227.2,18.9,10334.7
259,2.9,-50,6.7,227.2,19.1,10341.1
258.7,2.9,-49.9,6.5,227.3,19.2,10347.3
258.5,2.9,-49.9,6.4,227.3,19.3,10353.1
258.3,2.9,-49.9,6.4,227.4,19.4,10358.2
258.1,2.9,-49.9,6.4,227.5,19.5,10362.6
258,2.9,-49.9,6.4,227.7,19.6,10366.7
257.8,2.9,-49.9,6.6,227.8,19.7,10371
257.6,2.9,-50,6.8,227.9,19.8,10375.8
257.4,3,-50,7,228,19.9,10380.7
257.2,3,-50,7.1,228.1,20,10385.8
257,3,-50.1,7.2,228.2,20.1,10391.1
256.8,3,-50,7.3,228.2,20.2,10396.3
256.6,3,-50,7.3,228.2,20.3,10401.6
256.4,3,-50,7.4,228.3,20.4,10407
256.2,3,-50.1,7.4,228.3,20.5,10412.3
256,3,-50.1,7.4,228.2,20.6,10417.3
255.8,3,-50.2,7.5,228.1,20.7,10422.1
255.6,3,-50.2,7.5,228.1,20.7,10426.9
255.4,3,-50.2,7.5,227.9,20.8,10431.7
255.2,3,-50.3,7.6,227.8,20.8,10436.8
255,3,-50.3,7.7,227.6,20.9,10442.3
254.8,3,-50.4,7.9,227.4,21,10448
254.5,2.9,-50.4,8,227.2,21,10453.1
254.4,2.9,-50.5,8.1,227,21.1,10457.5
254.3,2.9,-50.5,8.2,226.8,21.1,10461.6
254.1,2.9,-50.6,8.3,226.6,21.2,10465.7
253.9,2.9,-50.6,8.4,226.3,21.2,10470.2
253.7,2.9,-50.6,8.5,226.1,21.2,10475
253.5,2.9,-50.7,8.5,225.8,21.3,10480.1
253.3,2.9,-50.7,8.5,225.6,21.3,10485.1
253.1,2.9,-50.8,8.6,225.3,21.3,10489.9
253,2.9,-50.8,8.6,225.1,21.4,10494.2
252.8,2.9,-50.8,8.5,224.9,21.4,10498.1
252.7,2.9,-50.7,8.4,224.7,21.4,10501.9
252.5,2.9,-50.7,8.4,224.4,21.4,10505.7
252.4,2.9,-50.8,8.4,224.2,21.4,10509.7
252.2,2.9,-50.8,8.5,224,21.4,10513.9
252,2.9,-50.8,8.6,223.8,21.5,10518.3
251.9,2.9,-50.9,8.7,223.6,21.5,10522.6
251.7,2.9,-50.9,8.8,223.3,21.5,10527.1
251.5,2.9,-50.9,8.9,223.1,21.5,10532.2
251.3,2.9,-50.9,9,222.9,21.4,10537.6
251.1,2.9,-51,9.1,222.7,21.4,10542.5
250.9,2.9,-51,9.2,222.5,21.4,10546.7
250.8,2.9,-51,9.2,222.2,21.4,10550.4
250.7,2.9,-51,9.2,222,21.4,10554
