#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-07-05,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-07-05,00:12:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
700.8,3.0,3.9,11.2,3161.1
700.3,3.0,3.9,11.1,3167.0
699.7,2.9,3.9,11.0,3173.8
699.0,2.9,3.9,10.9,3182.3
698.1,2.9,3.9,10.8,3192.2
697.3,2.9,3.8,10.8,3201.7
696.6,3.0,3.8,10.9,3209.9
695.8,3.0,3.7,10.8,3219.7
694.9,2.9,3.7,10.6,3230.1
694.2,2.9,3.7,10.2,3238.6
693.6,2.9,3.7,10.0,3245.5
692.9,2.9,3.7,9.8,3253.4
692.2,2.9,3.7,9.8,3261.8
691.5,2.9,3.7,9.5,3269.9
690.8,2.9,3.7,9.2,3277.6
690.2,2.9,3.8,8.9,3284.6
689.6,2.9,3.8,8.7,3291.7
689.0,2.9,3.8,8.7,3299.1
688.4,2.9,3.8,8.7,3305.9
687.8,2.9,3.8,8.7,3313.1
687.1,2.9,3.8,8.6,3321.6
686.2,2.9,3.8,8.5,3332.0
685.2,3.0,3.7,8.5,3343.3
684.5,3.0,3.7,8.5,3352.2
683.9,3.0,3.6,8.6,3359.6
683.2,3.0,3.6,8.7,3367.6
682.4,3.0,3.5,8.7,3377.1
681.5,3.1,3.4,8.8,3387.2
680.7,3.1,3.3,8.9,3397.5
679.9,3.0,3.3,9.1,3407.4
679.1,3.1,3.2,9.2,3416.0
678.5,3.1,3.2,9.3,3423.8
677.9,3.0,3.1,9.2,3431.2
677.3,3.0,3.1,9.2,3438.0
676.7,3.0,3.1,9.1,3444.8
676.1,3.0,3.0,9.1,3451.9
675.5,3.0,3.0,9.1,3459.3
674.9,3.0,2.9,9.1,3466.6
674.3,3.0,2.9,9.1,3473.4
673.7,3.0,2.8,9.2,3480.4
673.2,3.0,2.7,9.2,3487.2
672.7,3.0,2.7,9.2,3493.3
672.1,3.0,2.6,9.3,3499.6
671.6,3.0,2.6,9.2,3506.1
671.1,3.1,2.6,9.2,3512.4
670.6,3.1,2.6,9.2,3518.6
670.0,3.1,2.5,9.2,3525.1
669.4,3.1,2.5,9.2,3532.4
668.8,3.1,2.4,9.1,3539.8
668.3,3.1,2.4,9.2,3546.5
667.6,3.0,2.3,9.5,3553.8
667.1,3.0,2.3,9.6,3560.9
666.5,3.0,2.2,9.6,3567.3
666.0,3.0,2.2,9.7,3574.1
665.4,3.0,2.2,9.5,3580.8
664.8,3.0,2.1,9.0,3588.2
664.2,3.0,2.1,8.6,3595.9
663.6,3.0,2.1,8.2,3602.8
663.0,3.0,2.1,7.9,3609.8
662.4,3.0,2.0,7.9,3617.3
661.8,3.0,2.0,7.8,3624.6
661.2,3.0,2.0,7.4,3632.3
660.6,3.0,1.9,6.9,3639.5
660.0,3.0,1.9,6.5,3646.5
659.4,3.0,1.9,6.7,3653.6
658.9,3.0,1.8,7.1,3660.4
658.3,3.0,1.8,7.5,3667.4
657.7,3.0,1.7,7.7,3675.0
657.1,3.0,1.6,7.7,3682.2
